date,code
20250317,002632.SZ
20250317,000710.SZ
20250317,000905.SZ
20250317,000007.SZ
20250317,000096.SZ
20250317,002096.SZ
20250317,002818.SZ
20250317,002327.SZ
20250318,600461.SH
20250318,600576.SH
20250318,603558.SH
20250318,603909.SH
20250318,603863.SH
20250318,601811.SH
20250318,600742.SH
20250318,603219.SH
20250318,603668.SH
20250318,600326.SH
20250318,600058.SH
20250318,603218.SH
20250318,605077.SH
20250318,600216.SH
20250318,000726.SZ
20250318,002774.SZ
20250318,002637.SZ
20250318,002003.SZ
20250318,002357.SZ
20250318,002031.SZ
20250318,000710.SZ
20250318,000905.SZ
20250318,000007.SZ
20250318,000096.SZ
20250318,002096.SZ
20250318,002818.SZ
20250319,600461.SH
20250319,600576.SH
20250319,603558.SH
20250319,603909.SH
20250319,600458.SH
20250319,603863.SH
20250319,601811.SH
20250319,600742.SH
20250319,603219.SH
20250319,603668.SH
20250319,600058.SH
20250319,603218.SH
20250319,605077.SH
20250319,601002.SH
20250319,600216.SH
20250319,000726.SZ
20250319,002774.SZ
20250319,002637.SZ
20250319,002003.SZ
20250319,002357.SZ
20250319,002031.SZ
20250319,002164.SZ
20250319,000672.SZ
20250319,000096.SZ
20250319,002096.SZ
20250319,002818.SZ
20250320,603916.SH
20250320,603949.SH
20250320,600461.SH
20250320,600576.SH
20250320,600603.SH
20250320,603909.SH
20250320,603007.SH
20250320,600458.SH
20250320,603863.SH
20250320,603898.SH
20250320,603219.SH
20250320,603668.SH
20250320,600058.SH
20250320,605077.SH
20250320,600216.SH
20250320,000726.SZ
20250320,002774.SZ
20250320,002637.SZ
20250320,002003.SZ
20250320,002357.SZ
20250320,002197.SZ
20250320,002539.SZ
20250320,002020.SZ
20250320,002164.SZ
20250320,000672.SZ
20250320,002818.SZ
20250321,605208.SH
20250321,603916.SH
20250321,600461.SH
20250321,600576.SH
20250321,603903.SH
20250321,600603.SH
20250321,603909.SH
20250321,600530.SH
20250321,600458.SH
20250321,603219.SH
20250321,603668.SH
20250321,601686.SH
20250321,603357.SH
20250321,600058.SH
20250321,605077.SH
20250321,600216.SH
20250321,000789.SZ
20250321,002774.SZ
20250321,002357.SZ
20250321,002197.SZ
20250321,002539.SZ
20250321,002170.SZ
20250321,002928.SZ
20250321,002515.SZ
20250321,000672.SZ
20250321,002818.SZ
20250324,605208.SH
20250324,603916.SH
20250324,603903.SH
20250324,600603.SH
20250324,603909.SH
20250324,600458.SH
20250324,603898.SH
20250324,603219.SH
20250324,603668.SH
20250324,601686.SH
20250324,603357.SH
20250324,600058.SH
20250324,605077.SH
20250324,600216.SH
20250324,000789.SZ
20250324,002774.SZ
20250324,002197.SZ
20250324,002539.SZ
20250324,002170.SZ
20250324,002928.SZ
20250324,000007.SZ
20250324,002515.SZ
20250324,000672.SZ
20250324,002986.SZ
20250324,002818.SZ
20250324,000902.SZ
20250325,603033.SH
20250325,605208.SH
20250325,603916.SH
20250325,600782.SH
20250325,603903.SH
20250325,600894.SH
20250325,600603.SH
20250325,603909.SH
20250325,603007.SH
20250325,600458.SH
20250325,603668.SH
20250325,601686.SH
20250325,603357.SH
20250325,600058.SH
20250325,603712.SH
20250325,605077.SH
20250325,600216.SH
20250325,002774.SZ
20250325,002616.SZ
20250325,002170.SZ
20250325,002372.SZ
20250325,000007.SZ
20250325,002515.SZ
20250325,000722.SZ
20250325,002986.SZ
20250325,002818.SZ
20250326,603033.SH
20250326,605208.SH
20250326,603916.SH
20250326,603903.SH
20250326,601019.SH
20250326,600603.SH
20250326,603909.SH
20250326,603007.SH
20250326,600458.SH
20250326,603668.SH
20250326,601686.SH
20250326,603357.SH
20250326,603712.SH
20250326,605077.SH
20250326,600216.SH
20250326,002774.SZ
20250326,002783.SZ
20250326,000919.SZ
20250326,002616.SZ
20250326,002170.SZ
20250326,002372.SZ
20250326,000007.SZ
20250326,002515.SZ
20250326,000722.SZ
20250326,002096.SZ
20250326,002818.SZ
20250327,603033.SH
20250327,605208.SH
20250327,603916.SH
20250327,603903.SH
20250327,600603.SH
20250327,603909.SH
20250327,603007.SH
20250327,600458.SH
20250327,600640.SH
20250327,603668.SH
20250327,603680.SH
20250327,601686.SH
20250327,605166.SH
20250327,603630.SH
20250327,605077.SH
20250327,600216.SH
20250327,002774.SZ
20250327,003012.SZ
20250327,000919.SZ
20250327,002170.SZ
20250327,002546.SZ
20250327,002372.SZ
20250327,000007.SZ
20250327,002515.SZ
20250327,000722.SZ
20250327,002818.SZ
20250328,603033.SH
20250328,605208.SH
20250328,603916.SH
20250328,600791.SH
20250328,600420.SH
20250328,601999.SH
20250328,603222.SH
20250328,601956.SH
20250328,603909.SH
20250328,603058.SH
20250328,603007.SH
20250328,600458.SH
20250328,603227.SH
20250328,600640.SH
20250328,603668.SH
20250328,603680.SH
20250328,601686.SH
20250328,603630.SH
20250328,603551.SH
20250328,600216.SH
20250328,002170.SZ
20250328,000553.SZ
20250328,000007.SZ
20250328,002911.SZ
20250328,002515.SZ
20250328,000722.SZ
20250331,603033.SH
20250331,605208.SH
20250331,603916.SH
20250331,603229.SH
20250331,600420.SH
20250331,601999.SH
20250331,603222.SH
20250331,600933.SH
20250331,603909.SH
20250331,603058.SH
20250331,603007.SH
20250331,600458.SH
20250331,603303.SH
20250331,603387.SH
20250331,603680.SH
20250331,601686.SH
20250331,603551.SH
20250331,603707.SH
20250331,603291.SH
20250331,600373.SH
20250331,600216.SH
20250331,002003.SZ
20250331,002170.SZ
20250331,002546.SZ
20250331,000007.SZ
20250331,000722.SZ
20250401,603916.SH
20250401,600791.SH
20250401,600420.SH
20250401,601999.SH
20250401,603222.SH
20250401,603980.SH
20250401,603909.SH
20250401,603058.SH
20250401,603007.SH
20250401,603303.SH
20250401,603387.SH
20250401,603680.SH
20250401,600820.SH
20250401,603551.SH
20250401,603707.SH
20250401,603291.SH
20250401,600373.SH
20250401,600216.SH
20250401,000042.SZ
20250401,000789.SZ
20250401,002003.SZ
20250401,002098.SZ
20250401,002546.SZ
20250401,000007.SZ
20250401,000672.SZ
20250401,000722.SZ
20250402,603916.SH
20250402,600791.SH
20250402,600420.SH
20250402,601999.SH
20250402,603222.SH
20250402,603980.SH
20250402,603909.SH
20250402,603058.SH
20250402,603007.SH
20250402,603303.SH
20250402,603387.SH
20250402,603680.SH
20250402,600820.SH
20250402,603309.SH
20250402,603707.SH
20250402,603291.SH
20250402,600216.SH
20250402,000789.SZ
20250402,002003.SZ
20250402,003012.SZ
20250402,000544.SZ
20250402,000557.SZ
20250402,002098.SZ
20250402,002492.SZ
20250402,002546.SZ
20250402,000722.SZ
20250403,600548.SH
20250403,600420.SH
20250403,601999.SH
20250403,603222.SH
20250403,603600.SH
20250403,603980.SH
20250403,603909.SH
20250403,603058.SH
20250403,603277.SH
20250403,603007.SH
20250403,603970.SH
20250403,603680.SH
20250403,605008.SH
20250403,603707.SH
20250403,603291.SH
20250403,600793.SH
20250403,600216.SH
20250403,000913.SZ
20250403,002543.SZ
20250403,002984.SZ
20250403,002003.SZ
20250403,003012.SZ
20250403,000544.SZ
20250403,000557.SZ
20250403,002098.SZ
20250403,002860.SZ
20250407,600548.SH
20250407,601827.SH
20250407,600420.SH
20250407,603858.SH
20250407,600720.SH
20250407,600283.SH
20250407,603222.SH
20250407,603053.SH
20250407,603689.SH
20250407,603277.SH
20250407,600587.SH
20250407,603970.SH
20250407,603071.SH
20250407,603680.SH
20250407,603551.SH
20250407,600373.SH
20250407,600793.SH
20250407,002275.SZ
20250407,000913.SZ
20250407,002003.SZ
20250407,002941.SZ
20250407,000920.SZ
20250407,002758.SZ
20250407,000885.SZ
20250407,002038.SZ
20250407,000685.SZ
20250408,600548.SH
20250408,600420.SH
20250408,603858.SH
20250408,600720.SH
20250408,600283.SH
20250408,601156.SH
20250408,603053.SH
20250408,600056.SH
20250408,603600.SH
20250408,603277.SH
20250408,600587.SH
20250408,603970.SH
20250408,603310.SH
20250408,603071.SH
20250408,603680.SH
20250408,600055.SH
20250408,603551.SH
20250408,600373.SH
20250408,600793.SH
20250408,600826.SH
20250408,000913.SZ
20250408,002003.SZ
20250408,002941.SZ
20250408,002758.SZ
20250408,002098.SZ
20250408,000885.SZ
20250409,600548.SH
20250409,600420.SH
20250409,600720.SH
20250409,600283.SH
20250409,601156.SH
20250409,600056.SH
20250409,603600.SH
20250409,603277.SH
20250409,600587.SH
20250409,600739.SH
20250409,603310.SH
20250409,603328.SH
20250409,603680.SH
20250409,600055.SH
20250409,600373.SH
20250409,600793.SH
20250409,600826.SH
20250409,000913.SZ
20250409,002984.SZ
20250409,000099.SZ
20250409,002003.SZ
20250409,002098.SZ
20250409,002583.SZ
20250409,000532.SZ
20250409,002268.SZ
20250409,000089.SZ
20250410,600420.SH
20250410,600720.SH
20250410,603703.SH
20250410,601156.SH
20250410,600056.SH
20250410,603600.SH
20250410,603277.SH
20250410,605555.SH
20250410,600587.SH
20250410,600739.SH
20250410,603310.SH
20250410,603328.SH
20250410,603680.SH
20250410,600055.SH
20250410,600271.SH
20250410,000913.SZ
20250410,002023.SZ
20250410,002984.SZ
20250410,000099.SZ
20250410,002003.SZ
20250410,003040.SZ
20250410,002098.SZ
20250410,002583.SZ
20250410,000532.SZ
20250410,002268.SZ
20250410,000089.SZ
20250411,600720.SH
20250411,603703.SH
20250411,601156.SH
20250411,600056.SH
20250411,603600.SH
20250411,603277.SH
20250411,605555.SH
20250411,600587.SH
20250411,600739.SH
20250411,603328.SH
20250411,603680.SH
20250411,600055.SH
20250411,600756.SH
20250411,605166.SH
20250411,600463.SH
20250411,000913.SZ
20250411,002984.SZ
20250411,002139.SZ
20250411,000099.SZ
20250411,002003.SZ
20250411,003040.SZ
20250411,002098.SZ
20250411,002583.SZ
20250411,000532.SZ
20250411,002268.SZ
20250411,000089.SZ
20250414,600720.SH
20250414,603703.SH
20250414,601156.SH
20250414,600056.SH
20250414,603600.SH
20250414,603277.SH
20250414,605555.SH
20250414,600587.SH
20250414,600739.SH
20250414,603328.SH
20250414,603927.SH
20250414,600756.SH
20250414,605166.SH
20250414,600463.SH
20250414,000913.SZ
20250414,002984.SZ
20250414,002139.SZ
20250414,000099.SZ
20250414,002003.SZ
20250414,003040.SZ
20250414,002095.SZ
20250414,002649.SZ
20250414,002098.SZ
20250414,002583.SZ
20250414,000532.SZ
20250414,002268.SZ
20250415,603703.SH
20250415,601156.SH
20250415,603600.SH
20250415,600197.SH
20250415,603277.SH
20250415,605555.SH
20250415,600739.SH
20250415,603863.SH
20250415,603848.SH
20250415,603328.SH
20250415,600199.SH
20250415,603927.SH
20250415,600756.SH
20250415,605166.SH
20250415,600463.SH
20250415,000913.SZ
20250415,002984.SZ
20250415,002139.SZ
20250415,000099.SZ
20250415,003040.SZ
20250415,002095.SZ
20250415,002973.SZ
20250415,002649.SZ
20250415,002583.SZ
20250415,000532.SZ
20250415,002268.SZ
20250416,603703.SH
20250416,601156.SH
20250416,603600.SH
20250416,600197.SH
20250416,603277.SH
20250416,605555.SH
20250416,600739.SH
20250416,603863.SH
20250416,603848.SH
20250416,603328.SH
20250416,600199.SH
20250416,603927.SH
20250416,600756.SH
20250416,605166.SH
20250416,600463.SH
20250416,600271.SH
20250416,000913.SZ
20250416,002139.SZ
20250416,000099.SZ
20250416,003040.SZ
20250416,002095.SZ
20250416,002973.SZ
20250416,002649.SZ
20250416,002583.SZ
20250416,000532.SZ
20250416,002268.SZ
20250417,603703.SH
20250417,601156.SH
20250417,603600.SH
20250417,600197.SH
20250417,603277.SH
20250417,605555.SH
20250417,600739.SH
20250417,603863.SH
20250417,603848.SH
20250417,603328.SH
20250417,603258.SH
20250417,603681.SH
20250417,600199.SH
20250417,603927.SH
20250417,605166.SH
20250417,600463.SH
20250417,600271.SH
20250417,000913.SZ
20250417,002023.SZ
20250417,000099.SZ
20250417,003040.SZ
20250417,002095.SZ
20250417,002973.SZ
20250417,002649.SZ
20250417,002583.SZ
20250417,002268.SZ
20250418,603703.SH
20250418,601156.SH
20250418,603600.SH
20250418,600197.SH
20250418,603277.SH
20250418,605555.SH
20250418,600739.SH
20250418,603863.SH
20250418,603328.SH
20250418,603258.SH
20250418,603681.SH
20250418,600199.SH
20250418,603927.SH
20250418,605166.SH
20250418,600463.SH
20250418,600271.SH
20250418,002023.SZ
20250418,002351.SZ
20250418,000099.SZ
20250418,001313.SZ
20250418,003040.SZ
20250418,000712.SZ
20250418,002973.SZ
20250418,002649.SZ
20250418,000532.SZ
20250418,002268.SZ
20250421,603703.SH
20250421,601156.SH
20250421,603600.SH
20250421,600197.SH
20250421,603277.SH
20250421,605555.SH
20250421,600739.SH
20250421,603258.SH
20250421,603305.SH
20250421,603681.SH
20250421,600199.SH
20250421,603927.SH
20250421,600463.SH
20250421,600271.SH
20250421,603106.SH
20250421,002023.SZ
20250421,002351.SZ
20250421,002139.SZ
20250421,000099.SZ
20250421,000712.SZ
20250421,002973.SZ
20250421,002649.SZ
20250421,002403.SZ
20250421,002268.SZ
20250421,002416.SZ
20250421,002079.SZ
20250422,603703.SH
20250422,601156.SH
20250422,600197.SH
20250422,603277.SH
20250422,605555.SH
20250422,603201.SH
20250422,603258.SH
20250422,603305.SH
20250422,600199.SH
20250422,603927.SH
20250422,603636.SH
20250422,600463.SH
20250422,600271.SH
20250422,002845.SZ
20250422,002023.SZ
20250422,002351.SZ
20250422,000099.SZ
20250422,002232.SZ
20250422,000712.SZ
20250422,002973.SZ
20250422,002439.SZ
20250422,002403.SZ
20250422,002268.SZ
20250422,002725.SZ
20250422,002416.SZ
20250422,002079.SZ
20250423,603703.SH
20250423,601156.SH
20250423,600197.SH
20250423,603277.SH
20250423,605555.SH
20250423,603201.SH
20250423,603258.SH
20250423,603305.SH
20250423,600199.SH
20250423,603927.SH
20250423,600756.SH
20250423,603636.SH
20250423,600271.SH
20250423,002568.SZ
20250423,002845.SZ
20250423,002023.SZ
20250423,002351.SZ
20250423,000829.SZ
20250423,002232.SZ
20250423,002577.SZ
20250423,000712.SZ
20250423,002973.SZ
20250423,002439.SZ
20250423,002268.SZ
20250423,002725.SZ
20250423,002123.SZ
20250424,603703.SH
20250424,601156.SH
20250424,600197.SH
20250424,603277.SH
20250424,605555.SH
20250424,603201.SH
20250424,603258.SH
20250424,603305.SH
20250424,600199.SH
20250424,603927.SH
20250424,600756.SH
20250424,600271.SH
20250424,002568.SZ
20250424,002845.SZ
20250424,002023.SZ
20250424,000829.SZ
20250424,002232.SZ
20250424,000828.SZ
20250424,002577.SZ
20250424,002973.SZ
20250424,002439.SZ
20250424,001299.SZ
20250424,002403.SZ
20250424,002268.SZ
20250424,002725.SZ
20250424,002123.SZ
20250425,603703.SH
20250425,601156.SH
20250425,600197.SH
20250425,603339.SH
20250425,603277.SH
20250425,605555.SH
20250425,603258.SH
20250425,603305.SH
20250425,603927.SH
20250425,600756.SH
20250425,600271.SH
20250425,600012.SH
20250425,002568.SZ
20250425,002845.SZ
20250425,002023.SZ
20250425,002232.SZ
20250425,000528.SZ
20250425,000828.SZ
20250425,002577.SZ
20250425,002973.SZ
20250425,002439.SZ
20250425,001299.SZ
20250425,002268.SZ
20250425,002079.SZ
20250425,002096.SZ
20250425,002123.SZ
20250428,603703.SH
20250428,601156.SH
20250428,600197.SH
20250428,603277.SH
20250428,605555.SH
20250428,600640.SH
20250428,603258.SH
20250428,603681.SH
20250428,603927.SH
20250428,600756.SH
20250428,600559.SH
20250428,600271.SH
20250428,600012.SH
20250428,002568.SZ
20250428,002845.SZ
20250428,002232.SZ
20250428,000528.SZ
20250428,000828.SZ
20250428,002577.SZ
20250428,002973.SZ
20250428,002439.SZ
20250428,001299.SZ
20250428,002268.SZ
20250428,002737.SZ
20250428,002096.SZ
20250428,002123.SZ
20250429,603053.SH
20250429,600197.SH
20250429,600640.SH
20250429,603258.SH
20250429,603357.SH
20250429,603927.SH
20250429,600756.SH
20250429,603505.SH
20250429,600422.SH
20250429,600559.SH
20250429,600012.SH
20250429,002845.SZ
20250429,002698.SZ
20250429,002811.SZ
20250429,002232.SZ
20250429,000528.SZ
20250429,000828.SZ
20250429,002577.SZ
20250429,002973.SZ
20250429,002439.SZ
20250429,001299.SZ
20250429,002268.SZ
20250429,000818.SZ
20250429,002096.SZ
20250429,002818.SZ
20250429,002123.SZ
20250430,600461.SH
20250430,603053.SH
20250430,600197.SH
20250430,600640.SH
20250430,603258.SH
20250430,603357.SH
20250430,600055.SH
20250430,600756.SH
20250430,603505.SH
20250430,600422.SH
20250430,603368.SH
20250430,600271.SH
20250430,603070.SH
20250430,600012.SH
20250430,002845.SZ
20250430,002811.SZ
20250430,002232.SZ
20250430,000528.SZ
20250430,000828.SZ
20250430,002973.SZ
20250430,002439.SZ
20250430,001299.SZ
20250430,002268.SZ
20250430,000818.SZ
20250430,002096.SZ
20250430,002818.SZ
20250506,600461.SH
20250506,600718.SH
20250506,603053.SH
20250506,600056.SH
20250506,600446.SH
20250506,600587.SH
20250506,600560.SH
20250506,603357.SH
20250506,600055.SH
20250506,603681.SH
20250506,605377.SH
20250506,600756.SH
20250506,600422.SH
20250506,603368.SH
20250506,600012.SH
20250506,002845.SZ
20250506,002232.SZ
20250506,000528.SZ
20250506,002755.SZ
20250506,000828.SZ
20250506,001299.SZ
20250506,002962.SZ
20250506,002020.SZ
20250506,002690.SZ
20250506,002096.SZ
20250506,002818.SZ
20250507,603367.SH
20250507,600718.SH
20250507,601163.SH
20250507,603299.SH
20250507,603053.SH
20250507,600056.SH
20250507,600197.SH
20250507,600446.SH
20250507,600587.SH
20250507,603357.SH
20250507,603153.SH
20250507,600055.SH
20250507,605377.SH
20250507,600422.SH
20250507,600012.SH
20250507,002845.SZ
20250507,003013.SZ
20250507,000528.SZ
20250507,002755.SZ
20250507,000828.SZ
20250507,001299.SZ
20250507,002962.SZ
20250507,002020.SZ
20250507,002690.SZ
20250507,002096.SZ
20250507,002818.SZ
20250508,600718.SH
20250508,603408.SH
20250508,603299.SH
20250508,603053.SH
20250508,600894.SH
20250508,600446.SH
20250508,603357.SH
20250508,603153.SH
20250508,600055.SH
20250508,603681.SH
20250508,605377.SH
20250508,600422.SH
20250508,605399.SH
20250508,600012.SH
20250508,002845.SZ
20250508,003013.SZ
20250508,000528.SZ
20250508,002755.SZ
20250508,000828.SZ
20250508,001299.SZ
20250508,002962.SZ
20250508,002020.SZ
20250508,002690.SZ
20250508,002635.SZ
20250508,002818.SZ
20250508,002088.SZ
20250509,600718.SH
20250509,603408.SH
20250509,601163.SH
20250509,603299.SH
20250509,600528.SH
20250509,600894.SH
20250509,600446.SH
20250509,603357.SH
20250509,600055.SH
20250509,600123.SH
20250509,605377.SH
20250509,600422.SH
20250509,603707.SH
20250509,600012.SH
20250509,002845.SZ
20250509,001286.SZ
20250509,003013.SZ
20250509,000528.SZ
20250509,002962.SZ
20250509,002588.SZ
20250509,002690.SZ
20250509,002911.SZ
20250509,002737.SZ
20250509,002818.SZ
20250509,002088.SZ
20250509,002327.SZ
20250512,603299.SH
20250512,600528.SH
20250512,600894.SH
20250512,603357.SH
20250512,600971.SH
20250512,600055.SH
20250512,600123.SH
20250512,605377.SH
20250512,600422.SH
20250512,603707.SH
20250512,600012.SH
20250512,002845.SZ
20250512,001286.SZ
20250512,002563.SZ
20250512,003013.SZ
20250512,000528.SZ
20250512,000719.SZ
20250512,000707.SZ
20250512,002962.SZ
20250512,002588.SZ
20250512,002911.SZ
20250512,002572.SZ
20250512,002737.SZ
20250512,002818.SZ
20250512,002088.SZ
20250512,002327.SZ
20250513,603299.SH
20250513,600528.SH
20250513,600894.SH
20250513,600508.SH
20250513,603357.SH
20250513,600971.SH
20250513,600123.SH
20250513,600199.SH
20250513,605377.SH
20250513,600422.SH
20250513,603707.SH
20250513,600012.SH
20250513,002845.SZ
20250513,001286.SZ
20250513,002563.SZ
20250513,003013.SZ
20250513,000528.SZ
20250513,000719.SZ
20250513,000707.SZ
20250513,002588.SZ
20250513,002911.SZ
20250513,002572.SZ
20250513,002737.SZ
20250513,002818.SZ
20250513,002088.SZ
20250513,002327.SZ
20250514,603299.SH
20250514,600528.SH
20250514,600894.SH
20250514,600508.SH
20250514,603357.SH
20250514,600971.SH
20250514,600123.SH
20250514,600199.SH
20250514,605377.SH
20250514,600422.SH
20250514,603707.SH
20250514,002845.SZ
20250514,001286.SZ
20250514,002984.SZ
20250514,002563.SZ
20250514,003013.SZ
20250514,000528.SZ
20250514,000719.SZ
20250514,000707.SZ
20250514,002588.SZ
20250514,002911.SZ
20250514,002572.SZ
20250514,002737.SZ
20250514,002818.SZ
20250514,002088.SZ
20250514,002327.SZ
20250515,603299.SH
20250515,600528.SH
20250515,600894.SH
20250515,600508.SH
20250515,600449.SH
20250515,603357.SH
20250515,600971.SH
20250515,600123.SH
20250515,600199.SH
20250515,605377.SH
20250515,600422.SH
20250515,603707.SH
20250515,002845.SZ
20250515,002984.SZ
20250515,002563.SZ
20250515,003013.SZ
20250515,001300.SZ
20250515,000528.SZ
20250515,000719.SZ
20250515,000707.SZ
20250515,002588.SZ
20250515,002911.SZ
20250515,002572.SZ
20250515,002737.SZ
20250515,002088.SZ
20250515,002327.SZ
20250516,603299.SH
20250516,600528.SH
20250516,600894.SH
20250516,603357.SH
20250516,600971.SH
20250516,600123.SH
20250516,600199.SH
20250516,603317.SH
20250516,605377.SH
20250516,600422.SH
20250516,603707.SH
20250516,002845.SZ
20250516,002984.SZ
20250516,002563.SZ
20250516,003013.SZ
20250516,001300.SZ
20250516,000528.SZ
20250516,000719.SZ
20250516,000707.SZ
20250516,002588.SZ
20250516,002911.SZ
20250516,002572.SZ
20250516,002737.SZ
20250516,000506.SZ
20250516,002088.SZ
20250516,002327.SZ
20250519,603299.SH
20250519,600528.SH
20250519,600894.SH
20250519,603909.SH
20250519,603357.SH
20250519,600123.SH
20250519,600199.SH
20250519,603317.SH
20250519,605377.SH
20250519,600422.SH
20250519,603707.SH
20250519,002845.SZ
20250519,002984.SZ
20250519,002563.SZ
20250519,001300.SZ
20250519,000528.SZ
20250519,000719.SZ
20250519,000823.SZ
20250519,000707.SZ
20250519,002588.SZ
20250519,002911.SZ
20250519,002572.SZ
20250519,002737.SZ
20250519,000506.SZ
20250519,002088.SZ
20250519,002327.SZ
20250520,603299.SH
20250520,600528.SH
20250520,600894.SH
20250520,603909.SH
20250520,603201.SH
20250520,603357.SH
20250520,600123.SH
20250520,605377.SH
20250520,600422.SH
20250520,603707.SH
20250520,002845.SZ
20250520,002563.SZ
20250520,001300.SZ
20250520,000528.SZ
20250520,000719.SZ
20250520,000823.SZ
20250520,000707.SZ
20250520,000910.SZ
20250520,002588.SZ
20250520,002911.SZ
20250520,002572.SZ
20250520,002737.SZ
20250520,000506.SZ
20250520,000626.SZ
20250520,002088.SZ
20250520,002327.SZ
20250521,600057.SH
20250521,603299.SH
20250521,600528.SH
20250521,600894.SH
20250521,603909.SH
20250521,601369.SH
20250521,600123.SH
20250521,601311.SH
20250521,605377.SH
20250521,600422.SH
20250521,603707.SH
20250521,002845.SZ
20250521,002563.SZ
20250521,001300.SZ
20250521,000528.SZ
20250521,000719.SZ
20250521,000823.SZ
20250521,000707.SZ
20250521,000910.SZ
20250521,002588.SZ
20250521,002911.SZ
20250521,002572.SZ
20250521,002737.SZ
20250521,000506.SZ
20250521,000626.SZ
20250521,002088.SZ
20250522,600057.SH
20250522,603299.SH
20250522,600528.SH
20250522,600894.SH
20250522,603909.SH
20250522,603201.SH
20250522,603107.SH
20250522,601369.SH
20250522,603637.SH
20250522,600123.SH
20250522,603458.SH
20250522,603587.SH
20250522,605377.SH
20250522,600422.SH
20250522,603707.SH
20250522,002845.SZ
20250522,001300.SZ
20250522,000823.SZ
20250522,000707.SZ
20250522,000910.SZ
20250522,002658.SZ
20250522,002911.SZ
20250522,002674.SZ
20250522,000506.SZ
20250522,000626.SZ
20250522,002088.SZ
20250523,605208.SH
20250523,600057.SH
20250523,600528.SH
20250523,600894.SH
20250523,603909.SH
20250523,603277.SH
20250523,603201.SH
20250523,600742.SH
20250523,601369.SH
20250523,603637.SH
20250523,603587.SH
20250523,605377.SH
20250523,600422.SH
20250523,603707.SH
20250523,002845.SZ
20250523,000823.SZ
20250523,000707.SZ
20250523,000910.SZ
20250523,002658.SZ
20250523,002708.SZ
20250523,002690.SZ
20250523,002911.SZ
20250523,002674.SZ
20250523,000506.SZ
20250523,000626.SZ
20250523,002088.SZ
20250526,605208.SH
20250526,600057.SH
20250526,600894.SH
20250526,603909.SH
20250526,603277.SH
20250526,603201.SH
20250526,603071.SH
20250526,600742.SH
20250526,601369.SH
20250526,603637.SH
20250526,603458.SH
20250526,603587.SH
20250526,605377.SH
20250526,603368.SH
20250526,603707.SH
20250526,603279.SH
20250526,002845.SZ
20250526,000823.SZ
20250526,000707.SZ
20250526,002708.SZ
20250526,002690.SZ
20250526,002674.SZ
20250526,000506.SZ
20250526,000626.SZ
20250526,002339.SZ
20250526,002088.SZ
20250527,600057.SH
20250527,603165.SH
20250527,603187.SH
20250527,603909.SH
20250527,603277.SH
20250527,603201.SH
20250527,603071.SH
20250527,600742.SH
20250527,601369.SH
20250527,600771.SH
20250527,603587.SH
20250527,603289.SH
20250527,603368.SH
20250527,002394.SZ
20250527,001300.SZ
20250527,000544.SZ
20250527,002267.SZ
20250527,002905.SZ
20250527,002708.SZ
20250527,003016.SZ
20250527,002052.SZ
20250527,002690.SZ
20250527,000429.SZ
20250527,002674.SZ
20250527,000506.SZ
20250527,000151.SZ
20250528,600057.SH
20250528,603165.SH
20250528,603909.SH
20250528,603277.SH
20250528,603201.SH
20250528,603511.SH
20250528,600742.SH
20250528,601369.SH
20250528,603668.SH
20250528,603289.SH
20250528,603386.SH
20250528,603368.SH
20250528,600012.SH
20250528,002543.SZ
20250528,001300.SZ
20250528,000544.SZ
20250528,002708.SZ
20250528,003016.SZ
20250528,002052.SZ
20250528,002769.SZ
20250528,002690.SZ
20250528,000007.SZ
20250528,000429.SZ
20250528,002674.SZ
20250528,000411.SZ
20250528,000506.SZ
20250529,600057.SH
20250529,603165.SH
20250529,603909.SH
20250529,603277.SH
20250529,603201.SH
20250529,600742.SH
20250529,601369.SH
20250529,603289.SH
20250529,603113.SH
20250529,603808.SH
20250529,601065.SH
20250529,600012.SH
20250529,002543.SZ
20250529,001300.SZ
20250529,002905.SZ
20250529,002708.SZ
20250529,003016.SZ
20250529,002052.SZ
20250529,002769.SZ
20250529,002690.SZ
20250529,000007.SZ
20250529,000429.SZ
20250529,002674.SZ
20250529,000411.SZ
20250529,000506.SZ
20250529,000626.SZ
20250530,600057.SH
20250530,603299.SH
20250530,603689.SH
20250530,603909.SH
20250530,603277.SH
20250530,603889.SH
20250530,605050.SH
20250530,600742.SH
20250530,601369.SH
20250530,603316.SH
20250530,603289.SH
20250530,603113.SH
20250530,600058.SH
20250530,600897.SH
20250530,601065.SH
20250530,002543.SZ
20250530,001300.SZ
20250530,002905.SZ
20250530,002708.SZ
20250530,002052.SZ
20250530,002769.SZ
20250530,002690.SZ
20250530,000429.SZ
20250530,000411.SZ
20250530,000506.SZ
20250530,000626.SZ
20250603,600057.SH
20250603,603165.SH
20250603,603689.SH
20250603,603187.SH
20250603,603277.SH
20250603,603889.SH
20250603,605050.SH
20250603,600742.SH
20250603,603316.SH
20250603,603113.SH
20250603,601065.SH
20250603,002543.SZ
20250603,002394.SZ
20250603,001300.SZ
20250603,002905.SZ
20250603,002708.SZ
20250603,003016.SZ
20250603,002052.SZ
20250603,002769.SZ
20250603,000007.SZ
20250603,000429.SZ
20250603,000411.SZ
20250603,000096.SZ
20250603,000506.SZ
20250603,000626.SZ
20250603,000937.SZ
20250604,600057.SH
20250604,603558.SH
20250604,603165.SH
20250604,600996.SH
20250604,603689.SH
