date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-11-03,0.007904497187339642,0.009062043565935768,0.06259122162661387,0.022905949058844178,0.010725233209504824,0.025281750462897327,0.046361215138644794,0.009760959887071553
2025-11-04,0.008451039352993232,0.009115496703914545,0.06323107584086074,0.022205790806935976,0.010612318747440608,0.024782160189000278,0.0470243946162416,0.009761951617854285
2025-11-05,0.00856145108832487,0.00832522854046491,0.05988058374546582,0.02288128824229831,0.010647505831006843,0.02299641959348845,0.046904293732573855,0.009612886510354197
2025-11-06,0.008502831564872438,0.008033680100591717,0.05896052040458329,0.022875202546383852,0.010814485930631154,0.022944026574224865,0.04682461064967135,0.00960703030476724
2025-11-07,0.008515968752886316,0.008094118236110151,0.054727976561796204,0.027229270050126306,0.010490155395957629,0.023690905651062483,0.04623870264749092,0.010132373801659338
2025-11-10,0.008595600142286575,0.00714144883683516,0.049895138434627985,0.026511628539591537,0.010846314646890393,0.02340081023368632,0.04572365740627943,0.009686553692428268
2025-11-11,0.007981579826739372,0.007189911146474927,0.04825478526742204,0.03194596239362738,0.02447849075478767,0.02176987863301956,0.045775201502980256,0.009556275146395378
2025-11-12,0.007140820863375991,0.007129305076329955,0.0433013824127468,0.03263543803264855,0.02447849075478767,0.02223643518810766,0.04474084218932475,0.009855214079589954
2025-11-13,0.006655178743470628,0.006608378874345102,0.03958135559464843,0.03245689719834462,0.024015194362601175,0.023566885926654332,0.04248853764308808,0.009212559289336612
2025-11-14,0.005964267600655525,0.006027409128415007,0.03623376384296932,0.03135263656051543,0.023122165263268806,0.019919180127718955,0.041998657323295385,0.009061392779701586
2025-11-17,0.006247909919779881,0.005973822793533438,0.036043374333694686,0.031362136948963545,0.02315356866383705,0.020477903847213295,0.04194522784416172,0.009062220728092036
2025-11-18,0.00649682477350012,0.007021379046516707,0.02707952622974361,0.03248727564737612,0.024411997377382345,0.021750286680013636,0.041836923562477625,0.009848554475733157
2025-11-19,0.0074281176782002595,0.007321804656228583,0.028422391713228974,0.03234166066690986,0.026228183228847603,0.02128043996350434,0.04218580859004865,0.010368434212404215
2025-11-20,0.007206613630255621,0.009299529512874768,0.020152135483017527,0.03234691045569932,0.02639712778833423,0.020591013257301633,0.035007103425016735,0.010266027689379757
2025-11-21,0.007761069358411936,0.010438483660806276,0.021221248145834128,0.035385291549567544,0.027958580202156583,0.027750040991096528,0.03138126194130737,0.011949231775952997
2025-11-24,0.00793338513667247,0.010400612937859401,0.019215861583151736,0.0354592588266995,0.028343409570336448,0.02778425709766715,0.03111913019795305,0.012200819955946731
2025-11-25,0.008689820456518777,0.010322582611493885,0.01970847841217493,0.03547434552980561,0.028059786578113793,0.028173429972853582,0.021270136733000395,0.011858605192109614
2025-11-26,0.008824477188384756,0.011328845987128503,0.01989368449494023,0.03193420840378147,0.02827572540594295,0.026560926194514414,0.020976253471502417,0.010584703100557582
2025-11-27,0.008809241397583361,0.018964282315802754,0.019358703274573563,0.03167384980634212,0.02836061537063526,0.02735369544858264,0.021188610188758443,0.01044633526468994
2025-11-28,0.008969636792999457,0.01901854465278956,0.020878570482958207,0.03167147938432252,0.02880478644000223,0.026429400992992565,0.020605082442103274,0.010792145736352522
2025-12-01,0.008851575493268203,0.0196363248663086,0.022981086971607688,0.037279419648619055,0.02893738861900924,0.026367347480609357,0.01962784601165787,0.011080022536521872
2025-12-02,0.008387915911156571,0.019741076170931945,0.022556689387720576,0.037401086516636546,0.028944604770317666,0.025953768424665406,0.018943209706877653,0.011254562393068978
2025-12-03,0.008462889733750934,0.020597409235202608,0.022261393143933578,0.03801088913379507,0.029411852305162575,0.025853878305560518,0.018942372719796517,0.01109645846335233
2025-12-04,0.008545559695739495,0.020583979773681454,0.02214779175562109,0.03917609908476558,0.02963913361240776,0.025849235576155597,0.01899090048097293,0.011430905244527924
2025-12-05,0.008545691230493119,0.02049408692140854,0.023158304062491007,0.03565889385572898,0.029815053175740854,0.026021763960607534,0.019113279746022668,0.01053155677028464
2025-12-08,0.008386945880342934,0.019735545390034262,0.023394969248103043,0.035614573265508875,0.029691070118711523,0.026244833549616823,0.01910995442034737,0.010520867150630159
2025-12-09,0.008489656500013367,0.019734287345272137,0.023454134574793537,0.03251064065180852,0.019332204914550257,0.02620889397280746,0.018625475727999757,0.010267412980855888
2025-12-10,0.008649039778385065,0.032259343617368846,0.023449933715490326,0.030968243902291734,0.019395085619580386,0.02569135407490217,0.01901778210965218,0.01020778836814288
2025-12-11,0.00869384948809166,0.03264426918961401,0.024353856950424007,0.03125625027668221,0.019371585503701938,0.024124920141854248,0.019989844698278643,0.010408183404174142
2025-12-12,0.008590917719915006,0.03258248436951306,0.024340727390198658,0.032465988360022874,0.019322611839397465,0.024023819779918066,0.01935472602435887,0.010402573612341247
2025-12-15,0.009187155724531658,0.03278594819141384,0.024424436287509482,0.03896138523697342,0.018919851657340916,0.02355107857710461,0.01952111006288992,0.01144847276019391
2025-12-16,0.009084673461589898,0.033496212114337884,0.02593225153557467,0.03858062130403168,0.01835589884733557,0.02323005277291996,0.019197770504727405,0.011249808015653673
2025-12-17,0.00806957973677485,0.03353996563774999,0.025228731423578975,0.04026337821669749,0.017017487561595192,0.023663446266437918,0.018178735447743486,0.01114526513187268
2025-12-18,0.008337748684842165,0.03269086965965215,0.025233596791681624,0.04008888343754736,0.01701823610589474,0.0237572355835817,0.017821981769437563,0.011174242095869855
2025-12-19,0.00779617966118936,0.03280985466116215,0.024604161507751198,0.03779326193724709,0.015721947936655763,0.015507403500414694,0.016432201816484093,0.009696442565259221
2025-12-22,0.007844147516695363,0.03297936257847944,0.024592004814583842,0.03748480642006029,0.014603213789578453,0.01542722895840378,0.01592771349264428,0.009524381258358588
2025-12-23,0.006749930254197448,0.0331552849422951,0.023952333709193255,0.03751785330388373,0.01476166576591906,0.014934128623842201,0.014240067563930928,0.009443698434923924
2025-12-24,0.006465064182098041,0.033007655856176696,0.023585625957106636,0.037549682648528156,0.014807386856962956,0.014448779458446333,0.014281297545518497,0.009577142688594938
2025-12-25,0.006465489106338888,0.029841928675559026,0.0238501471152404,0.0381794413483963,0.014948473091491422,0.013506020643798777,0.014043504439105764,0.009521534036463029
2025-12-26,0.006200604320431181,0.029746196454211178,0.022979940510676897,0.03854567955056491,0.013370759034381029,0.013533573916713802,0.014054008734170592,0.009123837417143153
2025-12-29,0.005990190591023175,0.029018215003593396,0.021541544937904736,0.0318506316667588,0.013322159478047185,0.013878797840074227,0.013411464658127717,0.008628502821129213
2025-12-30,0.006105003381325298,0.02937374062003529,0.02079912301209389,0.032066497781821975,0.013186313437639745,0.013617952322837574,0.013419998054626136,0.008421075932662522
2025-12-31,0.006015842777357647,0.02854495828386629,0.020088846926266266,0.031583411766429904,0.012511149619783108,0.013731690171557506,0.014104504478787958,0.008323341006033835
2026-01-05,0.006197586605458996,0.029050115243560444,0.020719154283089566,0.03028430008512509,0.012203504674157272,0.014716292266293307,0.01375042177917073,0.008104550627299631
2026-01-06,0.006990282799061696,0.029342094849378712,0.02029391313959562,0.02963626484140908,0.026023175079685972,0.013712727545432358,0.01359593508834831,0.00923586760179099
2026-01-07,0.0070197598169514175,0.029640479649825784,0.020119685840011555,0.02973284402765188,0.027522210226102444,0.013357523293119131,0.013863725146231307,0.009290647969082352
2026-01-08,0.007265756916432146,0.030045744098521728,0.020440431917981155,0.03147261653609015,0.02675710034587693,0.013176786410904648,0.014102937802275617,0.009132242391099804
2026-01-09,0.007037855757939687,0.019326088478081548,0.020874116121136505,0.03152141507848241,0.02675682199787797,0.013287448242089907,0.013582082453324113,0.009118740124474738
2026-01-12,0.007009918326922258,0.018153116349584674,0.02023216098315581,0.03200096740687872,0.027462899614822955,0.013194775170444664,0.011544016533463042,0.008809334977303084
2026-01-13,0.006997627214116217,0.01816234610169932,0.02137485626852885,0.03121075249269108,0.028818766430511008,0.01380499161015185,0.011400648646629432,0.008913758166477565
2026-01-14,0.006575806211266035,0.018090400016547502,0.021103398181131203,0.022023645263670615,0.028965627148873595,0.012679712586852288,0.011662820638287386,0.006886814405401338
2026-01-15,0.006616248724212722,0.01919134473126536,0.01859992391031442,0.021010845116337832,0.028739533635674136,0.011331084857902298,0.011287073495765354,0.00680106091992587
2026-01-16,0.006853466403803715,0.019911058819084084,0.018225220165542847,0.01913025608485138,0.028885940344102242,0.011040816345443667,0.011696332410497534,0.007132615049294012
2026-01-19,0.0064135001266975135,0.019555694397772726,0.01823629606611734,0.0191638355028873,0.030025414715881455,0.010410734487208058,0.012729052735814355,0.007146168020664746
