avg_daily_return,cumulative_return,win_rate,volume_change_rate,max_daily_return,min_daily_return,volatility,index_name,stock_code,center_date,effective_date,window_type,window_dates
0.6743629752813111,4.652435686918444,37.5,-38.864589095126455,5.3905390539053855,-1.9091847265221729,2.3240407516104624,中证A500,600030.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.780844174678236,12.936772046589006,75.0,-16.385839116649205,4.651162790697683,-2.824858757062143,2.5507556149692023,中证A500,601601.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.0016801072469748,7.170410710233721,62.5,-30.98907880739099,2.9571106094808286,-0.8395734059450821,1.328525702492098,中证A500,600276.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.2301203716421756,8.828402366863909,62.5,-24.517463090185178,3.585427715010381,-0.8347245409014992,1.8330669956227839,中证A500,600309.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.6458810856631145,11.852120333454153,62.5,-36.25681716703355,6.13013698630136,-2.1119678176332535,2.799971755807083,中证A500,002475.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.828933061821578,-5.736738703339883,25.0,-13.561733462585979,1.2381345439537839,-3.312051077414202,1.627591453032174,中证A500,601225.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.04146760693991717,-0.3861003861003742,25.0,25.035653533882684,3.3398821218074692,-1.9011406844106404,1.8024940643390146,中证A500,601816.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.04708999547321989,0.26672593909757847,50.0,47.63867945115749,2.0588235294117574,-1.8451845184518478,1.450882082324117,中证A500,002714.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.3826715900149404,10.027347310847755,62.5,-15.901245587136225,3.8834951456310662,0.0,1.3953579989920428,中证A500,601919.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9180359150383097,6.539509536784749,62.5,-11.091861245912893,3.7735849056603765,-0.3821656050955302,1.4626084702779225,中证A500,600000.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9872645355054388,6.972375690607735,62.5,-20.447050238293198,4.003224073079004,-1.5343915343915326,2.161663052315874,中证A500,000568.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.38780930132490876,2.6819923371647514,62.5,-6.089730206893639,1.724137931034475,-2.597402597402587,1.442767936071229,中证A500,601319.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.2559963030042902,8.991060025542797,62.5,-7.873115019062182,3.9743273265860246,-1.7046763418567035,2.086638604239356,中证A500,000651.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.5177514886019315,3.6398467432950277,62.5,-16.63877569185881,1.869158878504673,-1.6513761467889854,1.153212252377938,中证A500,601668.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.2306409400811044,-1.6908212560386326,25.0,-21.92345338527073,2.1739130434782705,-2.8708133971291905,1.7181890079004438,中证A500,003816.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.1600184337281065,8.156606851549753,50.0,-11.64873715937258,7.434343434343438,-1.0154193305754067,2.857902152329224,中证A500,601633.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.6549519179043038,4.635238346062676,62.5,-7.338325526933076,2.0493956910141886,-0.7834217841799385,1.1426745705033816,中证A500,603288.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-1.291717196320319,-8.794660384766384,25.0,-7.744077410157157,1.2171181782489215,-4.289118347895149,1.8419382585770325,中证A500,600406.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.45738308857658744,3.2258064516129226,37.5,-22.82116956574406,1.9811320754717032,-0.18501387604071828,0.812112577669432,中证A500,000001.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8568108105339984,5.9485530546623755,50.0,-32.07194901578075,6.234817813765181,-1.5094339622641506,2.5908087247745084,中证A500,300059.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.3892027323287639,-2.7472527472527486,12.5,-26.239243766296827,2.2889842632331847,-1.9363762102351356,1.3661418414963473,中证A500,601766.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.08173842110020178,-0.6543075245365348,25.0,-8.683146280837695,2.8353326063249806,-1.93965517241379,1.6790505688915052,中证A500,601985.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.07749599964010605,0.4653130287648022,50.0,-29.932884885519652,1.9480519480519431,-1.808006887645297,1.6123464330860409,中证A500,600188.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.765870980447,5.425261373269286,62.5,-4.105843166767387,2.84981476204047,-0.8476970895733182,1.3974802441485985,中证A500,002352.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.6684056384140951,4.701842435448733,50.0,-14.410699285925832,2.9777466046037038,-1.2383900928792602,1.5253751015555814,中证A500,002371.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.4060661611603646,2.674418604651163,37.5,-10.053485371125381,4.622322435174753,-2.909482758620685,2.584548334188725,中证A500,603993.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.3704355893880708,2.571819425444599,62.5,19.108303366870327,1.4794520547945167,-2.1634615384615308,1.2758997862590278,中证A500,600150.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.22219975669799386,1.54011461318051,62.5,11.820222223642363,1.1311417462000817,-1.5625,0.9175745183180021,中证A500,600887.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.0090589966006647,6.925439821278956,37.5,22.612213312773612,5.9705488621151215,-3.356890459363948,3.3735661334566407,中证A500,688041.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.42559027513229897,-2.9980013324450328,37.5,12.34798666757111,1.3386880856760541,-2.7486910994764413,1.3858652715512645,中证A500,600104.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.803880234772164,12.240492667132251,37.5,22.655684665517395,12.616509290283284,-3.509442200633117,5.874175734581626,中证A500,300308.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.5559862502480258,-3.9244186046511587,50.0,-24.09405855316341,0.9132420091324089,-4.0875912408758985,1.809657703626361,中证A500,601390.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.0174896711253394,7.290279627163776,62.5,14.976605886206041,3.1373844121532324,-0.7656458055925408,1.3004855571265026,中证A500,300999.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.7439428072223119,5.2256532066508266,62.5,12.434094751556968,3.66972477064218,-1.9911504424778736,1.7897241950376668,中证A500,000725.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9230980905937038,6.371976647206012,50.0,13.344789287878323,5.798319327731094,-2.957080094626563,2.9504436519482793,中证A500,300124.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.34588542024537633,-2.4182076813655695,37.5,10.544291487516876,0.5689900426742556,-1.5781922525107572,0.8631508575547665,中证A500,600019.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.11966699148108852,-0.849256900212314,50.0,-28.256092152966474,0.424628450106157,-1.4705882352941013,0.6976916848717096,中证A500,600050.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.09581603495804693,-0.8592910848549962,37.5,-13.150095489101455,4.403866809881851,-2.5720164609053464,2.5402248384250252,中证A500,600011.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.7947664468217676,5.577244841048512,50.0,-21.841276783416586,3.239260392047827,-1.9890081130593984,1.9649397137173972,中证A500,601888.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.04888128807400184,-0.4424778761061843,37.5,-35.84694438519955,1.866081229418226,-3.4744842562432154,1.8270348238160898,中证A500,601800.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.444781032535141,10.228913177974853,62.5,-28.275135947851414,7.101843457237833,-2.793453724604966,3.2299955205667334,中证A500,300274.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-1.6979076882452926,-11.775472849298351,25.0,13.212429443240016,3.433208489388262,-10.024449877750607,4.109793804175202,中证A500,000625.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.09146239578189386,-0.68454078722191,50.0,-25.321018685193074,1.4831717056474458,-1.9729425028184755,1.240108022089628,中证A500,000338.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.024654605427649363,-0.3440947272543293,37.5,-26.51297377465078,3.544756495214063,-4.2261964232191085,2.388011609847839,中证A500,002304.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.37589077172993013,-3.15917375455651,37.5,-22.828560625859396,3.4313725490195957,-9.123222748815163,4.279128300164772,中证A500,600919.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8528279357804678,5.942882057989962,62.5,-33.55129586144028,4.417563915104794,-2.0764784348599408,2.412101916394198,中证A500,600436.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.4814345327649953,3.309090909090906,50.0,-9.257924891467272,3.3812949640287693,-1.5580736543909235,1.8983920957106062,中证A500,000063.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.75870030736842,12.842809364548513,62.5,-32.62991270292515,4.427083333333326,-0.5181347150259086,2.048283803850918,中证A500,600031.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.019501886879478927,-0.2123142250530785,50.0,8.032345079320002,1.680672268907557,-3.0991735537189924,1.5831844066355594,中证A500,600905.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.23729320534764556,1.4743589743589691,37.5,3.5604766497419504,5.114754098360663,-2.704363859864778,2.575889196705193,中证A500,600886.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.12995009672408203,0.8912655971479388,62.5,23.716819135631685,1.0695187165775222,-1.4010507880910739,0.8506691944470745,中证A500,600018.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.5974159290494456,11.61103047895502,62.5,20.674944045119247,3.813559322033888,-1.195219123505975,1.9289561035315097,中证A500,601600.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.0166064807769128,7.084212995543027,37.5,-30.49925917152573,4.831692237233787,-2.0192954902400695,2.8379210048441106,中证A500,603259.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.017107229064551723,-0.05324813631524261,50.0,-5.535302728828995,2.0408163265306145,-4.210526315789476,2.387613326162243,中证A500,601012.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.5817438290413581,11.4279588336192,62.5,-12.253081877747452,6.121393857925761,-1.0036051836694981,2.395577084397204,中证A500,603501.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.394215585764181,2.744577246569291,50.0,-20.096099187894634,2.2837066315327226,-1.3310433662516052,1.2496197969512042,中证A500,600585.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.9460722854633207,-6.577181208053695,37.5,-29.93545990921589,0.9395973154362247,-5.510752688172049,2.1883228318865107,中证A500,601006.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.07300055195289534,0.4132231404958775,50.0,-25.293217565288494,2.5606469002695365,-2.6281208935611033,1.812735795477673,中证A500,601111.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.23200831652177328,1.551724137931032,50.0,-28.786760764362317,2.3549488054607437,-2.5008336112037344,1.65660650278924,中证A500,600547.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.8341809943780762,13.112935433769678,62.5,-40.673006966786915,10.011173184357535,-1.1704946996466403,3.7918138834038606,中证A500,600660.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.6244434968647541,3.937007874015741,50.0,45.07308216062245,6.631671041119858,-5.111821086261981,4.09784894675798,中证A500,688111.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.6507779469350486,4.597701149425282,50.0,38.49050476187805,2.9535864978902815,-0.6598680263947387,1.2441166318576156,中证A500,600989.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
2.14399584243945,15.298507462686572,37.5,32.44741834564733,8.000000000000007,-3.9870689655172376,4.627336782092752,中证A500,600048.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.6582514090343494,4.655444502893213,50.0,41.82891044338428,3.002847527828112,-0.6542789845590202,1.2000773079743532,中证A500,600760.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.23939516645112846,1.6451233842538215,37.5,-14.25676697435565,2.1226415094339535,-1.5098722415795462,1.1870640660508842,中证A500,601186.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.42873319147975286,2.9535864978902815,62.5,2.7566409459819807,2.5316455696202445,-2.6315789473684403,1.6730689084961232,中证A500,601989.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.321165570460522,9.43708609271523,50.0,-33.972510674528834,3.87965162311954,-1.6768292682926789,2.4051430243853185,中证A500,300015.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.26013090773895986,1.8050541516245522,62.5,3.454354556333983,1.4362657091562037,-1.0526315789473717,0.9947264359029939,中证A500,600029.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.7828376516304097,5.487804878048785,37.5,-21.504803267221973,3.0120481927710774,-1.5810276679841695,1.9820874966243303,中证A500,600795.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.6674462999806023,4.657933042212514,50.0,8.955080149216199,2.9201259662181567,-1.2160633484162853,1.8748116403899842,中证A500,600893.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.2072074909588995,8.64903502501788,62.5,-18.721349938759303,3.454848701453428,-1.0133578995854542,1.889705850603249,中证A500,002230.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.4468705421964372,10.162601626016254,50.0,-18.537390420845067,8.644986449864511,-3.0064423765211123,3.6330229453958767,中证A500,600845.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8294691740279573,5.7639524245196805,62.5,-27.79431756070998,4.035874439461873,-3.3620689655172287,2.4512039441941678,中证A500,002493.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.6486109623493052,4.536489151873768,37.5,-17.015418532672978,3.0900723208415526,-1.1553273427471145,1.7394231709880452,中证A500,600346.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-2.15249308822218,-14.620060790273559,12.5,6.782554818622577,2.5278964044634256,-10.883309802958685,4.198799095784985,中证A500,688036.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.27384288096419557,1.8955650929899814,37.5,-13.447830004098138,2.2321428571428603,-0.822603719599424,1.1081739204250738,中证A500,000538.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.2764568275360186,-2.22804718217563,50.0,-20.679583175333317,3.7361623616236184,-4.412407164700749,3.2265777707857817,中证A500,600438.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.8946389335324275,6.382978723404253,50.0,9.29308306752068,2.71107668474051,-0.5932136360041085,1.2642757752439686,中证A500,688271.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.152293563149027,8.007117437722421,50.0,61.59097788728185,6.027727546714878,-2.6690391459074703,3.2934619698427183,中证A500,000792.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
2.017196413207841,14.459665144596645,62.5,11.630391174783593,10.043668122270732,-1.984126984126977,4.113607566192655,中证A500,000002.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.23350738477102878,1.5810276679841806,62.5,-21.51431214055487,2.1653543307086576,-2.3076923076923106,1.459831289087786,中证A500,601669.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.2768152756434526,-1.9736842105263053,25.0,-4.455938034482232,1.8856447688564426,-1.561561561561553,1.3301917085710013,中证A500,600674.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.5198266156551358,-3.9130434782608803,50.0,-30.27474681129124,2.335766423357666,-7.275320970042798,3.3180798849781867,中证A500,002027.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.4907844736162966,3.423848878394331,62.5,-31.8564956171689,2.8835063437139485,-1.5695067264574036,1.4283895562717275,中证A500,601238.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9394082858575062,6.6852367688022385,62.5,-31.435652340647234,3.2786885245901454,-1.058201058201047,1.586423674463265,中证A500,600115.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.6886645812938296,4.556962025316436,50.0,-31.51636575714457,7.879146919431301,-2.7526084568918363,3.4754885224364713,中证A500,688012.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
2.2581101140732134,16.36363636363638,62.5,-3.64787504961277,7.263294422827493,-4.077010192525476,4.05990499835759,中证A500,001979.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
2.9945193518539464,22.494432071269486,75.0,115.32092880059896,9.983429991715,-1.3485901103391873,3.621982136324073,中证A500,002938.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
-0.06260554400886782,-0.454545454545463,50.0,6.463113394827058,0.4545454545454408,-1.3452914798206206,0.7552297441129335,中证A500,601868.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.537850744123892,10.971428571428588,62.5,-34.786032648555086,4.8958615093319,-2.0857142857142796,3.0593740815197137,中证A500,300014.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9202902975741318,6.41025641025641,50.0,-35.4427740043396,4.17853751187085,-3.352448169386857,2.592930149765093,中证A500,002050.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.2889802429049626,9.183673469387754,62.5,5.826465521467927,6.401137980085347,-1.147776183644189,2.498422304705852,中证A500,000425.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
1.1233041901107108,8.014705882352935,50.0,-40.840480391860034,3.4814814814814854,-0.9558823529411731,1.935115041245147,中证A500,300433.SZ,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
0.9276571499626208,6.34463961235614,50.0,-4.442658916345099,7.6656151419558505,-2.1199273167777144,3.2955247439804927,中证A500,603392.SH,2024-04-30,2024-06-17,cutoff_date,2024-04-23 to 2024-05-07
