tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter,index_name,index_code
2024-12-16 00:00:00,603993.SH,洛阳钼业,材料,1540.0258535679002,,纳入,-3.518267929634644,-5.124653739612173,中证A50,930050.CSI
2024-12-16 00:00:00,601600.SH,中国铝业,材料,1278.1591687205,,纳入,-2.486910994764391,-4.210526315789465,中证A50,930050.CSI
2024-12-16 00:00:00,600415.SH,小商品城,工业,784.161367418,,纳入,1.7793594306049876,1.6039051603905286,中证A50,930050.CSI
2024-12-16 00:00:00,600176.SH,中国巨石,材料,467.5663698304,,纳入,-3.868312757201653,-1.7094017094016922,中证A50,930050.CSI
2024-06-17 00:00:00,300408.SZ,三环集团,信息技术,588.5563426341,,纳入,3.925549915397619,-4.366382140512148,中证A50,930050.CSI
2024-01-02 00:00:00,600519.SH,贵州茅台,日常消费,21167.05854978,,纳入,0.7781100478468916,-4.751448435689465,中证A50,930050.CSI
2024-01-02 00:00:00,601318.SH,中国平安,金融,7187.579599382901,,纳入,0.7401735579377178,-4.590570719602971,中证A50,930050.CSI
2024-01-02 00:00:00,600036.SH,招商银行,金融,6955.6334167558,,纳入,0.1816200508536036,1.1143062544931803,中证A50,930050.CSI
2024-01-02 00:00:00,300750.SZ,宁德时代,工业,6899.0163704188,,纳入,-0.450679192586001,-8.122013965453867,中证A50,930050.CSI
2024-01-02 00:00:00,600028.SH,中国石化,能源,6707.4279425052,,纳入,4.2671614100185495,-0.1792114695340352,中证A50,930050.CSI
2024-01-02 00:00:00,601088.SH,中国神华,能源,6433.426761429,,纳入,1.9521410579345089,7.336523125996797,中证A50,930050.CSI
2024-01-02 00:00:00,600900.SH,长江电力,公用事业,5794.0739551488,,纳入,1.1965811965811923,1.1139674378749076,中证A50,930050.CSI
2024-01-02 00:00:00,002594.SZ,比亚迪,可选消费,5606.86113873,,纳入,0.2185451139556482,-4.343434343434338,中证A50,930050.CSI
2024-01-02 00:00:00,688981.SH,中芯国际,信息技术,4208.495930496,,纳入,-0.0943218260705425,-6.639004149377604,中证A50,930050.CSI
2024-01-02 00:00:00,000333.SZ,美的集团,可选消费,3832.6203458048,,纳入,3.588380482247966,0.677283543840379,中证A50,930050.CSI
2024-01-02 00:00:00,300760.SZ,迈瑞医疗,医疗保健,3558.1517589718005,,纳入,2.2222996272945883,-3.9573296627667065,中证A50,930050.CSI
2024-01-02 00:00:00,601899.SH,紫金矿业,材料,3288.188747876,,纳入,2.209492635024546,-1.2841091492776902,中证A50,930050.CSI
2024-01-02 00:00:00,002415.SZ,海康威视,信息技术,3150.9439343987005,,纳入,2.519732847601719,-8.75576036866359,中证A50,930050.CSI
2024-01-02 00:00:00,600030.SH,中信证券,金融,2974.4837485803,,纳入,0.2998500749625155,-4.6637211585665135,中证A50,930050.CSI
2024-01-02 00:00:00,600276.SH,恒瑞医药,医疗保健,2836.7423112477995,,纳入,1.0681818181818237,-9.108998452354632,中证A50,930050.CSI
2024-01-02 00:00:00,600309.SH,万华化学,材料,2375.8462718942,,纳入,-2.54990341274951,-4.152564436344697,中证A50,930050.CSI
2024-01-02 00:00:00,002714.SZ,牧原股份,日常消费,2268.12047244,,纳入,4.5866935483871,-5.1238465274405005,中证A50,930050.CSI
2024-01-02 00:00:00,603259.SH,药明康德,医疗保健,2092.976288565,,纳入,-4.172896561098282,-7.284222100054993,中证A50,930050.CSI
2024-01-02 00:00:00,601668.SH,中国建筑,工业,1986.9849846456,,纳入,0.4237288135593209,-1.8711018711018657,中证A50,930050.CSI
2024-01-02 00:00:00,002352.SZ,顺丰控股,工业,1918.919330216,,纳入,-1.2096774193548376,-5.198019801980214,中证A50,930050.CSI
2024-01-02 00:00:00,600406.SH,国电南瑞,工业,1775.3002883590002,,纳入,2.552204176334105,-1.7921146953404743,中证A50,930050.CSI
2024-01-02 00:00:00,601012.SH,隆基绿能,工业,1682.325530016,,纳入,4.3233082706766846,-5.633187772925763,中证A50,930050.CSI
2024-01-02 00:00:00,600887.SH,伊利股份,日常消费,1672.3741298035,,纳入,0.6513409961685701,-2.242990654205612,中证A50,930050.CSI
2024-01-02 00:00:00,601888.SH,中国中免,可选消费,1667.500389464,,纳入,1.2435623665368656,-9.905604014816571,中证A50,930050.CSI
2024-01-02 00:00:00,300124.SZ,汇川技术,工业,1666.2371501625,,纳入,2.9606351306648904,-6.873614190687372,中证A50,930050.CSI
2024-01-02 00:00:00,601766.SH,中国中车,工业,1506.69036462,,纳入,0.961538461538458,-1.7110266159695795,中证A50,930050.CSI
2024-01-02 00:00:00,000725.SZ,京东方A,信息技术,1457.1528798465,,纳入,2.92553191489362,-0.5128205128204999,中证A50,930050.CSI
2024-01-02 00:00:00,600436.SH,片仔癀,医疗保健,1435.9552915210002,,纳入,0.4727932795812517,-5.4506384561345484,中证A50,930050.CSI
2024-01-02 00:00:00,300122.SZ,智飞生物,医疗保健,1434.0,,纳入,3.3379453476305887,-8.59106529209621,中证A50,930050.CSI
2024-01-02 00:00:00,300015.SZ,爱尔眼科,医疗保健,1421.6498993412,,纳入,0.263157894736854,-7.838179519595445,中证A50,930050.CSI
2024-01-02 00:00:00,600050.SH,中国联通,通讯服务,1364.3912701848,,纳入,1.9002375296912175,-4.337899543378976,中证A50,930050.CSI
2024-01-02 00:00:00,600019.SH,宝钢股份,材料,1329.4034648384002,,纳入,-0.9884678747940744,3.7099494097808,中证A50,930050.CSI
2024-01-02 00:00:00,002371.SZ,北方华创,信息技术,1273.935681162,,纳入,4.405630865484889,-7.948394448740393,中证A50,930050.CSI
2024-01-02 00:00:00,000063.SZ,中兴通讯,信息技术,1224.512397312,,纳入,1.105845181674581,-11.631419939577048,中证A50,930050.CSI
2024-01-02 00:00:00,000002.SZ,万科A,房地产,1210.9670113065,,纳入,-1.456310679611661,-6.118546845124284,中证A50,930050.CSI
2024-01-02 00:00:00,600585.SH,海螺水泥,材料,1184.3941264065002,,纳入,1.6833484986351177,-0.5319148936170137,中证A50,930050.CSI
2024-01-02 00:00:00,600031.SH,三一重工,工业,1167.6378566112,,纳入,4.163512490537458,-3.776325344952791,中证A50,930050.CSI
2024-01-02 00:00:00,002230.SZ,科大讯飞,信息技术,1044.375808003,,纳入,-3.301886792452813,-13.734368262181984,中证A50,930050.CSI
2024-01-02 00:00:00,600893.SH,航发动力,工业,990.0016999932,,纳入,2.6250345399281505,-7.651150347779567,中证A50,930050.CSI
2024-01-02 00:00:00,600660.SH,福耀玻璃,可选消费,983.3513628576,,纳入,1.8378378378378413,3.3431398769724563,中证A50,930050.CSI
2024-01-02 00:00:00,002466.SZ,天齐锂业,材料,909.5650012986,,纳入,1.9874861980125005,-3.835812869689903,中证A50,930050.CSI
2024-01-02 00:00:00,002027.SZ,分众传媒,通讯服务,886.7510631764,,纳入,1.655629139072845,-0.4746835443038,中证A50,930050.CSI
2024-01-02 00:00:00,000792.SZ,盐湖股份,材料,855.1347881728,,纳入,3.077930582842181,-5.454545454545457,中证A50,930050.CSI
2024-01-02 00:00:00,600009.SH,上海机场,工业,800.793295212,,纳入,-0.9541397353031832,-5.7657107992678425,中证A50,930050.CSI
2024-01-02 00:00:00,600426.SH,华鲁恒升,材料,582.4266757257,,纳入,2.1982116244411376,-3.769481696266752,中证A50,930050.CSI
2024-01-02 00:00:00,603799.SH,华友钴业,材料,548.5952683208,,纳入,3.617571059431501,-9.262071059823873,中证A50,930050.CSI
2024-01-02 00:00:00,000938.SZ,紫光股份,信息技术,538.8390482615999,,纳入,-0.1060445387062403,-11.731266149870825,中证A50,930050.CSI
2024-01-02 00:00:00,002271.SZ,东方雨虹,材料,469.9454180406,,纳入,-2.2012578616352085,-7.499999999999984,中证A50,930050.CSI
2024-01-02 00:00:00,603605.SH,珀莱雅,日常消费,395.7511084956001,,纳入,1.4858538571137725,-6.639839034205252,中证A50,930050.CSI
2024-01-02 00:00:00,600754.SH,锦江酒店,可选消费,318.6591219614,,纳入,4.3813529617946045,-2.943143812709026,中证A50,930050.CSI
2025-06-16 00:00:00,301522.SZ,上大股份,材料,134.6901067874,,纳入,2.2297488004515698,-9.824561403508769,中证军工,399967.SZ
2025-06-16 00:00:00,300008.SZ,天海防务,工业,109.55704703219996,,纳入,2.4232633279483107,-0.9360374414976612,中证军工,399967.SZ
2025-06-16 00:00:00,301592.SZ,六九一二,信息技术,97.93,,纳入,1.8862428082441207,-1.5918135304150205,中证军工,399967.SZ
2025-06-16 00:00:00,301571.SZ,国科天成,信息技术,88.67228373360003,,纳入,2.2749043370508204,-7.776669990029905,中证军工,399967.SZ
2025-06-16 00:00:00,002149.SZ,西部材料,材料,88.4156050214,,纳入,-2.791196994095546,-9.24415443175639,中证军工,399967.SZ
2024-12-16 00:00:00,001696.SZ,宗申动力,可选消费,311.218316856,,纳入,3.267477203647396,-6.181818181818189,中证军工,399967.SZ
2024-12-16 00:00:00,688563.SH,航材股份,工业,260.82,,纳入,-6.756756756756744,-0.8246005840920834,中证军工,399967.SZ
2024-12-16 00:00:00,688629.SH,华丰科技,信息技术,159.7340159415,,纳入,0.0288683602771344,1.9375361480624689,中证军工,399967.SZ
2024-12-16 00:00:00,688522.SH,纳睿雷达,工业,125.15637456,,纳入,5.0909090909091015,-6.833333333333336,中证军工,399967.SZ
2024-12-16 00:00:00,000901.SZ,航天科技,可选消费,95.5447082982,,纳入,-1.4814814814814947,-2.0408163265306034,中证军工,399967.SZ
2024-12-16 00:00:00,688543.SH,国科军工,工业,88.9928386205,,纳入,1.4623397435897356,-8.084059068534655,中证军工,399967.SZ
2024-12-16 00:00:00,688523.SH,航天环宇,工业,88.943968,,纳入,-2.1047917599641752,-2.878992352676557,中证军工,399967.SZ
2024-06-17 00:00:00,300045.SZ,华力创通,信息技术,122.7937212308,,纳入,4.335585585585577,-2.650469353948104,中证军工,399967.SZ
2024-06-17 00:00:00,000801.SZ,四川九洲,可选消费,107.5992591592,,纳入,1.348747591522148,-2.654295286883668,中证军工,399967.SZ
2024-06-17 00:00:00,002265.SZ,建设工业,工业,95.2463255254,,纳入,-1.3903743315507922,-3.05010893246187,中证军工,399967.SZ
2024-06-17 00:00:00,002171.SZ,楚江新材,材料,91.90269079100004,,纳入,-2.8011204481792618,-2.158775315284167,中证军工,399967.SZ
2024-06-17 00:00:00,300455.SZ,航天智装,信息技术,88.5725633024,,纳入,10.672645739910314,-4.720000000000002,中证军工,399967.SZ
2024-06-17 00:00:00,688586.SH,江航装备,工业,77.39296945679999,,纳入,2.947368421052632,-0.7322175732217717,中证军工,399967.SZ
2024-06-17 00:00:00,601890.SH,亚星锚链,工业,71.57124,,纳入,-1.326150486386768,-7.255936844801258,中证军工,399967.SZ
2024-06-17 00:00:00,688270.SH,臻镭科技,信息技术,69.7808216,,纳入,3.426395939086291,-5.45567265964041,中证军工,399967.SZ
2023-12-11 00:00:00,688375.SH,国博电子,工业,330.16825400000005,,纳入,-1.6209773539928474,0.3808353808353759,中证军工,399967.SZ
2023-12-11 00:00:00,688297.SH,中无人机,工业,281.94750000000005,,纳入,-3.0408542246982084,-1.2381646030589777,中证军工,399967.SZ
2023-12-11 00:00:00,302132.SZ,中航成飞,工业,275.8260769831,,纳入,4.897775780723412,-2.7890142644241056,中证军工,399967.SZ
2023-12-11 00:00:00,688439.SH,振华风光,信息技术,190.9,,纳入,1.39154450817931,-4.828595317725759,中证军工,399967.SZ
2023-12-11 00:00:00,600363.SH,联创光电,信息技术,149.95136204999997,,纳入,-2.544378698224836,-3.3939393939394047,中证军工,399967.SZ
2023-12-11 00:00:00,601718.SH,际华集团,可选消费,129.553067418,,纳入,1.3745704467353903,0.0,中证军工,399967.SZ
2023-12-11 00:00:00,001270.SZ,*ST铖昌,工业,121.943198596,,纳入,-3.145592440631595,-7.290995749066087,中证军工,399967.SZ
2023-12-11 00:00:00,603308.SH,应流股份,工业,101.105744308,,纳入,0.5434782608695565,-2.176870748299309,中证军工,399967.SZ
2023-06-12 00:00:00,688281.SH,华秦科技,工业,271.319075121,,纳入,2.1465968586387385,4.338842975206614,中证军工,399967.SZ
2023-06-12 00:00:00,688568.SH,中科星图,信息技术,196.0369222708,,纳入,-1.2478379046206856,2.1856518385188872,中证军工,399967.SZ
2023-06-12 00:00:00,600435.SH,北方导航,工业,164.1439268336,,纳入,3.1044214487299997,-0.0905797101449112,中证军工,399967.SZ
2023-06-12 00:00:00,688333.SH,铂力特,工业,158.9385520555,,纳入,3.315319060486388,2.8154952076677286,中证军工,399967.SZ
2023-06-12 00:00:00,300855.SZ,图南股份,材料,130.77139725,,纳入,-5.828394766267719,0.8338296605121975,中证军工,399967.SZ
2023-06-12 00:00:00,605123.SH,派克新材,工业,115.6818505924,,纳入,-6.493633692458378,0.7345346599523017,中证军工,399967.SZ
2023-06-12 00:00:00,688776.SH,国光电气,信息技术,84.3610085016,,纳入,-5.816767502160758,-1.5343623667769202,中证军工,399967.SZ
2025-06-16 00:00:00,300888.SZ,稳健医疗,医疗保健,261.8154816768,,纳入,-8.914100486223674,-12.521404109589051,中证医疗,399989.SZ
2025-06-16 00:00:00,688363.SH,华熙生物,医疗保健,253.844433534,,纳入,-3.849662470352122,-0.13722799451088,中证医疗,399989.SZ
2025-06-16 00:00:00,600645.SH,中源协和,医疗保健,112.073759155,,纳入,1.311336717428091,-4.601097509497675,中证医疗,399989.SZ
2025-06-16 00:00:00,301602.SZ,超研股份,医疗保健,111.87970144560002,,纳入,0.0382995021064758,-7.615310084033611,中证医疗,399989.SZ
2025-06-16 00:00:00,301293.SZ,三博脑科,医疗保健,95.989935942,,纳入,2.9379279876297737,-0.5844155844155874,中证医疗,399989.SZ
2025-06-16 00:00:00,300685.SZ,艾德生物,医疗保健,84.1019637312,,纳入,0.4207573632538652,-3.149606299212593,中证医疗,399989.SZ
2024-12-16 00:00:00,688289.SH,圣湘生物,医疗保健,132.20207736199998,,纳入,-2.575107296137358,-3.3993115318416534,中证医疗,399989.SZ
2024-12-16 00:00:00,688351.SH,微电生理,医疗保健,96.37888,,纳入,-9.4606542882405,-5.40928674006701,中证医疗,399989.SZ
2024-12-16 00:00:00,300049.SZ,福瑞股份,医疗保健,94.06859696,,纳入,-8.227355307552553,-3.475643130815531,中证医疗,399989.SZ
2024-06-17 00:00:00,301371.SZ,敷尔佳,日常消费,139.187832,,纳入,6.067073170731696,-3.6384637597459024,中证医疗,399989.SZ
2024-06-17 00:00:00,688575.SH,亚辉龙,医疗保健,134.63375035,,纳入,-5.77689243027889,5.05716798592788,中证医疗,399989.SZ
2024-06-17 00:00:00,300406.SZ,九强生物,医疗保健,99.2120382558,,纳入,-2.5996533795493715,-9.300911854103331,中证医疗,399989.SZ
2024-06-17 00:00:00,600587.SH,新华医疗,医疗保健,98.9505821766,,纳入,-7.8010175240248785,-1.040391676866581,中证医疗,399989.SZ
2024-06-17 00:00:00,301293.SZ,三博脑科,医疗保健,83.82085884099999,,纳入,2.5392517929831326,1.489971346704877,中证医疗,399989.SZ
2023-12-11 00:00:00,688271.SH,联影医疗,医疗保健,1214.0671321228,,纳入,1.0772608755317492,-10.647654584221764,中证医疗,399989.SZ
2023-12-11 00:00:00,688114.SH,华大智造,医疗保健,393.4425748784,,纳入,-3.190836571896094,-7.655805124960469,中证医疗,399989.SZ
2023-12-11 00:00:00,688366.SH,昊海生科,医疗保健,185.5859081792,,纳入,-1.1859149790184431,-4.2305904230590325,中证医疗,399989.SZ
2023-12-11 00:00:00,301239.SZ,普瑞眼科,医疗保健,144.05321941440002,,纳入,-3.71037103710371,-8.863920099875156,中证医疗,399989.SZ
2023-06-12 00:00:00,301267.SZ,华厦眼科,医疗保健,398.60800000000006,,纳入,-1.0701876302988134,-5.703008030488633,中证医疗,399989.SZ
2023-06-12 00:00:00,301363.SZ,美好医疗,医疗保健,172.22051,,纳入,2.393617021276606,-0.7848409903713938,中证医疗,399989.SZ
2023-06-12 00:00:00,002219.SZ,新里程,医疗保健,164.6916512711,,纳入,1.4583333333333393,-3.853955375253548,中证医疗,399989.SZ
2023-06-12 00:00:00,300451.SZ,创业慧康,信息技术,136.01314795759998,,纳入,-1.7897091722595126,-0.7909604519773961,中证医疗,399989.SZ
2023-06-12 00:00:00,688105.SH,诺唯赞,医疗保健,130.163254,,纳入,-1.5753882500306182,-11.132596685082884,中证医疗,399989.SZ
2023-06-12 00:00:00,301367.SZ,瑞迈特,医疗保健,109.8944,,纳入,-3.6311595016275566,-9.93882091212457,中证医疗,399989.SZ
2023-06-12 00:00:00,300725.SZ,药石科技,医疗保健,101.98857705239998,,纳入,-2.945088352650582,2.307562395611118,中证医疗,399989.SZ
2025-06-16 00:00:00,000995.SZ,皇台酒业,日常消费,23.5243008,,纳入,-5.0143266475644825,11.406844106463865,中证白酒,399997.SZ
2025-06-16 00:00:00,300251.SZ,光线传媒,通讯服务,648.3274634720001,,纳入,23.394749961305216,2.9858849077090133,创业板50,399673.SZ
2025-06-16 00:00:00,300458.SZ,全志科技,信息技术,316.17147684720004,,纳入,-2.815829528158298,-3.273195876288648,创业板50,399673.SZ
2025-06-16 00:00:00,300115.SZ,长盈精密,信息技术,288.84003599100004,,纳入,1.573676680972813,-5.524079320113307,创业板50,399673.SZ
2025-06-16 00:00:00,300024.SZ,机器人,工业,258.170729755,,纳入,-1.4934289127837563,-4.070473876063197,创业板50,399673.SZ
2025-06-16 00:00:00,300058.SZ,蓝色光标,通讯服务,237.014190209,,纳入,1.6691957511381084,-8.221225710014968,创业板50,399673.SZ
2024-12-16 00:00:00,300339.SZ,润和软件,信息技术,462.55541645279993,,纳入,0.9735744089012456,-7.148726376335257,创业板50,399673.SZ
2024-12-16 00:00:00,301301.SZ,川宁生物,医疗保健,281.513024,,纳入,-4.675716440422306,-1.549186676994574,创业板50,399673.SZ
2024-12-16 00:00:00,300346.SZ,南大光电,信息技术,236.6060465288,,纳入,-0.7729468599033784,0.8091385054735722,创业板50,399673.SZ
2024-12-16 00:00:00,300735.SZ,光弘科技,信息技术,236.377892212,,纳入,-2.7470792548152767,-5.450603902136885,创业板50,399673.SZ
2024-12-16 00:00:00,300573.SZ,兴齐眼药,医疗保健,141.74159097359998,,纳入,-3.149323434319251,-7.48485208506594,创业板50,399673.SZ
2024-06-17 00:00:00,300442.SZ,润泽科技,信息技术,469.2015248823,,纳入,2.518796992481187,-7.651622002820857,创业板50,399673.SZ
2024-06-17 00:00:00,301308.SZ,江波龙,信息技术,392.3449005762,,纳入,6.273764258555126,1.123952921217275,创业板50,399673.SZ
2024-06-17 00:00:00,300476.SZ,胜宏科技,信息技术,290.03592110420004,,纳入,10.229508196721303,-3.2404603270745125,创业板50,399673.SZ
2024-06-17 00:00:00,300017.SZ,网宿科技,信息技术,213.079612977,,纳入,5.946601941747565,-4.34782608695653,创业板50,399673.SZ
2024-06-17 00:00:00,300002.SZ,神州泰岳,信息技术,171.9877669968,,纳入,1.504629629629628,-9.021739130434792,创业板50,399673.SZ
2023-12-11 00:00:00,300394.SZ,天孚通信,信息技术,411.472021634,,纳入,30.740276035131764,-1.324503311258296,创业板50,399673.SZ
2023-12-11 00:00:00,301236.SZ,软通动力,信息技术,399.7588237515,,纳入,-1.8942937324602285,7.449154618965936,创业板50,399673.SZ
2023-12-11 00:00:00,300502.SZ,新易盛,信息技术,392.4432375728,,纳入,12.816326530612244,-5.904059040590404,创业板50,399673.SZ
2023-12-11 00:00:00,302132.SZ,中航成飞,工业,275.8260769831,,纳入,4.897775780723412,-2.7890142644241056,创业板50,399673.SZ
2023-12-11 00:00:00,300803.SZ,指南针,信息技术,256.2442179933001,,纳入,5.345436207766019,-0.4414650098103267,创业板50,399673.SZ
2023-06-12 00:00:00,300308.SZ,中际旭创,信息技术,975.43387917,,纳入,9.459462772694494,34.548611111111114,创业板50,399673.SZ
2023-06-12 00:00:00,301269.SZ,华大九天,信息技术,675.3652652152,,纳入,2.336487042369395,-4.3326732673267365,创业板50,399673.SZ
2023-06-12 00:00:00,300418.SZ,昆仑万维,通讯服务,638.5812850564,,纳入,-10.53601340033502,13.908741066520069,创业板50,399673.SZ
2023-06-12 00:00:00,300474.SZ,景嘉微,工业,422.2637175008,,纳入,-4.704673857216224,2.4771302292116104,创业板50,399673.SZ
2023-06-12 00:00:00,300604.SZ,长川科技,信息技术,301.236143981,,纳入,-5.258126195028678,4.04000784467542,创业板50,399673.SZ
2025-06-16 00:00:00,301498.SZ,乖宝宠物,日常消费,450.09006695,,纳入,0.8244466350031399,-7.274590163934446,创业板指,399006.SZ
2025-06-16 00:00:00,301165.SZ,锐捷网络,信息技术,410.136363402,,纳入,-0.8461538461538409,-0.8770220229974646,创业板指,399006.SZ
2025-06-16 00:00:00,300458.SZ,全志科技,信息技术,316.17147684720004,,纳入,-2.815829528158298,-3.273195876288648,创业板指,399006.SZ
2025-06-16 00:00:00,300115.SZ,长盈精密,信息技术,288.84003599100004,,纳入,1.573676680972813,-5.524079320113307,创业板指,399006.SZ
2025-06-16 00:00:00,300857.SZ,协创数据,信息技术,279.0463996908,,纳入,-6.768383618217277,-4.782661339145178,创业板指,399006.SZ
2025-06-16 00:00:00,301536.SZ,星宸科技,信息技术,259.415066,,纳入,-4.272840273461787,-9.955541441727531,创业板指,399006.SZ
2025-06-16 00:00:00,300058.SZ,蓝色光标,通讯服务,237.014190209,,纳入,1.6691957511381084,-8.221225710014968,创业板指,399006.SZ
2025-06-16 00:00:00,300679.SZ,电连技术,信息技术,187.56710822,,纳入,-1.8625277161862572,-4.646372167544066,创业板指,399006.SZ
2024-12-16 00:00:00,300339.SZ,润和软件,信息技术,462.55541645279993,,纳入,0.9735744089012456,-7.148726376335257,创业板指,399006.SZ
2024-12-16 00:00:00,300024.SZ,机器人,工业,328.7801895,,纳入,-6.417112299465256,-5.004591368227739,创业板指,399006.SZ
2024-12-16 00:00:00,300346.SZ,南大光电,信息技术,236.6060465288,,纳入,-0.7729468599033784,0.8091385054735722,创业板指,399006.SZ
2024-12-16 00:00:00,300735.SZ,光弘科技,信息技术,236.377892212,,纳入,-2.7470792548152767,-5.450603902136885,创业板指,399006.SZ
2024-12-16 00:00:00,300627.SZ,华测导航,信息技术,223.0058373881,,纳入,0.3452527743526667,-1.9295706705258264,创业板指,399006.SZ
2024-12-16 00:00:00,300677.SZ,英科医疗,医疗保健,179.317582365,,纳入,-1.2455516014235002,-3.157894736842115,创业板指,399006.SZ
2024-12-16 00:00:00,300761.SZ,立华股份,日常消费,169.5015938048,,纳入,-2.7078384798099764,-7.641509433962279,创业板指,399006.SZ
2024-08-12 00:00:00,300212.SZ,易华录,信息技术,116.0518980712,,纳入,1.7034700315457396,-4.176610978520301,创业板指,399006.SZ
2024-06-17 00:00:00,300442.SZ,润泽科技,信息技术,469.2015248823,,纳入,2.518796992481187,-7.651622002820857,创业板指,399006.SZ
2024-06-17 00:00:00,300765.SZ,新诺威,医疗保健,411.4052732976001,,纳入,-3.460777851021757,-5.5555555555555465,创业板指,399006.SZ
2024-06-17 00:00:00,300573.SZ,兴齐眼药,医疗保健,323.732560576,,纳入,-0.6051518234884479,-7.470270270270262,创业板指,399006.SZ
2024-06-17 00:00:00,301301.SZ,川宁生物,医疗保健,296.657712,,纳入,1.7570664629488195,-3.6127167630057855,创业板指,399006.SZ
2024-06-17 00:00:00,300476.SZ,胜宏科技,信息技术,290.03592110420004,,纳入,10.229508196721303,-3.2404603270745125,创业板指,399006.SZ
2024-06-17 00:00:00,300017.SZ,网宿科技,信息技术,213.079612977,,纳入,5.946601941747565,-4.34782608695653,创业板指,399006.SZ
2024-06-17 00:00:00,300002.SZ,神州泰岳,信息技术,171.9877669968,,纳入,1.504629629629628,-9.021739130434792,创业板指,399006.SZ
2023-12-11 00:00:00,300394.SZ,天孚通信,信息技术,411.472021634,,纳入,30.740276035131764,-1.324503311258296,创业板指,399006.SZ
2023-12-11 00:00:00,300502.SZ,新易盛,信息技术,392.4432375728,,纳入,12.816326530612244,-5.904059040590404,创业板指,399006.SZ
2023-12-11 00:00:00,301267.SZ,华厦眼科,医疗保健,294.84,,纳入,-7.4855034264628255,1.2113870381586844,创业板指,399006.SZ
2023-12-11 00:00:00,302132.SZ,中航成飞,工业,275.8260769831,,纳入,4.897775780723412,-2.7890142644241056,创业板指,399006.SZ
2023-12-11 00:00:00,301358.SZ,湖南裕能,材料,258.22329687,,纳入,6.662496090084469,0.8457276173811756,创业板指,399006.SZ
2023-12-11 00:00:00,300567.SZ,精测电子,信息技术,257.285309,,纳入,12.983999022841086,-2.0805065581185,创业板指,399006.SZ
2023-06-12 00:00:00,301269.SZ,华大九天,信息技术,675.3652652152,,纳入,2.336487042369395,-4.3326732673267365,创业板指,399006.SZ
2023-06-12 00:00:00,301308.SZ,江波龙,信息技术,443.9529323262,,纳入,-3.3003597122302164,-0.7725165863855188,创业板指,399006.SZ
2023-06-12 00:00:00,301236.SZ,软通动力,信息技术,284.929411923,,纳入,1.1730205278592365,-1.6470064544847671,创业板指,399006.SZ
2023-06-12 00:00:00,300633.SZ,开立医疗,医疗保健,249.0465055655,,纳入,-0.8035511772310877,-8.718626155878473,创业板指,399006.SZ
2023-06-12 00:00:00,301207.SZ,华兰疫苗,医疗保健,211.805295,,纳入,1.5969865617968535,-5.9734513274336205,创业板指,399006.SZ
2023-06-12 00:00:00,300803.SZ,指南针,信息技术,209.1139277262,,纳入,3.401086737774195,2.827965435977986,创业板指,399006.SZ
2023-06-12 00:00:00,300666.SZ,江丰电子,信息技术,185.2250191425,,纳入,-1.926321709786272,3.1537779408595146,创业板指,399006.SZ
2023-06-12 00:00:00,301095.SZ,广立微,信息技术,181.92,,纳入,0.9993337774816702,-2.9247311827957034,创业板指,399006.SZ
2023-06-12 00:00:00,301155.SZ,海力风电,工业,177.60883752600003,,纳入,1.2140446661099924,1.7173358087723356,创业板指,399006.SZ
2023-06-12 00:00:00,301268.SZ,铭利达,信息技术,167.684192,,纳入,3.788066353057684,3.5898827625467256,创业板指,399006.SZ
2025-06-16 00:00:00,688249.SH,晶合集成,信息技术,405.4399152297,,纳入,-4.714757190004715,-4.69762850855745,国证芯片(CNI),980017.CNI
2024-12-16 00:00:00,688120.SH,华海清科,信息技术,429.3952834127,,纳入,-1.4559678383223806,-1.6332425976334777,国证芯片(CNI),980017.CNI
2023-12-11 00:00:00,688041.SH,海光信息,信息技术,1911.0707784202,,纳入,13.079356347132444,-8.090614886731395,国证芯片(CNI),980017.CNI
2023-12-11 00:00:00,688047.SH,龙芯中科,信息技术,526.513,,纳入,11.4128128977514,-5.352449223416967,国证芯片(CNI),980017.CNI
2023-12-11 00:00:00,688072.SH,拓荆科技,信息技术,497.9217292,,纳入,2.7027027027026973,-6.816353116977658,国证芯片(CNI),980017.CNI
2023-06-12 00:00:00,688256.SH,寒武纪-U,信息技术,917.3826405471,,纳入,-4.389544980896143,-1.732957050886319,国证芯片(CNI),980017.CNI
2023-06-12 00:00:00,301269.SZ,华大九天,信息技术,675.3652652152,,纳入,2.336487042369395,-4.3326732673267365,国证芯片(CNI),980017.CNI
2023-06-12 00:00:00,688082.SH,盛美上海,信息技术,555.16986655,,纳入,4.752945026178024,-1.804207119741097,国证芯片(CNI),980017.CNI
2025-06-16 00:00:00,688165.SH,埃夫特-U,工业,132.688654,,纳入,4.008179959100211,-6.7704280155642005,机器人,h30590.CSI
2025-06-16 00:00:00,688290.SH,景业智能,工业,61.4773319424,,纳入,9.421607857402714,-15.070133424563805,机器人,h30590.CSI
2025-06-16 00:00:00,688277.SH,天智航-U,医疗保健,60.7028577849,,纳入,0.6001500375093727,-5.678466076696176,机器人,h30590.CSI
2025-06-16 00:00:00,688084.SH,晶品特装,信息技术,52.3485077654,,纳入,-1.0157367668097383,-8.640109890109882,机器人,h30590.CSI
