factor,date,quantile,ret
_root__momentum_factor,2025-11-12,Q5,0.011384437087335266
_root__momentum_factor,2025-11-13,Q1,-0.014154354404637576
_root__momentum_factor,2025-11-13,Q2,-0.013498105131380694
_root__momentum_factor,2025-11-13,Q3,-0.00759252096999119
_root__momentum_factor,2025-11-13,Q4,-0.01120484526106954
_root__momentum_factor,2025-11-13,Q5,-0.020745374150972534
_root__momentum_factor,2025-11-14,Q1,-0.003983780633252721
_root__momentum_factor,2025-11-14,Q2,-0.006625357315462307
_root__momentum_factor,2025-11-14,Q3,-0.006966946337726567
_root__momentum_factor,2025-11-14,Q4,-0.009644459206322642
_root__momentum_factor,2025-11-14,Q5,-0.0001374689307341433
_root__momentum_factor,2025-11-17,Q1,-0.002817575703556966
_root__momentum_factor,2025-11-17,Q2,-0.007162404610084981
_root__momentum_factor,2025-11-17,Q3,-0.0030658167089446945
_root__momentum_factor,2025-11-17,Q4,-0.00644389659216348
_root__momentum_factor,2025-11-17,Q5,-0.02085021873367497
_root__momentum_factor,2025-11-18,Q1,-0.0003150691829016855
_root__momentum_factor,2025-11-18,Q2,-0.001995917629690604
_root__momentum_factor,2025-11-18,Q3,-0.00013795719341130145
_root__momentum_factor,2025-11-18,Q4,0.002552989956959928
_root__momentum_factor,2025-11-18,Q5,0.00797279587747729
_root__momentum_factor,2025-11-19,Q1,-0.005130905759744246
_root__momentum_factor,2025-11-19,Q2,-0.002374206207039703
_root__momentum_factor,2025-11-19,Q3,-0.0015008608423732934
_root__momentum_factor,2025-11-19,Q4,-0.004135183666496271
_root__momentum_factor,2025-11-19,Q5,-0.015203474520551423
_root__momentum_factor,2025-11-20,Q1,-0.02051323057101605
_root__momentum_factor,2025-11-20,Q2,-0.025320685636546186
_root__momentum_factor,2025-11-20,Q3,-0.019032941434205676
_root__momentum_factor,2025-11-20,Q4,-0.02054014522717319
_root__momentum_factor,2025-11-20,Q5,-0.03423095883383285
_root__momentum_factor,2025-11-21,Q1,0.004649626879594717
_root__momentum_factor,2025-11-21,Q2,0.007796030288094018
_root__momentum_factor,2025-11-21,Q3,0.003592902697927989
_root__momentum_factor,2025-11-21,Q4,-0.0031678787256230294
_root__momentum_factor,2025-11-21,Q5,-0.005330246413657722
_root__momentum_factor,2025-11-24,Q1,0.016142855657966148
_root__momentum_factor,2025-11-24,Q2,0.007472141774435132
_root__momentum_factor,2025-11-24,Q3,0.003021044671842667
_root__momentum_factor,2025-11-24,Q4,0.004491435386976784
_root__momentum_factor,2025-11-24,Q5,0.005669530078592552
_root__momentum_factor,2025-11-25,Q1,0.011522693205178333
_root__momentum_factor,2025-11-25,Q2,-0.0011749077936941829
_root__momentum_factor,2025-11-25,Q3,-0.002877837916134677
_root__momentum_factor,2025-11-25,Q4,-0.0016130142959480543
_root__momentum_factor,2025-11-25,Q5,-0.003800806450040602
_root__momentum_factor,2025-11-26,Q1,0.0010058777107705853
_root__momentum_factor,2025-11-26,Q2,-0.00511993738842547
_root__momentum_factor,2025-11-26,Q3,0.0008201933055993593
_root__momentum_factor,2025-11-26,Q4,0.0008684034856988019
_root__momentum_factor,2025-11-26,Q5,0.0022427342360584893
_root__momentum_factor,2025-11-27,Q1,0.006223782097659007
_root__momentum_factor,2025-11-27,Q2,0.005019060344393062
_root__momentum_factor,2025-11-27,Q3,0.0033136020401079826
_root__momentum_factor,2025-11-27,Q4,0.0005833162166425094
_root__momentum_factor,2025-11-27,Q5,0.0027930769205595546
_root__momentum_factor,2025-11-28,Q1,0.017298735953371273
_root__momentum_factor,2025-11-28,Q2,0.013323108994188952
_root__momentum_factor,2025-11-28,Q3,0.009562723035211374
_root__momentum_factor,2025-11-28,Q4,0.004848203440755442
_root__momentum_factor,2025-11-28,Q5,0.009430630652911335
_root__momentum_factor,2025-12-01,Q1,-0.01075499203739439
_root__momentum_factor,2025-12-01,Q2,-0.007096444345199231
_root__momentum_factor,2025-12-01,Q3,-0.004671733773527803
_root__momentum_factor,2025-12-01,Q4,-0.004749196441008648
_root__momentum_factor,2025-12-01,Q5,-0.004619771536402408
_root__momentum_factor,2025-12-02,Q1,-0.010615268659471247
_root__momentum_factor,2025-12-02,Q2,-0.004123777138467011
_root__momentum_factor,2025-12-02,Q3,-0.0029406539346762462
_root__momentum_factor,2025-12-02,Q4,-0.0030693460856738193
_root__momentum_factor,2025-12-02,Q5,0.0011761525699279648
_root__momentum_factor,2025-12-03,Q1,-0.0012392084568919961
_root__momentum_factor,2025-12-03,Q2,0.002701718213726718
_root__momentum_factor,2025-12-03,Q3,0.00044642702219059675
_root__momentum_factor,2025-12-03,Q4,-0.0031239555510767054
_root__momentum_factor,2025-12-03,Q5,0.00012722330975922235
_root__momentum_factor,2025-12-04,Q1,0.009612302587104214
_root__momentum_factor,2025-12-04,Q2,0.008090416345569
_root__momentum_factor,2025-12-04,Q3,0.006430749361547046
_root__momentum_factor,2025-12-04,Q4,0.00527483501208692
_root__momentum_factor,2025-12-04,Q5,0.006614103458385292
_root__momentum_factor,2025-12-05,Q1,0.00967842940957914
_root__momentum_factor,2025-12-05,Q2,0.0034661638605712804
_root__momentum_factor,2025-12-05,Q3,-0.001070082044858045
_root__momentum_factor,2025-12-05,Q4,0.002145153594960462
_root__momentum_factor,2025-12-05,Q5,0.004720181760261523
_root__momentum_factor,2025-12-08,Q1,-0.002429002013638756
_root__momentum_factor,2025-12-08,Q2,-0.011906861612862668
_root__momentum_factor,2025-12-08,Q3,-0.009961084562877464
_root__momentum_factor,2025-12-08,Q4,-0.0062107669825539275
_root__momentum_factor,2025-12-08,Q5,-0.010005043452874151
_root__momentum_factor,2025-12-09,Q1,0.002258635952844697
_root__momentum_factor,2025-12-09,Q2,0.0018722345842002756
_root__momentum_factor,2025-12-09,Q3,0.003085681280503551
_root__momentum_factor,2025-12-09,Q4,0.0005508444982177302
_root__momentum_factor,2025-12-09,Q5,0.00434102222701405
_root__momentum_factor,2025-12-10,Q1,-0.012682244206348833
_root__momentum_factor,2025-12-10,Q2,-0.009380732117455397
_root__momentum_factor,2025-12-10,Q3,-0.005727548348640388
_root__momentum_factor,2025-12-10,Q4,-0.009681429101710423
_root__momentum_factor,2025-12-10,Q5,-0.011338649434621227
_root__momentum_factor,2025-12-11,Q1,0.00531537052506409
_root__momentum_factor,2025-12-11,Q2,0.007579177591814936
_root__momentum_factor,2025-12-11,Q3,0.006468168294172281
_root__momentum_factor,2025-12-11,Q4,0.0058519267566405735
_root__momentum_factor,2025-12-11,Q5,0.00897151717150242
_root__momentum_factor,2025-12-12,Q1,-0.00543174941092998
_root__momentum_factor,2025-12-12,Q2,-0.001478391157521791
_root__momentum_factor,2025-12-12,Q3,-0.0026306353068581536
_root__momentum_factor,2025-12-12,Q4,-0.004496056537808265
_root__momentum_factor,2025-12-12,Q5,-0.009103142772235628
_root__momentum_factor,2025-12-15,Q1,-0.013085466013655199
_root__momentum_factor,2025-12-15,Q2,-0.006525332319588167
_root__momentum_factor,2025-12-15,Q3,-0.008148324192047144
_root__momentum_factor,2025-12-15,Q4,-0.008175261844690484
_root__momentum_factor,2025-12-15,Q5,-0.012254397711657173
_root__momentum_factor,2025-12-16,Q1,0.018142979193366767
_root__momentum_factor,2025-12-16,Q2,0.013172356315296126
_root__momentum_factor,2025-12-16,Q3,0.01049715804707621
_root__momentum_factor,2025-12-16,Q4,0.010784916402081629
_root__momentum_factor,2025-12-16,Q5,0.025848363333652046
_root__momentum_factor,2025-12-17,Q1,6.75944570645542e-05
_root__momentum_factor,2025-12-17,Q2,9.672004697001475e-05
_root__momentum_factor,2025-12-17,Q3,-0.0014018281976410306
_root__momentum_factor,2025-12-17,Q4,0.00027372612134449805
_root__momentum_factor,2025-12-17,Q5,-0.014401437949446661
_root__momentum_factor,2025-12-18,Q1,0.00674814243634051
_root__momentum_factor,2025-12-18,Q2,0.007015990533633747
_root__momentum_factor,2025-12-18,Q3,0.003127577755627335
_root__momentum_factor,2025-12-18,Q4,0.0017950892864431623
_root__momentum_factor,2025-12-18,Q5,0.005917578591678657
_root__momentum_factor,2025-12-19,Q1,0.004206282642394114
_root__momentum_factor,2025-12-19,Q2,0.0011337403387849962
_root__momentum_factor,2025-12-19,Q3,0.0033488919163598163
_root__momentum_factor,2025-12-19,Q4,0.008452472497625485
_root__momentum_factor,2025-12-19,Q5,0.014151539844713266
_root__momentum_factor,2025-12-22,Q1,-0.005053832768262899
_root__momentum_factor,2025-12-22,Q2,-0.003695211411725732
_root__momentum_factor,2025-12-22,Q3,0.002041687594763788
_root__momentum_factor,2025-12-22,Q4,0.0002676786313093419
_root__momentum_factor,2025-12-22,Q5,-0.0009022135285758552
_root__momentum_factor,2025-12-23,Q1,0.0028973550731849025
_root__momentum_factor,2025-12-23,Q2,0.001545984342358984
_root__momentum_factor,2025-12-23,Q3,0.0031900801143282765
_root__momentum_factor,2025-12-23,Q4,0.004768477356539423
_root__momentum_factor,2025-12-23,Q5,0.011589047947119787
_root__momentum_factor,2025-12-24,Q1,0.006079711283073865
_root__momentum_factor,2025-12-24,Q2,0.0033909134249730946
_root__momentum_factor,2025-12-24,Q3,0.004083361303202793
_root__momentum_factor,2025-12-24,Q4,0.0033606960944590697
_root__momentum_factor,2025-12-24,Q5,-0.000894811977325799
_root__momentum_factor,2025-12-25,Q1,0.002708522666812507
_root__momentum_factor,2025-12-25,Q2,-0.00022883517598554885
_root__momentum_factor,2025-12-25,Q3,0.0031595091714524213
_root__momentum_factor,2025-12-25,Q4,0.0043613363186733355
_root__momentum_factor,2025-12-25,Q5,0.009069765002592977
_root__momentum_factor,2025-12-26,Q1,-0.003270982472307461
_root__momentum_factor,2025-12-26,Q2,-0.0024077352951948263
_root__momentum_factor,2025-12-26,Q3,-0.0014963438510743766
_root__momentum_factor,2025-12-26,Q4,-0.0034392084311083916
_root__momentum_factor,2025-12-26,Q5,-0.0061904128195752525
_root__momentum_factor,2025-12-29,Q1,-0.004740135838093088
_root__momentum_factor,2025-12-29,Q2,-0.003202130363780127
_root__momentum_factor,2025-12-29,Q3,-2.363194680881162e-06
_root__momentum_factor,2025-12-29,Q4,0.003355244928720304
_root__momentum_factor,2025-12-29,Q5,0.010735753760341492
_root__momentum_factor,2025-12-30,Q1,-0.0016906619463713801
_root__momentum_factor,2025-12-30,Q2,-0.0017278683616602547
_root__momentum_factor,2025-12-30,Q3,-0.004215934927371121
_root__momentum_factor,2025-12-30,Q4,-0.000948675853165853
_root__momentum_factor,2025-12-30,Q5,0.004113574645821917
_root__risk_adjusted_momentum,2025-07-01,Q1,8.513078128981476e-06
_root__risk_adjusted_momentum,2025-07-01,Q2,0.004065750365755763
_root__risk_adjusted_momentum,2025-07-01,Q3,0.00206407605996133
_root__risk_adjusted_momentum,2025-07-01,Q4,0.0069760419358161005
_root__risk_adjusted_momentum,2025-07-01,Q5,-0.0054700247465687786
_root__risk_adjusted_momentum,2025-07-02,Q1,0.006354388472394
_root__risk_adjusted_momentum,2025-07-02,Q2,0.004294687752742231
_root__risk_adjusted_momentum,2025-07-02,Q3,0.0016728294796421901
_root__risk_adjusted_momentum,2025-07-02,Q4,0.009986969976700382
_root__risk_adjusted_momentum,2025-07-02,Q5,0.008449987381179313
_root__risk_adjusted_momentum,2025-07-03,Q1,-0.0016440259960137688
_root__risk_adjusted_momentum,2025-07-03,Q2,-0.0005572379719172724
_root__risk_adjusted_momentum,2025-07-03,Q3,-0.00025325817254150546
_root__risk_adjusted_momentum,2025-07-03,Q4,0.004034455881548734
_root__risk_adjusted_momentum,2025-07-03,Q5,0.0009817540975590943
_root__risk_adjusted_momentum,2025-07-04,Q1,-0.002741115589654037
_root__risk_adjusted_momentum,2025-07-04,Q2,-0.0038261517736431707
_root__risk_adjusted_momentum,2025-07-04,Q3,-0.0026200521574625767
_root__risk_adjusted_momentum,2025-07-04,Q4,-0.005747834820976281
_root__risk_adjusted_momentum,2025-07-04,Q5,2.9101217343921365e-05
_root__risk_adjusted_momentum,2025-07-07,Q1,0.0054169395592147205
_root__risk_adjusted_momentum,2025-07-07,Q2,0.0122291461134087
_root__risk_adjusted_momentum,2025-07-07,Q3,0.013317573633725509
_root__risk_adjusted_momentum,2025-07-07,Q4,0.013434368036575479
_root__risk_adjusted_momentum,2025-07-07,Q5,0.013377399188443252
_root__risk_adjusted_momentum,2025-07-08,Q1,0.0008722307353027753
_root__risk_adjusted_momentum,2025-07-08,Q2,-0.0027776337338858504
_root__risk_adjusted_momentum,2025-07-08,Q3,-0.004628050603668662
_root__risk_adjusted_momentum,2025-07-08,Q4,-0.00422904210266147
_root__risk_adjusted_momentum,2025-07-08,Q5,-0.005450331265558092
_root__risk_adjusted_momentum,2025-07-09,Q1,-0.0003481561246761773
_root__risk_adjusted_momentum,2025-07-09,Q2,0.0030624441235290005
_root__risk_adjusted_momentum,2025-07-09,Q3,0.007656686800758071
_root__risk_adjusted_momentum,2025-07-09,Q4,0.0070251258154727944
_root__risk_adjusted_momentum,2025-07-09,Q5,0.007107017871526493
_root__risk_adjusted_momentum,2025-07-10,Q1,0.004194219783557986
_root__risk_adjusted_momentum,2025-07-10,Q2,0.005707576219414342
_root__risk_adjusted_momentum,2025-07-10,Q3,0.00910239699445529
_root__risk_adjusted_momentum,2025-07-10,Q4,0.0028430600007091997
_root__risk_adjusted_momentum,2025-07-10,Q5,-0.007598615433055587
_root__risk_adjusted_momentum,2025-07-11,Q1,0.0048703927075141925
_root__risk_adjusted_momentum,2025-07-11,Q2,0.0019950955976601632
_root__risk_adjusted_momentum,2025-07-11,Q3,-0.00014324249770926561
_root__risk_adjusted_momentum,2025-07-11,Q4,-0.00022741993578965532
_root__risk_adjusted_momentum,2025-07-11,Q5,0.0005990130787842526
_root__risk_adjusted_momentum,2025-07-14,Q1,-0.001708942123153331
_root__risk_adjusted_momentum,2025-07-14,Q2,-0.0016855745108125839
_root__risk_adjusted_momentum,2025-07-14,Q3,-0.00031038705575513073
_root__risk_adjusted_momentum,2025-07-14,Q4,-0.0009472964553861423
_root__risk_adjusted_momentum,2025-07-14,Q5,0.0036784864835096706
_root__risk_adjusted_momentum,2025-07-15,Q1,0.0029908104233433786
_root__risk_adjusted_momentum,2025-07-15,Q2,0.0007324650046648358
_root__risk_adjusted_momentum,2025-07-15,Q3,-0.0012765448907841998
_root__risk_adjusted_momentum,2025-07-15,Q4,-0.004617608185332646
_root__risk_adjusted_momentum,2025-07-15,Q5,-0.006760199820370263
_root__risk_adjusted_momentum,2025-07-16,Q1,0.003928112890338618
_root__risk_adjusted_momentum,2025-07-16,Q2,0.0053445846892286215
_root__risk_adjusted_momentum,2025-07-16,Q3,0.011269669576122278
_root__risk_adjusted_momentum,2025-07-16,Q4,0.009163318375656475
_root__risk_adjusted_momentum,2025-07-16,Q5,0.014132201584227004
_root__risk_adjusted_momentum,2025-07-17,Q1,0.005391100527502416
_root__risk_adjusted_momentum,2025-07-17,Q2,0.0104926574300811
_root__risk_adjusted_momentum,2025-07-17,Q3,0.0033117789746596312
_root__risk_adjusted_momentum,2025-07-17,Q4,0.005227709474995091
_root__risk_adjusted_momentum,2025-07-17,Q5,0.00656827031823065
_root__risk_adjusted_momentum,2025-07-18,Q1,0.00845707535107164
_root__risk_adjusted_momentum,2025-07-18,Q2,0.007926605729929757
_root__risk_adjusted_momentum,2025-07-18,Q3,0.009114968059911525
_root__risk_adjusted_momentum,2025-07-18,Q4,0.011727819934217688
_root__risk_adjusted_momentum,2025-07-18,Q5,0.016554163208899807
_root__risk_adjusted_momentum,2025-07-21,Q1,0.005615142359595541
_root__risk_adjusted_momentum,2025-07-21,Q2,0.011070341859077362
_root__risk_adjusted_momentum,2025-07-21,Q3,0.00933922353076754
_root__risk_adjusted_momentum,2025-07-21,Q4,0.014083223530469726
_root__risk_adjusted_momentum,2025-07-21,Q5,0.0205842915249664
_root__risk_adjusted_momentum,2025-07-22,Q1,0.0014677425517522931
_root__risk_adjusted_momentum,2025-07-22,Q2,0.0012366650476745642
_root__risk_adjusted_momentum,2025-07-22,Q3,-0.0030322596102041427
_root__risk_adjusted_momentum,2025-07-22,Q4,-0.004619231202917043
_root__risk_adjusted_momentum,2025-07-22,Q5,-0.006461039295263415
_root__risk_adjusted_momentum,2025-07-23,Q1,0.0017240675948207384
_root__risk_adjusted_momentum,2025-07-23,Q2,0.005680412328947596
_root__risk_adjusted_momentum,2025-07-23,Q3,0.016616818114583612
_root__risk_adjusted_momentum,2025-07-23,Q4,0.016995760144112998
_root__risk_adjusted_momentum,2025-07-23,Q5,0.019044357587515704
_root__risk_adjusted_momentum,2025-07-24,Q1,0.00278641152246729
_root__risk_adjusted_momentum,2025-07-24,Q2,-0.003390618543120616
_root__risk_adjusted_momentum,2025-07-24,Q3,-0.0039262533688291645
_root__risk_adjusted_momentum,2025-07-24,Q4,-0.008051109620664283
_root__risk_adjusted_momentum,2025-07-24,Q5,-0.008991432575140517
_root__risk_adjusted_momentum,2025-07-25,Q1,-0.003326580716381849
_root__risk_adjusted_momentum,2025-07-25,Q2,0.0003779263258048196
_root__risk_adjusted_momentum,2025-07-25,Q3,0.0010416275494316196
_root__risk_adjusted_momentum,2025-07-25,Q4,-0.002777502796270822
_root__risk_adjusted_momentum,2025-07-25,Q5,0.004335945072864933
_root__risk_adjusted_momentum,2025-07-28,Q1,-0.003009430630127252
_root__risk_adjusted_momentum,2025-07-28,Q2,0.007238799267636199
_root__risk_adjusted_momentum,2025-07-28,Q3,0.004175216286698026
_root__risk_adjusted_momentum,2025-07-28,Q4,0.0073240526932935885
_root__risk_adjusted_momentum,2025-07-28,Q5,0.011407294020940073
_root__risk_adjusted_momentum,2025-07-29,Q1,0.004816488377770315
_root__risk_adjusted_momentum,2025-07-29,Q2,0.0009505967362646602
_root__risk_adjusted_momentum,2025-07-29,Q3,0.001031241410152802
_root__risk_adjusted_momentum,2025-07-29,Q4,-0.00506834143282228
_root__risk_adjusted_momentum,2025-07-29,Q5,-0.0034997517986698145
_root__risk_adjusted_momentum,2025-07-30,Q1,-0.013755728400439603
_root__risk_adjusted_momentum,2025-07-30,Q2,-0.01858559919512747
_root__risk_adjusted_momentum,2025-07-30,Q3,-0.022791038731990475
_root__risk_adjusted_momentum,2025-07-30,Q4,-0.021095591471220827
_root__risk_adjusted_momentum,2025-07-30,Q5,-0.019452661734076997
_root__risk_adjusted_momentum,2025-07-31,Q1,0.0008646372427927744
_root__risk_adjusted_momentum,2025-07-31,Q2,0.001079014519915019
_root__risk_adjusted_momentum,2025-07-31,Q3,-0.001568813163094579
_root__risk_adjusted_momentum,2025-07-31,Q4,-0.001585919711930071
_root__risk_adjusted_momentum,2025-07-31,Q5,-0.015427226159189724
_root__risk_adjusted_momentum,2025-08-01,Q1,0.007738685938161556
_root__risk_adjusted_momentum,2025-08-01,Q2,0.003127563091125766
_root__risk_adjusted_momentum,2025-08-01,Q3,0.0038324925176347556
_root__risk_adjusted_momentum,2025-08-01,Q4,0.0007450392542414808
_root__risk_adjusted_momentum,2025-08-01,Q5,-0.00017920260130221594
_root__risk_adjusted_momentum,2025-08-04,Q1,0.01065369725898753
_root__risk_adjusted_momentum,2025-08-04,Q2,0.00794664543723705
_root__risk_adjusted_momentum,2025-08-04,Q3,0.008352231023723894
_root__risk_adjusted_momentum,2025-08-04,Q4,0.008117308478694425
_root__risk_adjusted_momentum,2025-08-04,Q5,0.0046246230089761085
_root__risk_adjusted_momentum,2025-08-05,Q1,-0.00032341560319656536
_root__risk_adjusted_momentum,2025-08-05,Q2,0.00406895130488333
_root__risk_adjusted_momentum,2025-08-05,Q3,0.007947014843789232
_root__risk_adjusted_momentum,2025-08-05,Q4,0.00741304827301645
_root__risk_adjusted_momentum,2025-08-05,Q5,0.0017216841405110243
_root__risk_adjusted_momentum,2025-08-06,Q1,-0.00020998378876153182
_root__risk_adjusted_momentum,2025-08-06,Q2,0.0005965015378382528
_root__risk_adjusted_momentum,2025-08-06,Q3,-0.0018663286373221824
_root__risk_adjusted_momentum,2025-08-06,Q4,-0.0026482509587558768
_root__risk_adjusted_momentum,2025-08-06,Q5,0.002341877588569646
_root__risk_adjusted_momentum,2025-08-07,Q1,-0.0012143822522083414
_root__risk_adjusted_momentum,2025-08-07,Q2,0.002719215851057662
_root__risk_adjusted_momentum,2025-08-07,Q3,-0.0007177630407613119
_root__risk_adjusted_momentum,2025-08-07,Q4,-0.00338350893329565
_root__risk_adjusted_momentum,2025-08-07,Q5,-0.006259992321328469
_root__risk_adjusted_momentum,2025-08-08,Q1,0.0021158199817750173
_root__risk_adjusted_momentum,2025-08-08,Q2,0.01223201604436865
_root__risk_adjusted_momentum,2025-08-08,Q3,0.005224786114695829
_root__risk_adjusted_momentum,2025-08-08,Q4,0.006243777828043788
_root__risk_adjusted_momentum,2025-08-08,Q5,0.003661751238350891
_root__risk_adjusted_momentum,2025-08-11,Q1,0.002196759491949074
_root__risk_adjusted_momentum,2025-08-11,Q2,0.0010704221955284458
_root__risk_adjusted_momentum,2025-08-11,Q3,0.0012440168549471998
_root__risk_adjusted_momentum,2025-08-11,Q4,0.0031996548781056343
_root__risk_adjusted_momentum,2025-08-11,Q5,0.007694737545296143
_root__risk_adjusted_momentum,2025-08-12,Q1,-8.356089030117877e-05
_root__risk_adjusted_momentum,2025-08-12,Q2,0.00466484967766049
_root__risk_adjusted_momentum,2025-08-12,Q3,0.004369223494299559
_root__risk_adjusted_momentum,2025-08-12,Q4,0.008243759213060458
_root__risk_adjusted_momentum,2025-08-12,Q5,0.014361163514477368
_root__risk_adjusted_momentum,2025-08-13,Q1,-0.004684939281449877
_root__risk_adjusted_momentum,2025-08-13,Q2,-0.0027603550958189373
_root__risk_adjusted_momentum,2025-08-13,Q3,-0.005296072161507454
_root__risk_adjusted_momentum,2025-08-13,Q4,-0.009506730045849893
_root__risk_adjusted_momentum,2025-08-13,Q5,-0.00817438783268798
_root__risk_adjusted_momentum,2025-08-14,Q1,0.003991339539005624
_root__risk_adjusted_momentum,2025-08-14,Q2,0.009549581565393435
_root__risk_adjusted_momentum,2025-08-14,Q3,0.009178967797585036
_root__risk_adjusted_momentum,2025-08-14,Q4,0.014189489485985396
_root__risk_adjusted_momentum,2025-08-14,Q5,0.018366208653153335
_root__risk_adjusted_momentum,2025-08-15,Q1,0.005512617431756315
_root__risk_adjusted_momentum,2025-08-15,Q2,0.010960026976751422
_root__risk_adjusted_momentum,2025-08-15,Q3,0.007825089895876661
_root__risk_adjusted_momentum,2025-08-15,Q4,0.01097558269546903
_root__risk_adjusted_momentum,2025-08-15,Q5,0.014452303976501213
_root__risk_adjusted_momentum,2025-08-18,Q1,0.0011777369670343592
_root__risk_adjusted_momentum,2025-08-18,Q2,0.0005531850605982694
_root__risk_adjusted_momentum,2025-08-18,Q3,-0.002249025971050745
_root__risk_adjusted_momentum,2025-08-18,Q4,-0.005567281211287661
_root__risk_adjusted_momentum,2025-08-18,Q5,-0.004046336753954357
_root__risk_adjusted_momentum,2025-08-19,Q1,0.0084363136156305
_root__risk_adjusted_momentum,2025-08-19,Q2,0.012719039720887088
_root__risk_adjusted_momentum,2025-08-19,Q3,0.012372716960752473
_root__risk_adjusted_momentum,2025-08-19,Q4,0.014583420360756019
_root__risk_adjusted_momentum,2025-08-19,Q5,0.013699671975500956
_root__risk_adjusted_momentum,2025-08-20,Q1,0.010219721360728759
_root__risk_adjusted_momentum,2025-08-20,Q2,0.007558782548129187
_root__risk_adjusted_momentum,2025-08-20,Q3,0.00312192215200263
_root__risk_adjusted_momentum,2025-08-20,Q4,0.0005933584899721067
_root__risk_adjusted_momentum,2025-08-20,Q5,-0.00341693407140213
_root__risk_adjusted_momentum,2025-08-21,Q1,0.002828791389279696
_root__risk_adjusted_momentum,2025-08-21,Q2,0.014180585570291528
_root__risk_adjusted_momentum,2025-08-21,Q3,0.01815258490340199
_root__risk_adjusted_momentum,2025-08-21,Q4,0.024936700616619567
_root__risk_adjusted_momentum,2025-08-21,Q5,0.03410914859151524
_root__risk_adjusted_momentum,2025-08-22,Q1,0.01604820274315973
_root__risk_adjusted_momentum,2025-08-22,Q2,0.019622830275007663
_root__risk_adjusted_momentum,2025-08-22,Q3,0.014663806755480418
_root__risk_adjusted_momentum,2025-08-22,Q4,0.01688652052948826
_root__risk_adjusted_momentum,2025-08-22,Q5,0.028265815644544817
_root__risk_adjusted_momentum,2025-08-25,Q1,-0.003545496136645787
_root__risk_adjusted_momentum,2025-08-25,Q2,-5.07429485503789e-05
_root__risk_adjusted_momentum,2025-08-25,Q3,0.0008658813109758986
_root__risk_adjusted_momentum,2025-08-25,Q4,-0.0009590554732691289
_root__risk_adjusted_momentum,2025-08-25,Q5,-0.00032025487936425493
_root__risk_adjusted_momentum,2025-08-26,Q1,-0.020291071767282835
_root__risk_adjusted_momentum,2025-08-26,Q2,-0.019227629634658197
_root__risk_adjusted_momentum,2025-08-26,Q3,-0.01712311087853464
_root__risk_adjusted_momentum,2025-08-26,Q4,-0.013957210279325073
_root__risk_adjusted_momentum,2025-08-26,Q5,-0.012596884156262539
_root__risk_adjusted_momentum,2025-08-27,Q1,0.003686381227612993
_root__risk_adjusted_momentum,2025-08-27,Q2,0.005912590267237773
_root__risk_adjusted_momentum,2025-08-27,Q3,0.009335586336192657
_root__risk_adjusted_momentum,2025-08-27,Q4,0.02170268347944424
_root__risk_adjusted_momentum,2025-08-27,Q5,0.03146584355898963
_root__risk_adjusted_momentum,2025-08-28,Q1,-0.000741814949835262
_root__risk_adjusted_momentum,2025-08-28,Q2,0.0032450737851739187
_root__risk_adjusted_momentum,2025-08-28,Q3,0.009701163689340845
_root__risk_adjusted_momentum,2025-08-28,Q4,0.00423528800488922
_root__risk_adjusted_momentum,2025-08-28,Q5,0.005456237300827813
_root__risk_adjusted_momentum,2025-08-29,Q1,-0.002469465413703396
_root__risk_adjusted_momentum,2025-08-29,Q2,0.0004863390223070013
_root__risk_adjusted_momentum,2025-08-29,Q3,0.009123912164672841
_root__risk_adjusted_momentum,2025-08-29,Q4,0.0071476625034104
_root__risk_adjusted_momentum,2025-08-29,Q5,0.015537428775451546
_root__risk_adjusted_momentum,2025-09-01,Q1,0.007594056706381106
_root__risk_adjusted_momentum,2025-09-01,Q2,-0.009098689134970714
_root__risk_adjusted_momentum,2025-09-01,Q3,-0.011525933461605149
_root__risk_adjusted_momentum,2025-09-01,Q4,-0.011692868180204211
_root__risk_adjusted_momentum,2025-09-01,Q5,-0.027009901745673852
_root__risk_adjusted_momentum,2025-09-02,Q1,-0.011497762599127782
_root__risk_adjusted_momentum,2025-09-02,Q2,-0.018775488321200216
_root__risk_adjusted_momentum,2025-09-02,Q3,-0.01106435453419206
_root__risk_adjusted_momentum,2025-09-02,Q4,-0.009829273133342881
_root__risk_adjusted_momentum,2025-09-02,Q5,0.0025718567094030345
_root__risk_adjusted_momentum,2025-09-03,Q1,-0.0035289328901396367
_root__risk_adjusted_momentum,2025-09-03,Q2,-0.010334739039692505
_root__risk_adjusted_momentum,2025-09-03,Q3,-0.010149203023228375
_root__risk_adjusted_momentum,2025-09-03,Q4,-0.014196260188966487
_root__risk_adjusted_momentum,2025-09-03,Q5,-0.040713087975338305
_root__risk_adjusted_momentum,2025-09-04,Q1,0.0011180968834268586
_root__risk_adjusted_momentum,2025-09-04,Q2,0.013320319560031081
_root__risk_adjusted_momentum,2025-09-04,Q3,0.015941970798289143
_root__risk_adjusted_momentum,2025-09-04,Q4,0.03412381401179564
_root__risk_adjusted_momentum,2025-09-04,Q5,0.03977045241740542
_root__risk_adjusted_momentum,2025-09-05,Q1,0.0027582621744385153
_root__risk_adjusted_momentum,2025-09-05,Q2,0.00635570712182837
_root__risk_adjusted_momentum,2025-09-05,Q3,0.011763496196616704
_root__risk_adjusted_momentum,2025-09-05,Q4,0.014361791701715552
