date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-07-25,12.329999923706055,6.809999942779541,6.289999961853027,7.449999809265137,2.9000000953674316,9.020000457763672,8.84000015258789,5.119999885559082
2025-07-28,12.350000381469727,6.78000020980835,6.260000228881836,7.289999961853027,2.8499999046325684,9.069999694824219,8.789999961853027,5.0
2025-07-29,12.460000038146973,6.760000228881836,6.349999904632568,7.300000190734863,2.8299999237060547,9.350000381469727,8.779999732971191,4.940000057220459
2025-07-30,12.350000381469727,6.800000190734863,6.300000190734863,7.21999979019165,2.8299999237060547,9.199999809265137,8.829999923706055,4.960000038146973
2025-07-31,12.510000228881836,6.670000076293945,6.199999809265137,7.130000114440918,2.8299999237060547,9.130000114440918,8.800000190734863,4.900000095367432
2025-08-01,12.239999771118164,6.440000057220459,6.150000095367432,7.090000152587891,2.7699999809265137,9.079999923706055,8.449999809265137,4.78000020980835
2025-08-04,12.239999771118164,6.369999885559082,6.099999904632568,7.139999866485596,2.75,9.109999656677246,8.460000038146973,4.78000020980835
2025-08-05,12.300000190734863,6.409999847412109,6.150000095367432,7.210000038146973,2.7799999713897705,9.260000228881836,8.489999771118164,4.78000020980835
2025-08-06,12.470000267028809,6.429999828338623,6.25,7.239999771118164,2.7899999618530273,9.140000343322754,8.539999961853027,4.769999980926514
2025-08-07,12.4399995803833,6.429999828338623,6.239999771118164,7.139999866485596,2.799999952316284,9.119999885559082,8.59000015258789,4.789999961853027
2025-08-08,12.479999542236328,6.460000038146973,6.340000152587891,7.130000114440918,2.7899999618530273,9.069999694824219,8.680000305175781,4.769999980926514
2025-08-11,12.399999618530273,6.480000019073486,6.630000114440918,7.519999980926514,2.890000104904175,9.119999885559082,8.770000457763672,4.800000190734863
2025-08-12,12.300000190734863,6.460000038146973,7.039999961853027,7.670000076293945,2.9200000762939453,9.180000305175781,9.600000381469727,4.800000190734863
2025-08-13,12.369999885559082,6.480000019073486,7.5,7.510000228881836,2.9100000858306885,9.210000038146973,11.039999961853027,4.789999961853027
2025-08-14,12.270000457763672,6.460000038146973,7.369999885559082,7.46999979019165,2.9100000858306885,9.119999885559082,9.90999984741211,4.78000020980835
2025-08-15,12.229999542236328,6.429999828338623,7.179999828338623,7.300000190734863,2.8499999046325684,8.920000076293945,9.850000381469727,4.71999979019165
2025-08-18,12.0600004196167,6.53000020980835,7.599999904632568,7.360000133514404,2.859999895095825,9.1899995803833,10.199999809265137,4.809999942779541
2025-08-19,12.100000381469727,6.539999961853027,7.710000038146973,7.53000020980835,2.880000114440918,9.350000381469727,10.319999694824219,4.789999961853027
2025-08-20,12.0600004196167,6.519999980926514,7.769999980926514,7.599999904632568,2.9200000762939453,9.3100004196167,10.119999885559082,4.760000228881836
2025-08-21,12.050000190734863,6.550000190734863,7.579999923706055,7.650000095367432,2.9200000762939453,9.489999771118164,9.84000015258789,4.789999961853027
2025-08-22,12.149999618530273,6.559999942779541,7.300000190734863,7.800000190734863,2.9700000286102295,9.479999542236328,9.5600004196167,4.849999904632568
2025-08-25,12.119999885559082,6.659999847412109,7.289999961853027,7.78000020980835,2.990000009536743,9.539999961853027,9.430000305175781,4.880000114440918
2025-08-26,12.449999809265137,6.980000019073486,7.230000019073486,7.610000133514404,2.990000009536743,9.59000015258789,9.460000038146973,4.869999885559082
2025-08-27,12.319999694824219,6.949999809265137,7.21999979019165,7.710000038146973,2.9700000286102295,9.550000190734863,9.449999809265137,4.860000133514404
2025-08-28,12.09000015258789,6.75,7.099999904632568,7.489999771118164,2.890000104904175,9.390000343322754,9.029999732971191,4.800000190734863
2025-08-29,12.050000190734863,6.889999866485596,7.320000171661377,7.53000020980835,2.869999885559082,9.550000190734863,9.15999984741211,4.78000020980835
2025-09-01,12.050000190734863,6.760000228881836,7.28000020980835,7.579999923706055,2.859999895095825,9.800000190734863,9.0,4.75
2025-09-02,11.850000381469727,6.800000190734863,7.239999771118164,7.639999866485596,2.880000114440918,9.779999732971191,9.140000343322754,4.760000228881836
2025-09-03,11.979999542236328,6.75,7.210000038146973,7.510000228881836,2.869999885559082,9.859999656677246,9.0,4.730000019073486
2025-09-04,11.760000228881836,6.590000152587891,7.289999961853027,7.300000190734863,2.7799999713897705,9.770000457763672,8.819999694824219,4.659999847412109
2025-09-05,11.729999542236328,6.53000020980835,7.369999885559082,7.460000038146973,2.7899999618530273,9.75,8.920000076293945,4.710000038146973
2025-09-08,11.710000038146973,6.71999979019165,7.800000190734863,7.480000019073486,2.819999933242798,10.4399995803833,9.260000228881836,4.809999942779541
2025-09-09,11.710000038146973,6.789999961853027,7.610000133514404,7.659999847412109,2.819999933242798,11.1899995803833,9.100000381469727,4.800000190734863
2025-09-10,11.739999771118164,6.809999942779541,7.409999847412109,7.630000114440918,2.819999933242798,11.119999885559082,9.079999923706055,4.789999961853027
2025-09-11,11.770000457763672,6.820000171661377,7.5,7.610000133514404,2.8399999141693115,10.979999542236328,9.180000305175781,4.75
2025-09-12,11.829999923706055,6.829999923706055,7.570000171661377,7.630000114440918,2.8399999141693115,10.970000267028809,9.140000343322754,4.769999980926514
2025-09-15,11.699999809265137,6.920000076293945,7.550000190734863,7.570000171661377,2.890000104904175,11.380000114440918,9.199999809265137,4.78000020980835
2025-09-16,11.65999984741211,6.949999809265137,7.449999809265137,7.559999942779541,2.940000057220459,10.90999984741211,9.140000343322754,4.769999980926514
2025-09-17,11.640000343322754,7.03000020980835,7.559999942779541,7.53000020980835,3.009999990463257,10.8100004196167,9.239999771118164,4.739999771118164
2025-09-18,11.649999618530273,6.980000019073486,7.880000114440918,7.449999809265137,2.990000009536743,10.710000038146973,9.300000190734863,4.730000019073486
2025-09-19,11.40999984741211,6.75,7.820000171661377,7.230000019073486,2.940000057220459,10.40999984741211,9.15999984741211,4.670000076293945
2025-09-22,11.4399995803833,6.900000095367432,7.849999904632568,7.110000133514404,2.890000104904175,10.420000076293945,9.119999885559082,4.690000057220459
2025-09-23,11.369999885559082,6.940000057220459,7.960000038146973,7.039999961853027,2.8499999046325684,10.210000038146973,9.029999732971191,4.670000076293945
2025-09-24,11.510000228881836,6.710000038146973,8.289999961853027,6.920000076293945,2.819999933242798,10.210000038146973,8.850000381469727,4.639999866485596
2025-09-25,11.430000305175781,6.829999923706055,9.5,7.0,2.8499999046325684,11.5600004196167,9.140000343322754,4.71999979019165
2025-09-26,11.390000343322754,6.760000228881836,9.270000457763672,6.920000076293945,2.809999942779541,12.180000305175781,9.050000190734863,4.659999847412109
2025-09-29,11.399999618530273,6.78000020980835,9.520000457763672,6.96999979019165,2.9000000953674316,11.760000228881836,9.100000381469727,4.659999847412109
2025-09-30,11.369999885559082,6.800000190734863,9.479999542236328,7.199999809265137,2.880000114440918,12.619999885559082,9.010000228881836,4.679999828338623
2025-10-09,11.329999923706055,6.800000190734863,10.420000076293945,7.369999885559082,2.8499999046325684,12.569999694824219,9.300000190734863,4.650000095367432
2025-10-10,11.369999885559082,6.71999979019165,10.739999771118164,7.369999885559082,2.859999895095825,12.460000038146973,9.109999656677246,4.670000076293945
2025-10-13,11.319999694824219,6.519999980926514,12.199999809265137,7.21999979019165,2.8499999046325684,11.65999984741211,9.350000381469727,4.630000114440918
2025-10-14,11.390000343322754,6.570000171661377,14.430000305175781,7.300000190734863,2.9100000858306885,11.970000267028809,10.029999732971191,4.659999847412109
2025-10-15,11.34000015258789,6.519999980926514,13.050000190734863,7.289999961853027,2.890000104904175,11.430000305175781,9.760000228881836,4.710000038146973
2025-10-16,11.380000114440918,6.46999979019165,11.170000076293945,7.239999771118164,2.9000000953674316,11.569999694824219,9.390000343322754,4.739999771118164
2025-10-17,11.5,6.389999866485596,11.720000267028809,7.190000057220459,2.859999895095825,11.449999809265137,10.050000190734863,4.659999847412109
2025-10-20,11.40999984741211,6.329999923706055,12.670000076293945,7.079999923706055,2.8299999237060547,10.949999809265137,9.9399995803833,4.639999866485596
2025-10-21,11.399999618530273,6.329999923706055,11.970000267028809,7.230000019073486,2.8299999237060547,10.899999618530273,9.779999732971191,4.639999866485596
2025-10-22,11.399999618530273,6.360000133514404,13.75,7.400000095367432,2.9000000953674316,10.880000114440918,10.050000190734863,4.659999847412109
2025-10-23,11.520000457763672,6.409999847412109,14.4399995803833,7.420000076293945,2.9200000762939453,10.920000076293945,11.300000190734863,4.670000076293945
2025-10-24,11.600000381469727,6.360000133514404,14.350000381469727,7.389999866485596,2.940000057220459,10.989999771118164,11.0,4.679999828338623
2025-10-27,11.539999961853027,6.369999885559082,13.829999923706055,7.380000114440918,2.9000000953674316,11.079999923706055,10.289999961853027,4.650000095367432
2025-10-28,11.529999732971191,6.320000171661377,13.199999809265137,7.300000190734863,2.890000104904175,10.859999656677246,10.119999885559082,4.639999866485596
2025-10-29,11.460000038146973,6.260000228881836,12.760000228881836,7.400000095367432,2.869999885559082,10.75,11.34000015258789,4.679999828338623
2025-10-30,11.380000114440918,6.309999942779541,13.039999961853027,8.229999542236328,2.859999895095825,11.229999542236328,11.15999984741211,4.789999961853027
2025-10-31,11.380000114440918,6.239999771118164,12.890000343322754,8.119999885559082,2.859999895095825,11.0600004196167,11.069999694824219,4.78000020980835
2025-11-03,11.34000015258789,6.28000020980835,12.640000343322754,8.15999984741211,2.880000114440918,11.399999618530273,10.899999618530273,4.760000228881836
2025-11-04,11.420000076293945,6.28000020980835,12.350000381469727,8.59000015258789,2.9100000858306885,11.180000305175781,10.619999885559082,4.769999980926514
2025-11-05,11.59000015258789,6.199999809265137,11.609999656677246,8.5,2.9100000858306885,10.649999618530273,10.300000190734863,4.769999980926514
2025-11-06,11.5,6.199999809265137,12.0600004196167,8.890000343322754,2.9600000381469727,11.0,10.449999809265137,4.840000152587891
2025-11-07,11.520000457763672,6.170000076293945,12.029999732971191,8.970000267028809,2.940000057220459,10.869999885559082,10.210000038146973,4.849999904632568
2025-11-10,11.520000457763672,6.170000076293945,12.069999694824219,9.699999809265137,2.9600000381469727,11.289999961853027,10.199999809265137,4.920000076293945
2025-11-11,11.619999885559082,6.239999771118164,11.920000076293945,9.789999961853027,3.0299999713897705,11.25,10.119999885559082,4.940000057220459
2025-11-12,11.699999809265137,6.309999942779541,11.75,9.079999923706055,3.359999895095825,11.25,10.25,5.0
2025-11-13,11.680000305175781,6.239999771118164,11.430000305175781,9.600000381469727,3.319999933242798,11.010000228881836,10.289999961853027,4.940000057220459
2025-11-14,11.670000076293945,6.25,11.399999618530273,9.600000381469727,3.309999942779541,11.300000190734863,10.199999809265137,4.940000057220459
2025-11-17,11.75,6.25,11.460000038146973,9.800000190734863,3.309999942779541,11.180000305175781,10.380000114440918,4.920000076293945
2025-11-18,11.649999618530273,6.260000228881836,11.640000343322754,9.880000114440918,3.380000114440918,11.4399995803833,10.40999984741211,4.909999847412109
2025-11-19,11.579999923706055,6.119999885559082,11.40999984741211,9.680000305175781,3.2799999713897705,11.010000228881836,10.180000305175781,4.849999904632568
2025-11-20,11.789999961853027,6.059999942779541,10.90999984741211,9.779999732971191,3.180000066757202,11.09000015258789,9.859999656677246,4.820000171661377
2025-11-21,11.800000190734863,6.119999885559082,10.779999732971191,9.979999542236328,3.0999999046325684,10.720000267028809,9.880000114440918,4.789999961853027
2025-11-24,11.699999809265137,6.059999942779541,10.510000228881836,9.600000381469727,3.0399999618530273,10.199999809265137,9.550000190734863,4.690000057220459
2025-11-25,11.609999656677246,6.050000190734863,10.569999694824219,9.40999984741211,3.0799999237060547,10.020000457763672,9.720000267028809,4.619999885559082
2025-11-26,11.8100004196167,6.03000020980835,10.600000381469727,9.359999656677246,3.0999999046325684,10.039999961853027,9.869999885559082,4.639999866485596
2025-11-27,11.65999984741211,5.599999904632568,11.0,9.710000038146973,3.059999942779541,9.890000343322754,9.789999961853027,4.659999847412109
