2025-08-26,-0.0032065574698811883
2025-08-27,-0.033226851283877146
2025-08-28,-0.027538754341984495
2025-08-29,-0.02350898971404991
2025-09-01,-0.02448035824398398
2025-09-02,-0.02731384730887898
2025-09-03,-0.04386313837084177
2025-09-04,-0.03980178892847486
2025-09-05,-0.02082243292000463
2025-09-08,-0.00400592333337324
2025-09-09,-0.005078798472715418
2025-09-10,-0.004801037436839906
2025-09-11,-0.0036609683392945236
2025-09-12,0.0
2025-09-15,-0.008061356698178535
2025-09-16,-0.0016634305076195233
2025-09-17,0.0
2025-09-18,-0.025077537563943264
2025-09-19,-0.020696414723293866
2025-09-22,-0.030444381137184284
2025-09-23,-0.029744233414566446
2025-09-24,0.0
2025-09-25,0.0
2025-09-26,0.0
2025-09-29,0.0
2025-09-30,0.0
2025-10-09,0.0
2025-10-10,0.0
2025-10-13,0.0
2025-10-14,0.0
2025-10-15,-0.018287378193706294
2025-10-16,-0.025345630625216442
2025-10-17,-0.03661386013130963
2025-10-20,-0.03444778619563471
2025-10-21,-0.009578318886284354
2025-10-22,-0.00812990229395838
2025-10-23,0.0
2025-10-24,-0.015699968386529872
2025-10-27,-0.028590733418042413
2025-10-28,-0.021956442250058217
2025-10-29,-0.0017765716681780175
2025-10-30,-0.006855949093523828
2025-10-31,0.0
2025-11-03,-0.00292182363485205
2025-11-04,-0.013455334581571665
2025-11-05,-0.0047211249340902706
2025-11-06,-0.006150074869731625
2025-11-07,0.0
2025-11-10,0.0
2025-11-11,0.0
2025-11-12,-0.0011127233489108823
2025-11-13,0.0
2025-11-14,0.0
2025-11-17,0.0
2025-11-18,-0.019826564748917974
2025-11-19,-0.03442344676094733
2025-11-20,-0.02856943239450982
2025-11-21,-0.06812512551253191
2025-11-24,-0.06950941166166502
2025-11-25,-0.0574421606314246
2025-11-26,-0.060452546978347343
2025-11-27,-0.06627290234293004
2025-11-28,-0.06111116581323728
2025-12-01,-0.05997046606570533
2025-12-02,-0.06519464925287743
2025-12-03,-0.08079046986227711
2025-12-04,-0.09232216429669482
2025-12-05,-0.08591037403069635
2025-12-08,-0.08554966010911258
2025-12-09,-0.09382388467576841
2025-12-10,-0.07868890775833792
2025-12-11,-0.09715878277473444
2025-12-12,-0.09493315995816154
2025-12-15,-0.09155178813268006
2025-12-16,-0.09783160109469047
2025-12-17,-0.09829225865633018
2025-12-18,-0.10066916715773977
2025-12-19,-0.0875482855858678
2025-12-22,-0.08746838135932589
2025-12-23,-0.09308695766408037
2025-12-24,-0.08973374172964366
2025-12-25,-0.08796317690380373
2025-12-26,-0.08861602387884615
2025-12-29,-0.09835081073956775
2025-12-30,-0.10225321605186333
2025-12-31,-0.10240349298418872
2026-01-05,-0.09690807750348551
2026-01-06,-0.0760894016965602
2026-01-07,-0.08830965465861484
2026-01-08,-0.07335110285700497
2026-01-09,-0.06775997777741194
2026-01-12,-0.0704473204705297
2026-01-13,-0.08593401092720587
2026-01-14,-0.09666060511970243
2026-01-15,-0.09868867497575196
2026-01-16,-0.10648265839253879
2026-01-19,-0.10070248786497205
2026-01-20,-0.0993481309587868
2026-01-21,-0.08560055512516618
2026-01-22,-0.0791061181388647
2026-01-23,-0.07156036370842889
2026-01-26,-0.08179654395733238
2026-01-27,-0.09736880460201758
2026-01-28,-0.09621100997734255
2026-01-29,-0.08784973604903556
2026-01-30,-0.1070908563592129
2026-02-02,-0.1305824427990796
2026-02-03,-0.12019521786572018
2026-02-04,-0.09909412117754723
2026-02-05,-0.10483603741617487
2026-02-06,-0.10025357572942739
2026-02-09,-0.07644182725031645
2026-02-10,-0.08620442595497801
2026-02-11,-0.08314984097658717
2026-02-12,-0.09113686937677068
2026-02-13,-0.09198612281678376
2026-02-24,-0.0827946550196732
2026-02-25,-0.06212379176308258
2026-02-26,-0.07521393025471323
2026-02-27,-0.0711338851643244
2026-03-02,-0.08942805062459036
2026-03-03,-0.11740030914829436
2026-03-04,-0.11974601011515418
2026-03-05,-0.10988176835755359
2026-03-06,-0.09617981918942464
2026-03-09,-0.10526088004082657
2026-03-10,-0.08977593017467078
2026-03-11,-0.08533766005442522
2026-03-12,-0.0893403855212882
2026-03-13,-0.08625759459323368
2026-03-16,-0.08436895102304975
2026-03-17,-0.08097111073895835
2026-03-18,-0.08137771122537485
2026-03-19,-0.09820883490576882
2026-03-20,-0.11795440908423283
2026-03-23,-0.16736108271872585
2026-03-24,-0.13834483849014256
2026-03-25,-0.12660136415704004
2026-03-26,-0.1314319133868057
2026-03-27,-0.12754041822742046
2026-03-30,-0.12240396685318577
2026-03-31,-0.11984393130438364
2026-04-01,-0.11172379979177993
2026-04-02,-0.12590429945485404
2026-04-03,-0.16341774512225216
2026-04-07,-0.16308047615178745
2026-04-08,-0.13347021399431103
2026-04-09,-0.14367147723358564
2026-04-10,-0.13441783246148176
2026-04-13,-0.13646607143691702
2026-04-14,-0.12700207459777946
2026-04-15,-0.13538446828333062
2026-04-16,-0.12313872500724332
2026-04-17,-0.12052513438293766
2026-04-20,-0.1183191902949341
2026-04-21,-0.12264956339294752
2026-04-22,-0.12101996962824291
2026-04-23,-0.1279507599612788
2026-04-24,-0.12678008384239192
2026-04-27,-0.12884898614339935
2026-04-28,-0.13864216841260624
2026-04-29,-0.1281043454571914
2026-04-30,-0.12279342061473697
