momentum_20,momentum_60,volatility_20,amount_mean_20,price_strength_20,turnover_mean_20,capital_flow_strength,unusual_count
0.7142857142857144,0.2142857142857143,0.5476190476190477,-0.4285714285714286,0.38095238095238104,0.4285714285714286,-0.2142857142857143,0.8455943246644704
0.5476190476190477,0.30952380952380953,0.4047619047619048,-0.4761904761904762,0.4761904761904762,0.2142857142857143,-0.19047619047619052,0.7637626158259734
0.7142857142857144,0.11904761904761905,0.4047619047619048,-0.4761904761904762,0.523809523809524,0.2142857142857143,-0.19047619047619052,0.7637626158259734
0.4523809523809524,-0.2142857142857143,0.09523809523809526,-0.19047619047619052,0.19047619047619052,-0.19047619047619052,-0.19047619047619052,0.4637130167514838
0.07142857142857144,-0.3333333333333334,-0.3333333333333334,0.09523809523809526,-0.023809523809523815,-0.4285714285714286,0.11904761904761905,0.0
-0.11904761904761905,0.023809523809523815,-0.2380952380952381,0.07142857142857144,-0.14285714285714288,-0.28571428571428575,0.30952380952380953,-0.3273268353539886
-0.7857142857142858,-0.07142857142857144,0.023809523809523815,0.4047619047619048,-0.8571428571428572,0.0,0.2380952380952381,-0.8455943246644704
-0.5000000000000001,-0.14285714285714288,0.19047619047619052,0.4523809523809524,-0.4047619047619048,-0.07142857142857144,0.2380952380952381,-0.57282196186948
-0.38095238095238104,-0.04761904761904763,0.3333333333333334,0.261904761904762,0.11904761904761905,0.1666666666666667,0.30952380952380953,-0.1091089451179962
0.0,-0.1666666666666667,0.14285714285714288,0.5000000000000001,0.19047619047619052,-0.023809523809523815,0.04761904761904763,-0.3000495990744895
0.261904761904762,-0.11904761904761905,0.14285714285714288,0.38095238095238104,0.09523809523809526,0.2142857142857143,-0.2380952380952381,0.08183170883849715
0.8571428571428572,-0.04761904761904763,-0.11904761904761905,0.07142857142857144,0.6666666666666669,0.023809523809523815,-0.19047619047619052,0.3546040716334876
0.6666666666666669,0.3233590907165799,-0.30952380952380953,-0.2380952380952381,0.28571428571428575,0.14285714285714288,-0.261904761904762,0.4364357804719848
0.3571428571428572,0.5269555552418339,-0.07142857142857144,-0.2142857142857143,0.1666666666666667,0.30952380952380953,-0.07142857142857144,0.08183170883849715
0.28571428571428575,-0.07142857142857144,0.3333333333333334,-0.2142857142857143,0.09523809523809526,0.38095238095238104,-0.261904761904762,0.3273268353539886
-0.04761904761904763,0.14285714285714288,-0.2380952380952381,-0.11904761904761905,-0.2142857142857143,-0.4285714285714286,0.1666666666666667,-0.4637130167514838
0.11904761904761905,0.5389318178609666,0.38095238095238104,-0.30952380952380953,0.07142857142857144,0.2380952380952381,0.1666666666666667,0.2182178902359924
-0.30952380952380953,0.14285714285714288,0.023809523809523815,-0.38095238095238104,-0.1666666666666667,-0.07142857142857144,-0.14285714285714288,-0.19094065395649334
-0.30952380952380953,-0.09523809523809526,-0.4761904761904762,-0.023809523809523815,-0.30952380952380953,-0.4285714285714286,0.3333333333333334,-0.13638618139749523
0.2142857142857143,-0.023809523809523815,-0.7857142857142858,-0.11904761904761905,0.1666666666666667,-0.7857142857142858,0.523809523809524,0.1636634176769943
0.09523809523809526,0.28743030285918214,-0.4523809523809524,-0.19047619047619052,0.07142857142857144,-0.4285714285714286,0.4523809523809524,0.19094065395649334
-0.6190476190476191,0.19047619047619052,-0.38095238095238104,-0.30952380952380953,-0.523809523809524,-0.2380952380952381,-0.04761904761904763,-0.3273268353539886
0.28571428571428575,-0.11904761904761905,-0.023809523809523815,-0.261904761904762,0.2142857142857143,-0.023809523809523815,-0.5476190476190477,-0.13638618139749523
0.11904761904761905,0.19047619047619052,0.04761904761904763,0.0,-0.1666666666666667,0.30952380952380953,-0.28571428571428575,0.4909902530309828
0.523809523809524,0.2142857142857143,-0.261904761904762,-0.30952380952380953,0.4761904761904762,-0.2142857142857143,-0.4285714285714286,0.3818813079129867
-0.5476190476190477,-0.2380952380952381,0.4285714285714286,-0.19047619047619052,-0.523809523809524,0.6190476190476191,-0.6904761904761906,0.2454951265154914
-0.14285714285714288,-0.1666666666666667,0.4761904761904762,0.14285714285714288,-0.28571428571428575,0.6904761904761906,-0.30952380952380953,0.2454951265154914
-0.2380952380952381,0.04761904761904763,0.4047619047619048,-0.11904761904761905,-0.14285714285714288,0.6428571428571429,-0.30952380952380953,0.6273764344284781
0.19047619047619052,0.2380952380952381,0.5000000000000001,0.09523809523809526,0.19047619047619052,0.3571428571428572,-0.11904761904761905,0.5455447255899809
0.4285714285714286,0.5476190476190477,0.4047619047619048,-0.3333333333333334,0.6190476190476191,0.2380952380952381,-0.5952380952380953,0.6273764344284781
-0.30952380952380953,-0.07142857142857144,-0.4761904761904762,-0.023809523809523815,-0.01197626261913259,-0.38095238095238104,-0.11904761904761905,0.2182178902359924
0.023809523809523815,-0.023809523809523815,-0.5476190476190477,-0.04761904761904763,-0.4285714285714286,-0.4285714285714286,-0.2380952380952381,0.19094065395649334
0.11976262619132588,-0.023809523809523815,-0.3333333333333334,-0.3333333333333334,0.3571428571428572,-0.3333333333333334,-0.523809523809524,0.19094065395649334
-0.04761904761904763,-0.07142857142857144,-0.14285714285714288,-0.4761904761904762,0.6190476190476191,-0.14285714285714288,-0.5000000000000001,0.2454951265154914
-0.28571428571428575,-0.5952380952380953,0.523809523809524,0.07142857142857144,-0.2142857142857143,0.4047619047619048,-0.2380952380952381,-0.27277236279499045
0.28571428571428575,-0.19047619047619052,0.4047619047619048,-0.523809523809524,0.09523809523809526,0.3333333333333334,-0.38095238095238104,0.19094065395649334
0.261904761904762,-0.19047619047619052,0.38095238095238104,-0.4285714285714286,0.261904761904762,0.19047619047619052,-0.1666666666666667,0.3546040716334876
0.523809523809524,0.38095238095238104,0.3333333333333334,-0.7619047619047621,0.3333333333333334,0.30952380952380953,-0.28571428571428575,0.8728715609439696
0.2380952380952381,0.8095238095238096,0.19047619047619052,-0.7619047619047621,0.2142857142857143,0.2380952380952381,-0.523809523809524,0.8455943246644704
0.30952380952380953,0.6190476190476191,-0.14285714285714288,-0.6666666666666669,0.2380952380952381,-0.09523809523809526,-0.523809523809524,0.6273764344284781
0.38095238095238104,-0.1666666666666667,-0.2380952380952381,0.023809523809523815,0.4285714285714286,-0.6190476190476191,-0.11904761904761905,-0.0545544725589981
0.30952380952380953,0.14285714285714288,-0.30952380952380953,-0.04761904761904763,0.30952380952380953,-0.5952380952380953,0.04761904761904763,0.27277236279499045
-0.5000000000000001,-0.2142857142857143,-0.6428571428571429,0.07142857142857144,-0.4761904761904762,-0.7619047619047621,0.2142857142857143,-0.27277236279499045
-0.6190476190476191,-0.6666666666666669,-0.38095238095238104,0.023809523809523815,-0.5476190476190477,-0.38095238095238104,0.30952380952380953,-0.5182674893104818
-0.3333333333333334,-0.4285714285714286,-0.6428571428571429,-0.4285714285714286,-0.3333333333333334,-0.5476190476190477,0.261904761904762,-0.1091089451179962
-0.5714285714285715,0.2380952380952381,-0.523809523809524,-0.30952380952380953,-0.523809523809524,-0.4761904761904762,0.2380952380952381,0.1636634176769943
-0.6428571428571429,0.11904761904761905,-0.4523809523809524,-0.2380952380952381,-0.30952380952380953,-0.4761904761904762,0.28571428571428575,0.02727723627949905
-0.023809523809523815,0.0,0.2380952380952381,-0.5952380952380953,0.07142857142857144,0.261904761904762,0.14285714285714288,0.4637130167514838
-0.1666666666666667,0.04761904761904763,0.6428571428571429,-0.2380952380952381,0.0,0.6428571428571429,0.11904761904761905,0.2182178902359924
-0.4761904761904762,0.30952380952380953,-0.2380952380952381,-0.4523809523809524,-0.09523809523809526,-0.14285714285714288,0.2380952380952381,0.13638618139749523
-0.7857142857142858,-0.11904761904761905,0.6666666666666669,-0.1666666666666667,-0.5952380952380953,0.6904761904761906,0.0,0.3000495990744895
-0.3571428571428572,-0.261904761904762,0.4761904761904762,-0.07142857142857144,0.19047619047619052,0.5476190476190477,0.14285714285714288,-0.2454951265154914
0.28571428571428575,0.1666666666666667,0.880952380952381,0.04761904761904763,0.261904761904762,0.6428571428571429,0.07142857142857144,0.57282196186948
0.7142857142857144,0.09523809523809526,0.5714285714285715,-0.38095238095238104,0.6190476190476191,0.19047619047619052,0.3333333333333334,0.5182674893104818
0.2380952380952381,0.523809523809524,0.523809523809524,-0.30952380952380953,0.38095238095238104,0.4285714285714286,0.14285714285714288,0.8455943246644704
0.38095238095238104,0.4761904761904762,0.38095238095238104,-0.30952380952380953,0.2380952380952381,0.261904761904762,0.3333333333333334,0.7637626158259734
-0.09523809523809526,0.6428571428571429,0.07142857142857144,-0.2380952380952381,-0.2380952380952381,-0.19047619047619052,-0.1666666666666667,0.7637626158259734
0.4047619047619048,0.5476190476190477,0.14285714285714288,0.19047619047619052,0.4285714285714286,-0.09523809523809526,0.4285714285714286,0.600099198148979
0.07142857142857144,0.38095238095238104,-0.11904761904761905,0.09523809523809526,-0.07142857142857144,-0.04761904761904763,-0.023809523809523815,0.4364357804719848
0.23952525238265177,0.4047619047619048,-0.04761904761904763,0.1666666666666667,0.28743030285918214,0.19047619047619052,0.04761904761904763,0.3546040716334876
0.14285714285714288,-0.4285714285714286,-0.1666666666666667,0.38095238095238104,0.2515015150017844,0.07142857142857144,0.6190476190476191,-0.3273268353539886
0.09523809523809526,-0.04761904761904763,-0.11904761904761905,-0.023809523809523815,0.28571428571428575,-0.3333333333333334,0.5000000000000001,0.02727723627949905
-0.07142857142857144,-0.07142857142857144,0.2380952380952381,-0.6666666666666669,-0.19047619047619052,0.3333333333333334,-0.2380952380952381,0.13638618139749523
0.2142857142857143,0.14285714285714288,0.30952380952380953,-0.4761904761904762,0.07142857142857144,0.28571428571428575,0.07142857142857144,0.3273268353539886
0.523809523809524,0.11904761904761905,0.38095238095238104,-0.4285714285714286,0.2380952380952381,0.4285714285714286,0.261904761904762,0.3818813079129867
-0.14285714285714288,0.4285714285714286,-0.2380952380952381,-0.38095238095238104,0.11904761904761905,-0.2380952380952381,-0.3571428571428572,0.3273268353539886
0.1666666666666667,-0.2380952380952381,-0.04761904761904763,-0.38095238095238104,0.023809523809523815,-0.04761904761904763,-0.07142857142857144,-0.2182178902359924
-0.4285714285714286,-0.2142857142857143,-0.2142857142857143,-0.38095238095238104,-0.3333333333333334,-0.4285714285714286,-0.4523809523809524,-0.3273268353539886
0.11904761904761905,-0.023809523809523815,0.14285714285714288,-0.3333333333333334,0.04761904761904763,0.0,-0.04761904761904763,-0.2182178902359924
-0.04761904761904763,-0.19047619047619052,0.2380952380952381,-0.4761904761904762,-0.04761904761904763,-0.2142857142857143,-0.2142857142857143,-0.3273268353539886
-0.04761904761904763,-0.07142857142857144,0.4047619047619048,-0.30952380952380953,0.14285714285714288,-0.04761904761904763,0.023809523809523815,-0.1091089451179962
0.261904761904762,0.4285714285714286,0.14285714285714288,-0.09523809523809526,0.6190476190476191,-0.3333333333333334,0.0,0.0
0.38095238095238104,0.023809523809523815,-0.04761904761904763,-0.11904761904761905,0.7380952380952381,-0.5714285714285715,-0.11904761904761905,-0.3000495990744895
-0.261904761904762,-0.4047619047619048,-0.38095238095238104,0.38095238095238104,-0.04761904761904763,-0.523809523809524,0.19047619047619052,-0.4364357804719848
0.3333333333333334,-0.4047619047619048,-0.14285714285714288,0.4047619047619048,0.2142857142857143,-0.38095238095238104,0.5000000000000001,-0.3273268353539886
0.14285714285714288,-0.2142857142857143,0.04761904761904763,0.28571428571428575,0.14285714285714288,-0.2142857142857143,0.4285714285714286,-0.3273268353539886
-0.2380952380952381,-0.261904761904762,-0.1666666666666667,0.0,-0.1666666666666667,-0.19047619047619052,-0.04761904761904763,-0.19094065395649334
-0.3571428571428572,-0.3333333333333334,-0.30952380952380953,0.1666666666666667,-0.07142857142857144,-0.3571428571428572,0.07142857142857144,-0.3000495990744895
-0.1666666666666667,-0.11904761904761905,-0.4047619047619048,0.261904761904762,0.19047619047619052,-0.261904761904762,0.2380952380952381,-0.02727723627949905
-0.11904761904761905,-0.19047619047619052,-0.4047619047619048,0.261904761904762,0.2380952380952381,-0.2380952380952381,0.2380952380952381,-0.02727723627949905
-0.19047619047619052,0.28571428571428575,-0.4761904761904762,-0.04761904761904763,-0.28571428571428575,-0.4285714285714286,-0.2380952380952381,0.3273268353539886
-0.023809523809523815,-0.28571428571428575,-0.8095238095238096,0.3333333333333334,-0.19047619047619052,-0.8095238095238096,0.19047619047619052,-0.3546040716334876
-0.4761904761904762,-0.3333333333333334,-0.880952380952381,0.4761904761904762,0.14285714285714288,-0.6666666666666669,0.4761904761904762,-0.3546040716334876
-0.2142857142857143,0.4047619047619048,-0.5476190476190477,-0.261904761904762,-0.2380952380952381,-0.19047619047619052,0.2380952380952381,0.3000495990744895
-0.6428571428571429,0.09523809523809526,-0.3571428571428572,-0.523809523809524,-0.7142857142857144,-0.1666666666666667,-0.2142857142857143,0.3000495990744895
-0.4047619047619048,-0.04761904761904763,0.023809523809523815,-0.6190476190476191,-0.5476190476190477,0.09523809523809526,0.09523809523809526,0.1636634176769943
-0.5714285714285715,-0.09523809523809526,0.14285714285714288,-0.3571428571428572,-0.7857142857142858,0.11904761904761905,0.28571428571428575,0.02727723627949905
-0.7857142857142858,0.023809523809523815,0.04761904761904763,-0.14285714285714288,-0.7857142857142858,0.14285714285714288,0.5476190476190477,0.1636634176769943
-0.6428571428571429,-0.3333333333333334,-0.09523809523809526,-0.19047619047619052,-0.19047619047619052,-0.11904761904761905,0.4523809523809524,-0.13638618139749523
-0.261904761904762,-0.5476190476190477,0.07142857142857144,-0.1666666666666667,-0.261904761904762,-0.19047619047619052,0.2380952380952381,-0.5182674893104818
0.4523809523809524,-0.09523809523809526,0.261904761904762,-0.261904761904762,-0.14285714285714288,0.14285714285714288,0.28571428571428575,-0.3546040716334876
0.28571428571428575,0.4761904761904762,0.2380952380952381,-0.19047619047619052,0.2380952380952381,0.4523809523809524,0.5476190476190477,0.4364357804719848
0.2380952380952381,0.4285714285714286,0.4523809523809524,-0.6904761904761906,0.2142857142857143,0.4285714285714286,0.0,0.08183170883849715
0.38095238095238104,0.4285714285714286,0.38095238095238104,-0.4285714285714286,0.6190476190476191,0.30952380952380953,-0.023809523809523815,-0.3000495990744895
0.5000000000000001,0.8095238095238096,0.11904761904761905,-0.2380952380952381,0.7619047619047621,0.0,0.38095238095238104,-0.13638618139749523
0.2380952380952381,0.38095238095238104,-0.4047619047619048,-0.2142857142857143,0.19047619047619052,-0.4285714285714286,-0.14285714285714288,0.08183170883849715
0.1666666666666667,0.09523809523809526,0.11904761904761905,0.11904761904761905,-0.023809523809523815,-0.2142857142857143,-0.30952380952380953,-0.13638618139749523
0.07142857142857144,-0.09523809523809526,0.0,0.6190476190476191,-0.09523809523809526,-0.28571428571428575,0.023809523809523815,-0.27277236279499045
0.28571428571428575,0.09523809523809526,0.09523809523809526,0.5952380952380953,-0.09523809523809526,0.19047619047619052,0.19047619047619052,-0.0545544725589981
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
