2026-01-22,-0.6499596385286248
2026-01-23,-0.6337232310918659
2026-01-26,-0.6412890490602436
2026-01-27,-0.6415911709538316
2026-01-28,-0.6432419285829865
2026-01-29,-0.6397519207336471
2026-01-30,-0.6497270578482511
2026-02-02,-0.6483284794723561
2026-02-03,-0.6356659684324641
2026-02-04,-0.6360185379695913
2026-02-05,-0.6470926431727049
2026-02-06,-0.6425141147376681
2026-02-09,-0.6301921024505784
2026-02-10,-0.6349214643693231
2026-02-11,-0.637815746696615
2026-02-12,-0.6408289528610177
2026-02-13,-0.6487528185742744
2026-02-24,-0.6371186118602992
2026-02-25,-0.6321506000679453
2026-02-26,-0.6301611373567321
2026-02-27,-0.6315094602921334
2026-03-02,-0.6304049185250333
2026-03-03,-0.6416934001549549
2026-03-04,-0.6360735247833231
2026-03-05,-0.6360579060582332
2026-03-06,-0.6259839451673901
2026-03-09,-0.6294333289497102
2026-03-10,-0.6313873427254237
2026-03-11,-0.6293807006572812
2026-03-12,-0.6354088665935476
2026-03-13,-0.642309525412214
2026-03-16,-0.640175605408799
2026-03-17,-0.6408241618894541
2026-03-18,-0.6503287248462013
2026-03-19,-0.6583087349239094
2026-03-20,-0.6785255038551685
2026-03-23,-0.6888789025882571
2026-03-24,-0.6798115289583155
2026-03-25,-0.67165354921494
2026-03-26,-0.6802101018400453
2026-03-27,-0.6807823843570628
2026-03-30,-0.6893078549462606
2026-03-31,-0.7056505065729322
2026-04-01,-0.712531258907737
2026-04-02,-0.7167152193123234
2026-04-03,-0.7311584883396399
2026-04-07,-0.7252246328092864
2026-04-08,-0.7238830255513263
2026-04-09,-0.7287274908889876
2026-04-10,-0.7337983604933032
2026-04-13,-0.7360501983655765
2026-04-14,-0.7363619775903805
2026-04-15,-0.7377271494476643
2026-04-16,-0.7360107375884151
2026-04-17,-0.7365094409339319
2026-04-20,-0.7337774671032912
2026-04-21,-0.7378110873460793
2026-04-22,-0.7357359225933691
2026-04-23,-0.7413158831646728
2026-04-24,-0.7435201511772218
2026-04-27,-0.7443404266015501
2026-04-28,-0.7463775912762716
2026-04-29,-0.7405767737056277
2026-04-30,-0.747072801271828
