2026-03-03,399601.7547508837
2026-03-04,405869.32576675824
2026-03-05,405886.744563832
2026-03-06,417121.73842387693
2026-03-09,413274.8100870268
2026-03-10,411095.5944825132
2026-03-11,413333.50383705326
2026-03-12,406610.58640515764
2026-03-13,398914.62050871924
2026-03-16,401294.4766939846
2026-03-17,400571.1735010294
2026-03-18,389971.20119435416
2026-03-19,381071.4878444998
2026-03-20,358524.7182795014
2026-03-23,346978.0811168954
2026-03-24,357090.47763728764
2026-03-25,366188.6718153598
2026-03-26,356645.968875785
2026-03-27,356007.73028874147
2026-03-30,346499.69161740865
2026-03-31,328273.53482843353
2026-04-01,320599.7696558596
2026-04-02,315933.604086473
2026-04-03,299825.735433898
2026-04-07,306443.47310156294
2026-04-08,307939.7017914593
2026-04-09,302536.90750690945
2026-04-10,296881.61566223303
2026-04-13,294370.2514686512
2026-04-14,294022.5394103738
2026-04-15,292500.03028008394
2026-04-16,294414.26013554254
2026-04-17,293858.0807850788
2026-04-20,296904.9170340613
2026-04-21,292406.41846408276
2026-04-22,294720.7478036449
2026-04-23,288497.691804403
2026-04-24,286039.3799392664
2026-04-27,285124.5670413674
2026-04-28,282852.6173226425
2026-04-29,289321.98428719596
2026-04-30,282077.2837556224
