date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2026-02-04,69541544.0,353254816.0,21564276.0,3947800.0,53731368.0,21767196.0,10294500.0,50340580.0
2026-02-05,117759112.0,214093424.0,17148516.0,4812801.0,34603608.0,20534584.0,7278149.0,29952570.0
2026-02-06,72770960.0,162512592.0,19186856.0,16672902.0,38689316.0,24694644.0,5406600.0,26018488.0
2026-02-09,61971672.0,281848512.0,32062964.0,12555958.0,53733368.0,32317520.0,8443412.0,40482472.0
2026-02-10,60043000.0,161955488.0,18728756.0,9662550.0,41352700.0,16546176.0,5719100.0,22307064.0
2026-02-11,43104096.0,135996592.0,20875484.0,5473250.0,27754048.0,13680471.0,4926100.0,34998244.0
2026-02-12,68134024.0,294856544.0,25018364.0,6338954.0,39216804.0,12794644.0,5952000.0,32442468.0
2026-02-13,55504736.0,224573184.0,50421076.0,7796103.0,44414496.0,19446768.0,5721201.0,33929652.0
2026-02-24,60251240.0,155701888.0,31021184.0,8231903.0,48031000.0,19332756.0,4590400.0,33629828.0
2026-02-25,106313488.0,246730944.0,46082316.0,8413252.0,47631080.0,38861808.0,6458800.0,107231936.0
2026-02-26,71273016.0,278738656.0,39701992.0,10981266.0,46789448.0,27114236.0,9390200.0,142060240.0
2026-02-27,61222796.0,113276752.0,23726116.0,8423600.0,37542428.0,20227880.0,4644018.0,73512136.0
2026-03-02,83887352.0,149150704.0,32286892.0,8900400.0,67107064.0,32569298.0,7854007.0,60225700.0
2026-03-03,102869480.0,159681696.0,29832702.0,13082451.0,76863656.0,44182136.0,6929651.0,55816576.0
2026-03-04,108971392.0,117689640.0,18237300.0,9253851.0,53338772.0,24682824.0,4596401.0,41879628.0
2026-03-05,71264120.0,96074296.0,22483210.0,5377682.0,44330064.0,27119456.0,4440208.0,44437552.0
2026-03-06,47657680.0,93790472.0,39906952.0,5638498.0,32775862.0,34520824.0,4088800.0,40330140.0
2026-03-09,83589240.0,92022288.0,35969764.0,7390650.0,39671900.0,29832196.0,3851578.0,48668040.0
2026-03-10,79011168.0,63955628.0,27919984.0,11952784.0,40747420.0,19254642.0,3640100.0,42497940.0
2026-03-11,72053464.0,77062304.0,19575808.0,6353750.0,38855328.0,35100860.0,3180468.0,55300200.0
2026-03-12,75490560.0,75863120.0,15906760.0,10355053.0,41696192.0,24742202.0,3115700.0,41598872.0
2026-03-13,84193912.0,116130128.0,19676576.0,10529200.0,114360800.0,63733400.0,5280001.0,41141128.0
2026-03-16,71560304.0,90004040.0,23946848.0,11069295.0,56413444.0,34285344.0,6167500.0,33397888.0
2026-03-17,107665680.0,155801600.0,23333090.0,10940800.0,51626732.0,23559418.0,9326591.0,30869034.0
2026-03-18,79107936.0,108765304.0,26068952.0,9712553.0,51066292.0,25446210.0,7622973.0,28341160.0
2026-03-19,62421196.0,140671728.0,29625652.0,10097903.0,47016464.0,28044008.0,11922907.0,30730276.0
2026-03-20,83408256.0,182408672.0,26350244.0,7549428.0,49788528.0,29212754.0,8097501.0,32792070.0
2026-03-23,158008832.0,212064800.0,35166140.0,9038104.0,62987336.0,36240252.0,10222024.0,45352700.0
2026-03-24,162225120.0,91531264.0,23318984.0,7821905.0,41890004.0,27020306.0,7404700.0,26314428.0
2026-03-25,74477992.0,86515584.0,41695796.0,6693318.0,42153808.0,24094080.0,4347101.0,28061216.0
2026-03-26,82766408.0,84825888.0,48867580.0,4724900.0,37499852.0,24513404.0,5453600.0,20831554.0
2026-03-27,88412864.0,65723064.0,22662688.0,4661378.0,23117800.0,26003312.0,3760110.0,16841052.0
2026-03-30,63252208.0,94848144.0,20946628.0,6147800.0,134361760.0,21448996.0,7901110.0,18658420.0
2026-03-31,116456536.0,98965736.0,22410046.0,5449700.0,161755984.0,18817926.0,7134101.0,21414984.0
2026-04-01,91892536.0,106846992.0,19580902.0,5621600.0,660634624.0,19988944.0,4913792.0,17116072.0
2026-04-02,114889520.0,123161080.0,33070056.0,5300300.0,451534496.0,18128180.0,7854765.0,19411654.0
2026-04-03,75775736.0,103542096.0,47132856.0,6638750.0,340271872.0,16388615.0,5246982.0,19909516.0
2026-04-07,60795520.0,73291120.0,25339284.0,5505702.0,181183872.0,12489306.0,3842800.0,14896183.0
2026-04-08,81297592.0,122020928.0,26499740.0,6859100.0,209184496.0,25506400.0,6011201.0,20600768.0
2026-04-09,60236492.0,85780320.0,17158812.0,9498055.0,143854032.0,18097244.0,5453610.0,14969123.0
2026-04-10,48104692.0,76262240.0,19262652.0,7357815.0,99109984.0,28393180.0,3284100.0,17742248.0
2026-04-13,40610412.0,81101408.0,19359444.0,8717450.0,75598424.0,21097536.0,3149100.0,19278664.0
2026-04-14,49615108.0,182275648.0,30371454.0,4861500.0,75915192.0,23077766.0,5343500.0,16567999.0
2026-04-15,50393792.0,117129944.0,19744198.0,5442850.0,75816368.0,22561556.0,4180000.0,12908643.0
2026-04-16,68091456.0,68900632.0,41158184.0,7527000.0,56918816.0,20942312.0,3938223.0,16879998.0
2026-04-17,72253040.0,98442448.0,44809308.0,6130650.0,56467952.0,19022768.0,7558101.0,12605500.0
2026-04-20,63003368.0,80578592.0,36651148.0,7958701.0,58354464.0,18918780.0,4834600.0,14663486.0
2026-04-21,80694632.0,72886896.0,24526464.0,5024301.0,44284600.0,18936158.0,4216958.0,13440003.0
2026-04-22,83905400.0,76465408.0,27165216.0,4468139.0,38406100.0,32219728.0,3255298.0,13174005.0
2026-04-23,64806660.0,106038488.0,33408904.0,3896300.0,49535900.0,26197756.0,3938500.0,16922916.0
2026-04-24,58271012.0,90444336.0,29329380.0,3977001.0,46271200.0,23092448.0,3837895.0,13473105.0
2026-04-27,340127552.0,79930232.0,36338772.0,5020800.0,34424000.0,22044364.0,6419902.0,13581708.0
2026-04-28,167425888.0,91510008.0,21243600.0,8986050.0,30392400.0,23387180.0,5157400.0,72748288.0
2026-04-29,137842336.0,145225552.0,23628524.0,11909100.0,49788108.0,63273696.0,11296760.0,27049608.0
2026-04-30,113924160.0,165954128.0,28485782.0,11594276.0,41757944.0,80651456.0,8823011.0,20782180.0
