date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-06-12,11.520000457763672,6.480000019073486,6.920000076293945,8.100000381469727,2.7899999618530273,8.149999618530273,8.539999961853027,4.639999866485596
2025-06-13,11.5600004196167,6.420000076293945,6.739999771118164,7.869999885559082,2.759999990463257,8.069999694824219,8.420000076293945,4.570000171661377
2025-06-16,11.529999732971191,6.449999809265137,6.75,7.840000152587891,2.75,7.989999771118164,8.359999656677246,4.539999961853027
2025-06-17,11.710000038146973,6.510000228881836,6.75,7.840000152587891,2.75,8.020000457763672,8.460000038146973,4.579999923706055
2025-06-18,11.65999984741211,6.420000076293945,6.659999847412109,7.769999980926514,2.759999990463257,7.980000019073486,8.300000190734863,4.570000171661377
2025-06-19,11.649999618530273,6.300000190734863,6.510000228881836,7.480000019073486,2.700000047683716,7.900000095367432,8.1899995803833,4.539999961853027
2025-06-20,11.670000076293945,6.28000020980835,6.510000228881836,7.360000133514404,2.700000047683716,7.889999866485596,8.149999618530273,4.550000190734863
2025-06-23,11.670000076293945,6.210000038146973,6.260000228881836,7.5,2.6700000762939453,7.880000114440918,8.069999694824219,4.53000020980835
2025-06-24,11.84000015258789,6.28000020980835,6.619999885559082,7.769999980926514,2.7200000286102295,8.479999542236328,8.260000228881836,4.550000190734863
2025-06-25,11.829999923706055,6.320000171661377,6.71999979019165,7.659999847412109,2.75,8.65999984741211,8.449999809265137,4.579999923706055
2025-06-26,12.010000228881836,6.380000114440918,6.690000057220459,7.670000076293945,2.7699999809265137,8.819999694824219,8.430000305175781,4.590000152587891
2025-06-27,12.130000114440918,6.380000114440918,6.599999904632568,7.619999885559082,2.7699999809265137,8.779999732971191,8.420000076293945,4.610000133514404
2025-06-30,11.960000038146973,6.389999866485596,6.300000190734863,7.550000190734863,2.7699999809265137,8.6899995803833,8.399999618530273,4.599999904632568
2025-07-01,12.0600004196167,6.309999942779541,6.309999942779541,7.489999771118164,2.759999990463257,8.8100004196167,8.380000114440918,4.610000133514404
2025-07-02,12.229999542236328,6.340000152587891,6.300000190734863,7.5,2.759999990463257,9.050000190734863,8.350000381469727,4.670000076293945
2025-07-03,12.279999732971191,6.440000057220459,6.309999942779541,7.409999847412109,2.7799999713897705,8.970000267028809,8.399999618530273,4.71999979019165
2025-07-04,12.300000190734863,6.409999847412109,6.28000020980835,7.320000171661377,2.7799999713897705,8.890000343322754,8.329999923706055,4.739999771118164
2025-07-07,12.600000381469727,6.440000057220459,6.28000020980835,7.159999847412109,2.7699999809265137,8.850000381469727,8.34000015258789,4.739999771118164
2025-07-08,12.649999618530273,6.46999979019165,6.289999961853027,7.179999828338623,2.809999942779541,8.890000343322754,8.550000190734863,4.739999771118164
2025-07-09,12.65999984741211,6.519999980926514,6.329999923706055,7.170000076293945,2.8299999237060547,8.770000457763672,8.6899995803833,4.809999942779541
2025-07-10,12.789999961853027,6.510000228881836,6.329999923706055,7.079999923706055,2.8299999237060547,8.739999771118164,8.760000228881836,4.820000171661377
2025-07-11,12.890000343322754,6.679999828338623,6.400000095367432,7.039999961853027,2.8299999237060547,8.779999732971191,8.899999618530273,4.849999904632568
2025-07-14,12.859999656677246,6.630000114440918,6.329999923706055,7.079999923706055,2.8499999046325684,8.84000015258789,8.739999771118164,4.869999885559082
2025-07-15,12.710000038146973,6.460000038146973,6.150000095367432,6.809999942779541,2.7799999713897705,8.680000305175781,8.609999656677246,4.769999980926514
2025-07-16,12.5,6.53000020980835,6.25,6.980000019073486,2.7699999809265137,8.670000076293945,8.6899995803833,4.739999771118164
2025-07-17,12.539999961853027,6.510000228881836,6.210000038146973,7.050000190734863,2.7699999809265137,8.699999809265137,8.640000343322754,4.769999980926514
2025-07-18,12.600000381469727,6.539999961853027,6.230000019073486,7.050000190734863,2.7699999809265137,8.739999771118164,8.649999618530273,4.78000020980835
2025-07-21,12.550000190734863,6.550000190734863,6.179999828338623,7.130000114440918,2.7899999618530273,8.770000457763672,8.680000305175781,4.860000133514404
2025-07-22,12.319999694824219,6.53000020980835,6.159999847412109,7.079999923706055,2.8499999046325684,8.729999542236328,8.619999885559082,4.920000076293945
2025-07-23,12.449999809265137,6.679999828338623,6.199999809265137,7.03000020980835,2.859999895095825,8.890000343322754,8.65999984741211,4.980000019073486
2025-07-24,12.329999923706055,6.670000076293945,6.170000076293945,7.070000171661377,2.859999895095825,8.880000114440918,8.65999984741211,4.929999828338623
2025-07-25,12.319999694824219,6.760000228881836,6.239999771118164,7.25,2.8499999046325684,8.979999542236328,8.770000457763672,5.059999942779541
2025-07-28,12.319999694824219,6.679999828338623,6.190000057220459,7.25,2.809999942779541,9.0,8.680000305175781,4.889999866485596
2025-07-29,12.34000015258789,6.699999809265137,6.300000190734863,7.150000095367432,2.799999952316284,9.170000076293945,8.720000267028809,4.869999885559082
2025-07-30,12.34000015258789,6.690000057220459,6.210000038146973,7.119999885559082,2.809999942779541,9.09000015258789,8.760000228881836,4.889999866485596
2025-07-31,12.220000267028809,6.420000076293945,6.150000095367432,7.019999980926514,2.759999990463257,9.069999694824219,8.420000076293945,4.75
2025-08-01,12.149999618530273,6.389999866485596,6.099999904632568,7.059999942779541,2.75,9.0600004196167,8.4399995803833,4.760000228881836
2025-08-04,12.210000038146973,6.349999904632568,6.090000152587891,7.079999923706055,2.7300000190734863,9.069999694824219,8.420000076293945,4.71999979019165
