date,returns
2025-07-01,0.003856002570627488
2025-07-02,0.011578250035987269
2025-07-03,0.0051777372764667965
2025-07-04,-0.009330244879022762
2025-07-07,0.005968761303778637
2025-07-08,0.017162967502555464
2025-07-09,0.0011227500513135767
2025-07-10,0.012018119963490687
2025-07-11,0.0039711122714215915
2025-07-14,-0.0028774964251236336
2025-07-15,-0.02070104877407632
2025-07-16,-2.6010059945104323e-06
2025-07-17,0.0014793206174999161
2025-07-18,0.0022891022325586406
2025-07-21,0.027191085772378196
2025-07-22,0.012384854458980583
2025-07-23,-0.01057688790934988
2025-07-24,0.014723793543463573
2025-07-25,-0.00923702073904749
2025-07-28,-0.0023543974362549166
2025-07-29,-0.007051270123947048
2025-07-30,0.0011199617794280805
2025-07-31,-0.017835456734342885
2025-08-01,0.0055884296184725785
2025-08-04,0.004102896807414952
2025-08-05,0.011008748376429824
2025-08-06,0.0036324029896967563
2025-08-07,-0.001307249617762614
2025-08-08,0.0009654456295943818
2025-08-11,0.010889531453718572
2025-08-12,0.0008482705101711822
2025-08-13,-0.006249008294050263
2025-08-14,-0.021665509592352854
2025-08-15,0.013812186936528087
2025-08-18,0.010757497536543432
2025-08-19,0.0170931673019355
2025-08-20,0.003924392557188993
2025-08-21,0.0008704798752204501
2025-08-22,-0.005442707833703239
2025-08-25,0.009492031778929955
2025-08-26,0.009575549756527963
2025-08-27,-0.025867764202988763
2025-08-28,0.0010656128226244476
2025-08-29,0.006308622832311045
2025-09-01,0.024352039277370528
2025-09-02,0.007877457950187471
2025-09-03,-0.010493248590695295
2025-09-04,-0.004648903684985702
2025-09-05,0.016455117574066817
2025-09-08,0.017140960154735256
2025-09-09,0.009682070743877823
2025-09-10,0.016870421654442525
2025-09-11,0.010876946378657363
2025-09-12,0.023974040399106642
2025-09-15,0.019450277841614096
2025-09-16,0.0126741745423105
2025-09-17,-0.00355447237105763
2025-09-18,-0.015550848408628632
2025-09-19,-0.022578692436319124
2025-09-22,-0.006966639494862998
2025-09-23,-0.025563716604772083
2025-09-24,0.0075533705635819305
2025-09-25,-0.01237197078405539
2025-09-26,0.004954152584018445
2025-09-29,0.00808230059893438
2025-09-30,0.0011024029877852567
2025-10-09,0.012961900044995749
2025-10-10,0.0157498176339663
2025-10-13,0.0019307714893039576
2025-10-14,0.016162273468595986
2025-10-15,0.013859854494429169
2025-10-16,-0.011652200222079889
2025-10-17,-0.004673733114748044
2025-10-20,0.016332287604115415
2025-10-21,0.032506855036023186
2025-10-22,0.011384263383953019
2025-10-23,0.005729408858773808
2025-10-24,-0.014776384707799092
2025-10-27,0.0010461359007785476
2025-10-28,0.004320011199414054
2025-10-29,-0.0006670124295941715
2025-10-30,-0.010408803773410616
2025-10-31,0.013216724880150106
2025-11-03,0.014825367746251221
2025-11-04,0.010973728575970683
2025-11-05,0.02045175020500954
2025-11-06,-0.001621094691341518
2025-11-07,0.005143732510877342
2025-11-10,0.02832555439928817
2025-11-11,0.012531751965233387
2025-11-12,0.01809949045463429
2025-11-13,0.011072773611838576
2025-11-14,0.0016483946626219194
2025-11-17,0.006734105513132137
2025-11-18,-0.02460560868075158
2025-11-19,-0.016039525315916486
2025-11-20,-0.009668573505568708
2025-11-21,-0.04487549534630151
2025-11-24,0.007103734328943962
2025-11-25,0.015326946145776265
2025-11-26,0.02197737908131513
2025-11-27,-0.0007500836527892936
2025-11-28,0.027760081282001643
2025-12-01,0.01453171895103179
2025-12-02,0.00527334006947264
2025-12-03,0.0006553170522195139
2025-12-04,-0.01270581685197787
2025-12-05,0.024622367493049593
2025-12-08,0.007475078788427004
2025-12-09,-0.012614938652402574
2025-12-10,-0.0029714762444613438
2025-12-11,-0.01657243436401438
2025-12-12,0.0052277546075476045
2025-12-15,-0.002341661136549852
2025-12-16,-0.024702135276023503
2025-12-17,0.002781711217360524
2025-12-18,0.0031955849866320573
2025-12-19,0.028936981154582
2025-12-22,0.006428605909174592
2025-12-23,-0.012137896658061418
2025-12-24,0.010225411006430955
2025-12-25,0.005667862779522388
2025-12-26,0.014989211659080532
2025-12-29,-0.003346863856439022
2025-12-30,-0.009772573967710611
2025-12-31,0.003013748994898156
2026-01-05,0.010295284554743949
2026-01-06,0.01981109013719117
2026-01-07,-0.006625934316182526
2026-01-08,0.012101461424233307
2026-01-09,0.004523295073246999
2026-01-12,0.014065629743264722
2026-01-13,-0.0012602371909168648
2026-01-14,0.000798615803381143
2026-01-15,-0.01184653027175861
2026-01-16,-0.0009705324183915393
2026-01-19,0.024588982904850162
2026-01-20,0.001959711901011218
2026-01-21,-0.00047272528745925194
2026-01-22,0.016190070933018965
2026-01-23,0.02235485379832619
2026-01-26,0.000922151495390323
2026-01-27,-0.012206826251711426
2026-01-28,0.005022886365838006
2026-01-29,0.002293320943221645
2026-01-30,-0.0057960666269930294
2026-02-02,-0.018368836483596947
2026-02-03,0.014862839060204821
2026-02-04,0.017356065032157288
2026-02-05,-0.010403164358510181
2026-02-06,0.007130642014001839
2026-02-09,0.01987767264803495
2026-02-10,0.0023255271303528747
2026-02-11,0.0023583627123508638
2026-02-12,-0.003229357392964014
2026-02-13,-0.015065431841379496
2026-02-24,0.029444662902449806
2026-02-25,0.022910442368946887
2026-02-26,-0.003672641343124361
2026-02-27,0.01710236332831789
2026-03-02,-0.008023582863985397
2026-03-03,-0.011267804898694578
2026-03-04,-0.009031163214849638
2026-03-05,0.016543107849071162
2026-03-06,0.03355477583945989
2026-03-09,-0.0023106220230574587
2026-03-10,0.011763792680254062
2026-03-11,0.012168928299640527
2026-03-12,0.0030019632776983143
2026-03-13,-0.0032758260429655507
2026-03-16,8.957971610273392e-05
2026-03-17,0.0007481806258635941
2026-03-18,-0.0036368907342969807
2026-03-19,-0.01461632433897921
2026-03-20,-0.013558539134000345
2026-03-23,-0.043808358210461036
2026-03-24,0.045092433348577085
2026-03-25,0.024198707358904763
2026-03-26,-0.008154899695159428
2026-03-27,0.025547584417515135
2026-03-30,0.008152120034851275
2026-03-31,-0.009521922049649594
2026-04-01,0.01274257957860149
2026-04-02,-0.009017046627218155
2026-04-03,-0.021190105759357123
2026-04-07,0.02449408204379322
2026-04-08,0.029423845262943036
2026-04-09,-0.01454955375716925
2026-04-10,0.005409769150462571
2026-04-13,0.00015670555204523557
2026-04-14,0.004228622109823641
2026-04-15,-0.007348392759768472
2026-04-16,0.013148731613098485
2026-04-17,-0.007953522368394368
2026-04-20,0.009249831312546234
2026-04-21,0.0013386562185146243
2026-04-22,-0.0025893125252299037
2026-04-23,-0.008215407126124402
2026-04-24,0.002116941691612942
