date,code
20250317,600579.SH
20250317,600633.SH
20250317,600654.SH
20250317,603636.SH
20250317,600526.SH
20250317,002212.SZ
20250317,000042.SZ
20250317,002284.SZ
20250317,000712.SZ
20250317,002282.SZ
20250317,001299.SZ
20250317,002137.SZ
20250317,002584.SZ
20250317,002448.SZ
20250317,000731.SZ
20250317,002818.SZ
20250317,002123.SZ
20250318,603038.SH
20250318,600817.SH
20250318,601116.SH
20250318,600603.SH
20250318,600812.SH
20250318,603848.SH
20250318,600055.SH
20250318,600579.SH
20250318,600633.SH
20250318,600654.SH
20250318,603636.SH
20250318,000042.SZ
20250318,002328.SZ
20250318,002398.SZ
20250318,002284.SZ
20250318,002191.SZ
20250318,002510.SZ
20250318,000712.SZ
20250318,001299.SZ
20250318,002137.SZ
20250318,002354.SZ
20250318,002355.SZ
20250318,000818.SZ
20250318,002547.SZ
20250318,002818.SZ
20250318,002123.SZ
20250319,603015.SH
20250319,600817.SH
20250319,603066.SH
20250319,600603.SH
20250319,603633.SH
20250319,600812.SH
20250319,603848.SH
20250319,600055.SH
20250319,600579.SH
20250319,600633.SH
20250319,600654.SH
20250319,603636.SH
20250319,000042.SZ
20250319,002328.SZ
20250319,003013.SZ
20250319,002398.SZ
20250319,002284.SZ
20250319,000912.SZ
20250319,001299.SZ
20250319,002685.SZ
20250319,002137.SZ
20250319,002354.SZ
20250319,000818.SZ
20250319,002547.SZ
20250319,002818.SZ
20250319,002123.SZ
20250320,603015.SH
20250320,603038.SH
20250320,600283.SH
20250320,600609.SH
20250320,603633.SH
20250320,600678.SH
20250320,600812.SH
20250320,603848.SH
20250320,603328.SH
20250320,600084.SH
20250320,600055.SH
20250320,601921.SH
20250320,600579.SH
20250320,600633.SH
20250320,603636.SH
20250320,000042.SZ
20250320,003013.SZ
20250320,002398.SZ
20250320,002284.SZ
20250320,001299.SZ
20250320,002137.SZ
20250320,002354.SZ
20250320,002449.SZ
20250320,000818.SZ
20250320,002818.SZ
20250320,002123.SZ
20250321,603015.SH
20250321,603038.SH
20250321,600283.SH
20250321,600817.SH
20250321,603066.SH
20250321,603682.SH
20250321,603633.SH
20250321,603366.SH
20250321,600678.SH
20250321,603328.SH
20250321,600055.SH
20250321,601921.SH
20250321,600366.SH
20250321,600633.SH
20250321,603636.SH
20250321,000042.SZ
20250321,002328.SZ
20250321,002398.SZ
20250321,002284.SZ
20250321,002632.SZ
20250321,002137.SZ
20250321,002354.SZ
20250321,002449.SZ
20250321,000818.SZ
20250321,002818.SZ
20250321,002123.SZ
20250324,603015.SH
20250324,603703.SH
20250324,600283.SH
20250324,600817.SH
20250324,600173.SH
20250324,603633.SH
20250324,600678.SH
20250324,603328.SH
20250324,600055.SH
20250324,601921.SH
20250324,600366.SH
20250324,603636.SH
20250324,600216.SH
20250324,000042.SZ
20250324,002328.SZ
20250324,000989.SZ
20250324,002068.SZ
20250324,002284.SZ
20250324,000678.SZ
20250324,000546.SZ
20250324,002137.SZ
20250324,002449.SZ
20250324,000931.SZ
20250324,000818.SZ
20250324,002818.SZ
20250324,002123.SZ
20250325,603033.SH
20250325,603703.SH
20250325,600173.SH
20250325,603633.SH
20250325,600678.SH
20250325,603328.SH
20250325,600055.SH
20250325,601921.SH
20250325,603421.SH
20250325,603636.SH
20250325,603488.SH
20250325,600216.SH
20250325,000042.SZ
20250325,002328.SZ
20250325,000989.SZ
20250325,000816.SZ
20250325,002068.SZ
20250325,002284.SZ
20250325,000678.SZ
20250325,000546.SZ
20250325,002137.SZ
20250325,002449.SZ
20250325,000931.SZ
20250325,000818.SZ
20250325,002818.SZ
20250325,002123.SZ
20250326,603703.SH
20250326,600817.SH
20250326,603633.SH
20250326,600678.SH
20250326,605050.SH
20250326,603328.SH
20250326,600055.SH
20250326,601921.SH
20250326,603002.SH
20250326,600203.SH
20250326,603421.SH
20250326,603636.SH
20250326,600216.SH
20250326,000042.SZ
20250326,002413.SZ
20250326,002474.SZ
20250326,002522.SZ
20250326,000989.SZ
20250326,000816.SZ
20250326,000566.SZ
20250326,002137.SZ
20250326,002449.SZ
20250326,002067.SZ
20250326,000922.SZ
20250326,002818.SZ
20250326,002123.SZ
20250327,603038.SH
20250327,600094.SH
20250327,600817.SH
20250327,603682.SH
20250327,603085.SH
20250327,603633.SH
20250327,605050.SH
20250327,603328.SH
20250327,600055.SH
20250327,601921.SH
20250327,600203.SH
20250327,603636.SH
20250327,600216.SH
20250327,000042.SZ
20250327,002474.SZ
20250327,002522.SZ
20250327,000816.SZ
20250327,002451.SZ
20250327,000566.SZ
20250327,002137.SZ
20250327,002449.SZ
20250327,002067.SZ
20250327,000922.SZ
20250327,000096.SZ
20250327,002818.SZ
20250327,002123.SZ
20250328,600548.SH
20250328,601333.SH
20250328,601038.SH
20250328,603660.SH
20250328,600094.SH
20250328,603222.SH
20250328,605006.SH
20250328,603085.SH
20250328,605050.SH
20250328,603877.SH
20250328,601921.SH
20250328,600203.SH
20250328,603113.SH
20250328,603488.SH
20250328,603118.SH
20250328,600216.SH
20250328,002107.SZ
20250328,000042.SZ
20250328,002474.SZ
20250328,002522.SZ
20250328,002357.SZ
20250328,002616.SZ
20250328,002451.SZ
20250328,002298.SZ
20250328,000096.SZ
20250328,002123.SZ
20250331,601333.SH
20250331,600586.SH
20250331,601038.SH
20250331,603222.SH
20250331,603936.SH
20250331,605050.SH
20250331,600971.SH
20250331,603877.SH
20250331,601921.SH
20250331,600203.SH
20250331,603113.SH
20250331,600192.SH
20250331,600216.SH
20250331,600679.SH
20250331,002107.SZ
20250331,000042.SZ
20250331,000016.SZ
20250331,002037.SZ
20250331,000530.SZ
20250331,002163.SZ
20250331,002298.SZ
20250331,002769.SZ
20250331,000922.SZ
20250331,000058.SZ
20250331,002123.SZ
20250331,002917.SZ
20250401,600548.SH
20250401,601333.SH
20250401,600586.SH
20250401,601038.SH
20250401,600094.SH
20250401,603085.SH
20250401,605050.SH
20250401,601121.SH
20250401,600971.SH
20250401,603912.SH
20250401,600203.SH
20250401,603488.SH
20250401,600679.SH
20250401,000042.SZ
20250401,002413.SZ
20250401,000016.SZ
20250401,002037.SZ
20250401,002996.SZ
20250401,002960.SZ
20250401,002163.SZ
20250401,002313.SZ
20250401,002451.SZ
20250401,002298.SZ
20250401,002654.SZ
20250401,002123.SZ
20250401,002917.SZ
20250402,600548.SH
20250402,601333.SH
20250402,600586.SH
20250402,601038.SH
20250402,605066.SH
20250402,600094.SH
20250402,605006.SH
20250402,600198.SH
20250402,601121.SH
20250402,600971.SH
20250402,603912.SH
20250402,600203.SH
20250402,603488.SH
20250402,603118.SH
20250402,002413.SZ
20250402,002387.SZ
20250402,000016.SZ
20250402,002037.SZ
20250402,002996.SZ
20250402,000530.SZ
20250402,002451.SZ
20250402,002097.SZ
20250402,002725.SZ
20250402,002786.SZ
20250402,002123.SZ
20250402,002917.SZ
20250403,601333.SH
20250403,600586.SH
20250403,601038.SH
20250403,605066.SH
20250403,600094.SH
20250403,603600.SH
20250403,603759.SH
20250403,603219.SH
20250403,601789.SH
20250403,600198.SH
20250403,600971.SH
20250403,600203.SH
20250403,600756.SH
20250403,603488.SH
20250403,603118.SH
20250403,002413.SZ
20250403,000829.SZ
20250403,002369.SZ
20250403,002387.SZ
20250403,002037.SZ
20250403,000536.SZ
20250403,002575.SZ
20250403,000710.SZ
20250403,002725.SZ
20250403,002786.SZ
20250403,002123.SZ
20250407,600064.SH
20250407,600817.SH
20250407,601326.SH
20250407,601156.SH
20250407,601163.SH
20250407,600167.SH
20250407,600496.SH
20250407,600877.SH
20250407,603889.SH
20250407,600928.SH
20250407,600908.SH
20250407,600198.SH
20250407,600971.SH
20250407,601921.SH
20250407,600075.SH
20250407,600103.SH
20250407,600271.SH
20250407,601065.SH
20250407,002452.SZ
20250407,000726.SZ
20250407,002037.SZ
20250407,002451.SZ
20250407,000885.SZ
20250407,000685.SZ
20250407,002108.SZ
20250407,000498.SZ
20250408,603020.SH
20250408,600586.SH
20250408,600817.SH
20250408,601156.SH
20250408,601163.SH
20250408,603600.SH
20250408,605006.SH
20250408,600496.SH
20250408,603889.SH
20250408,600928.SH
20250408,600621.SH
20250408,600198.SH
20250408,600756.SH
20250408,605166.SH
20250408,603118.SH
20250408,603577.SH
20250408,600103.SH
20250408,002023.SZ
20250408,002413.SZ
20250408,002452.SZ
20250408,000726.SZ
20250408,002037.SZ
20250408,002451.SZ
20250408,002097.SZ
20250408,002373.SZ
20250408,002108.SZ
20250409,600817.SH
20250409,601156.SH
20250409,601163.SH
20250409,603055.SH
20250409,603889.SH
20250409,603107.SH
20250409,600812.SH
20250409,600928.SH
20250409,600621.SH
20250409,600481.SH
20250409,603628.SH
20250409,605166.SH
20250409,002452.SZ
20250409,000531.SZ
20250409,000726.SZ
20250409,000707.SZ
20250409,002562.SZ
20250409,002540.SZ
20250409,000885.SZ
20250409,002091.SZ
20250409,002408.SZ
20250409,000685.SZ
20250409,000589.SZ
20250409,000404.SZ
20250409,002108.SZ
20250409,000498.SZ
20250410,600509.SH
20250410,600997.SH
20250410,601163.SH
20250410,600496.SH
20250410,600812.SH
20250410,600928.SH
20250410,600621.SH
20250410,603628.SH
20250410,600269.SH
20250410,000789.SZ
20250410,002677.SZ
20250410,000707.SZ
20250410,002191.SZ
20250410,000544.SZ
20250410,002540.SZ
20250410,000885.SZ
20250410,002839.SZ
20250410,003025.SZ
20250410,002408.SZ
20250410,000685.SZ
20250410,002053.SZ
20250410,000078.SZ
20250410,002108.SZ
20250410,000498.SZ
20250410,002390.SZ
20250410,002242.SZ
20250411,600064.SH
20250411,600586.SH
20250411,600308.SH
20250411,600997.SH
20250411,601163.SH
20250411,600496.SH
20250411,603107.SH
20250411,600812.SH
20250411,600928.SH
20250411,600621.SH
20250411,605577.SH
20250411,603628.SH
20250411,600269.SH
20250411,000531.SZ
20250411,000758.SZ
20250411,002677.SZ
20250411,000707.SZ
20250411,000544.SZ
20250411,000912.SZ
20250411,002540.SZ
20250411,000885.SZ
20250411,002408.SZ
20250411,002108.SZ
20250411,000498.SZ
20250411,002390.SZ
20250411,002242.SZ
20250414,600509.SH
20250414,600064.SH
20250414,600308.SH
20250414,600351.SH
20250414,601163.SH
20250414,601375.SH
20250414,600496.SH
20250414,600864.SH
20250414,603107.SH
20250414,600928.SH
20250414,600621.SH
20250414,605577.SH
20250414,603628.SH
20250414,600269.SH
20250414,002275.SZ
20250414,002010.SZ
20250414,000707.SZ
20250414,000912.SZ
20250414,002540.SZ
20250414,000885.SZ
20250414,002462.SZ
20250414,002839.SZ
20250414,002408.SZ
20250414,000685.SZ
20250414,002108.SZ
20250414,002242.SZ
20250415,601222.SH
20250415,600064.SH
20250415,600308.SH
20250415,600351.SH
20250415,601163.SH
20250415,601375.SH
20250415,600496.SH
20250415,600864.SH
20250415,603107.SH
20250415,600928.SH
20250415,600621.SH
20250415,605577.SH
20250415,603628.SH
20250415,002275.SZ
20250415,002452.SZ
20250415,002010.SZ
20250415,002677.SZ
20250415,000707.SZ
20250415,000912.SZ
20250415,002540.SZ
20250415,000885.SZ
20250415,002462.SZ
20250415,002408.SZ
20250415,000685.SZ
20250415,002108.SZ
20250415,002242.SZ
20250416,601222.SH
20250416,600064.SH
20250416,600586.SH
20250416,600351.SH
20250416,601163.SH
20250416,600623.SH
20250416,600864.SH
20250416,600928.SH
20250416,600621.SH
20250416,605577.SH
20250416,002081.SZ
20250416,002010.SZ
20250416,002677.SZ
20250416,000707.SZ
20250416,000912.SZ
20250416,002145.SZ
20250416,002540.SZ
20250416,000885.SZ
20250416,002462.SZ
20250416,002839.SZ
20250416,002408.SZ
20250416,000685.SZ
20250416,002108.SZ
20250416,002986.SZ
20250416,000968.SZ
20250416,002242.SZ
20250417,601222.SH
20250417,600064.SH
20250417,600586.SH
20250417,600155.SH
20250417,600351.SH
20250417,601163.SH
20250417,601375.SH
20250417,600623.SH
20250417,600864.SH
20250417,600928.SH
20250417,600621.SH
20250417,605577.SH
20250417,000650.SZ
20250417,002081.SZ
20250417,002010.SZ
20250417,002677.SZ
20250417,000707.SZ
20250417,002488.SZ
20250417,002145.SZ
20250417,002540.SZ
20250417,000885.SZ
20250417,002462.SZ
20250417,002839.SZ
20250417,000685.SZ
20250417,000498.SZ
20250417,002986.SZ
20250418,601222.SH
20250418,600064.SH
20250418,600351.SH
20250418,601163.SH
20250418,601375.SH
20250418,600063.SH
20250418,600623.SH
20250418,600864.SH
20250418,600928.SH
20250418,600621.SH
20250418,605577.SH
20250418,600210.SH
20250418,000650.SZ
20250418,002081.SZ
20250418,002010.SZ
20250418,002677.SZ
20250418,000707.SZ
20250418,002488.SZ
20250418,000544.SZ
20250418,002145.SZ
20250418,002540.SZ
20250418,000885.SZ
20250418,002091.SZ
20250418,002462.SZ
20250418,002839.SZ
20250418,000685.SZ
20250421,601222.SH
20250421,600876.SH
20250421,600064.SH
20250421,603222.SH
20250421,600351.SH
20250421,601163.SH
20250421,601375.SH
20250421,600623.SH
20250421,600864.SH
20250421,600217.SH
20250421,600621.SH
20250421,605577.SH
20250421,000650.SZ
20250421,002081.SZ
20250421,002010.SZ
20250421,000919.SZ
20250421,002677.SZ
20250421,000707.SZ
20250421,002488.SZ
20250421,000544.SZ
20250421,002145.SZ
20250421,002540.SZ
20250421,000885.SZ
20250421,002462.SZ
20250421,002839.SZ
20250421,000685.SZ
20250422,601222.SH
20250422,600064.SH
20250422,603222.SH
20250422,600351.SH
20250422,601163.SH
20250422,601375.SH
20250422,600864.SH
20250422,603310.SH
20250422,600217.SH
20250422,600621.SH
20250422,605577.SH
20250422,601200.SH
20250422,601636.SH
20250422,000650.SZ
20250422,002081.SZ
20250422,002010.SZ
20250422,002677.SZ
20250422,000707.SZ
20250422,000544.SZ
20250422,002145.SZ
20250422,000885.SZ
20250422,002091.SZ
20250422,002462.SZ
20250422,002839.SZ
20250422,000685.SZ
20250422,002737.SZ
20250423,601222.SH
20250423,603222.SH
20250423,600155.SH
20250423,601163.SH
20250423,601375.SH
20250423,600864.SH
20250423,603310.SH
20250423,601700.SH
20250423,600229.SH
20250423,600621.SH
20250423,605577.SH
20250423,601200.SH
20250423,601636.SH
20250423,600409.SH
20250423,000650.SZ
20250423,002081.SZ
20250423,002010.SZ
20250423,002677.SZ
20250423,000707.SZ
20250423,000544.SZ
20250423,002145.SZ
20250423,000885.SZ
20250423,002091.SZ
20250423,002462.SZ
20250423,002573.SZ
20250423,000685.SZ
20250424,601222.SH
20250424,601163.SH
20250424,601375.SH
20250424,600587.SH
20250424,600864.SH
20250424,603310.SH
20250424,601700.SH
20250424,600229.SH
20250424,600621.SH
20250424,601200.SH
20250424,601636.SH
20250424,600409.SH
20250424,000650.SZ
20250424,002081.SZ
20250424,002349.SZ
20250424,002677.SZ
20250424,000707.SZ
20250424,000544.SZ
20250424,002145.SZ
20250424,000573.SZ
20250424,000885.SZ
20250424,002462.SZ
20250424,002839.SZ
20250424,002573.SZ
20250424,000685.SZ
20250424,000968.SZ
20250425,601222.SH
20250425,600155.SH
20250425,601015.SH
20250425,600623.SH
20250425,600587.SH
20250425,600864.SH
20250425,603310.SH
20250425,601700.SH
20250425,600229.SH
20250425,601200.SH
20250425,600409.SH
20250425,002452.SZ
20250425,000650.SZ
20250425,002081.SZ
20250425,002677.SZ
20250425,000707.SZ
20250425,000544.SZ
20250425,002145.SZ
20250425,000573.SZ
20250425,002091.SZ
20250425,002462.SZ
20250425,002839.SZ
20250425,002573.SZ
20250425,002333.SZ
20250425,000685.SZ
20250425,000968.SZ
20250428,601222.SH
20250428,600997.SH
20250428,600155.SH
20250428,600623.SH
20250428,600587.SH
20250428,600864.SH
20250428,603310.SH
20250428,603759.SH
20250428,601700.SH
20250428,600229.SH
20250428,601200.SH
20250428,001217.SZ
20250428,002452.SZ
20250428,000650.SZ
20250428,002081.SZ
20250428,002010.SZ
20250428,002677.SZ
20250428,000544.SZ
20250428,000778.SZ
20250428,002145.SZ
20250428,002091.SZ
20250428,002462.SZ
20250428,002839.SZ
20250428,002333.SZ
20250428,000685.SZ
20250428,000968.SZ
20250429,601222.SH
20250429,600997.SH
20250429,600155.SH
20250429,601163.SH
20250429,600587.SH
20250429,600864.SH
20250429,603310.SH
20250429,600217.SH
20250429,601700.SH
20250429,600229.SH
20250429,601200.SH
20250429,600409.SH
20250429,002452.SZ
20250429,000650.SZ
20250429,002081.SZ
20250429,002010.SZ
20250429,002677.SZ
20250429,000544.SZ
20250429,000778.SZ
20250429,002478.SZ
20250429,002145.SZ
20250429,002091.SZ
20250429,002462.SZ
20250429,002333.SZ
20250429,000685.SZ
20250429,000968.SZ
20250430,601222.SH
20250430,600155.SH
20250430,600351.SH
20250430,601163.SH
20250430,600056.SH
20250430,600488.SH
20250430,600587.SH
20250430,600864.SH
20250430,600925.SH
20250430,600217.SH
20250430,601700.SH
20250430,600229.SH
20250430,601568.SH
20250430,601200.SH
20250430,600409.SH
20250430,000650.SZ
20250430,002081.SZ
20250430,002010.SZ
20250430,000919.SZ
20250430,000544.SZ
20250430,000778.SZ
20250430,002478.SZ
20250430,002145.SZ
20250430,002462.SZ
20250430,000685.SZ
20250430,000968.SZ
20250506,601222.SH
20250506,600997.SH
20250506,600351.SH
20250506,600056.SH
20250506,600488.SH
20250506,600587.SH
20250506,600864.SH
20250506,600925.SH
20250506,601700.SH
20250506,600229.SH
20250506,601568.SH
20250506,601200.SH
20250506,600075.SH
20250506,601065.SH
20250506,600409.SH
20250506,000650.SZ
20250506,002081.SZ
20250506,002349.SZ
20250506,003013.SZ
20250506,000919.SZ
20250506,000544.SZ
20250506,000778.SZ
20250506,002145.SZ
20250506,000685.SZ
20250506,000652.SZ
20250506,000968.SZ
20250507,601222.SH
20250507,600997.SH
20250507,601512.SH
20250507,600351.SH
20250507,601163.SH
20250507,600056.SH
20250507,600587.SH
20250507,600864.SH
20250507,600925.SH
20250507,601700.SH
20250507,601200.SH
20250507,600075.SH
20250507,600409.SH
20250507,000650.SZ
20250507,002349.SZ
20250507,003013.SZ
20250507,000919.SZ
20250507,000544.SZ
20250507,000778.SZ
20250507,002478.SZ
20250507,002091.SZ
20250507,000685.SZ
20250507,000589.SZ
20250507,000652.SZ
20250507,000968.SZ
20250507,000950.SZ
20250508,601222.SH
20250508,603999.SH
20250508,603170.SH
20250508,600997.SH
20250508,603299.SH
20250508,600261.SH
20250508,600925.SH
20250508,601700.SH
20250508,603886.SH
20250508,600736.SH
20250508,603357.SH
20250508,601086.SH
20250508,600626.SH
20250508,002107.SZ
20250508,002563.SZ
20250508,003013.SZ
20250508,002370.SZ
20250508,000159.SZ
20250508,002662.SZ
20250508,002412.SZ
20250508,002478.SZ
20250508,002962.SZ
20250508,002923.SZ
20250508,002578.SZ
20250508,002457.SZ
20250508,002950.SZ
20250509,601222.SH
20250509,603170.SH
20250509,600997.SH
20250509,603299.SH
20250509,600528.SH
20250509,600894.SH
20250509,601952.SH
20250509,603336.SH
20250509,601700.SH
20250509,600248.SH
20250509,603886.SH
20250509,600033.SH
20250509,603357.SH
20250509,600971.SH
20250509,603317.SH
20250509,605377.SH
20250509,601086.SH
20250509,600965.SH
20250509,000715.SZ
20250509,003013.SZ
20250509,002548.SZ
20250509,002458.SZ
20250509,002412.SZ
20250509,002041.SZ
20250509,002385.SZ
20250509,002567.SZ
20250512,601222.SH
20250512,603170.SH
20250512,600997.SH
20250512,603299.SH
20250512,600528.SH
20250512,600894.SH
20250512,601952.SH
20250512,603336.SH
20250512,600248.SH
20250512,603886.SH
20250512,603357.SH
20250512,600971.SH
20250512,603317.SH
20250512,601086.SH
20250512,600965.SH
20250512,600075.SH
20250512,000715.SZ
20250512,003013.SZ
20250512,002548.SZ
20250512,002458.SZ
20250512,002033.SZ
20250512,002457.SZ
20250512,002041.SZ
20250512,002840.SZ
20250512,002385.SZ
20250512,002567.SZ
20250513,601222.SH
20250513,600997.SH
20250513,603299.SH
20250513,600528.SH
20250513,600894.SH
20250513,601952.SH
20250513,603336.SH
20250513,600248.SH
20250513,603886.SH
20250513,603357.SH
20250513,600971.SH
20250513,603317.SH
20250513,601086.SH
20250513,603439.SH
20250513,600965.SH
20250513,000715.SZ
20250513,000524.SZ
20250513,003013.SZ
20250513,002548.SZ
20250513,002458.SZ
20250513,000419.SZ
20250513,000501.SZ
20250513,002041.SZ
20250513,002840.SZ
20250513,002385.SZ
20250513,002567.SZ
20250514,601222.SH
20250514,600997.SH
20250514,603299.SH
20250514,600528.SH
20250514,603711.SH
20250514,600894.SH
20250514,600248.SH
20250514,603886.SH
20250514,603357.SH
20250514,603317.SH
20250514,601086.SH
20250514,603439.SH
20250514,600965.SH
20250514,600075.SH
20250514,000715.SZ
20250514,000524.SZ
20250514,003013.SZ
20250514,002548.SZ
20250514,002458.SZ
20250514,002412.SZ
20250514,000419.SZ
20250514,002033.SZ
20250514,000501.SZ
20250514,002840.SZ
20250514,002737.SZ
20250514,002567.SZ
20250515,601222.SH
20250515,600997.SH
20250515,603299.SH
20250515,600528.SH
20250515,603711.SH
20250515,600894.SH
20250515,600248.SH
20250515,603886.SH
20250515,603357.SH
20250515,600971.SH
20250515,605158.SH
20250515,603317.SH
20250515,603439.SH
20250515,600965.SH
20250515,600075.SH
20250515,000715.SZ
20250515,000524.SZ
20250515,003013.SZ
20250515,002548.SZ
20250515,002042.SZ
20250515,002458.SZ
20250515,000419.SZ
20250515,002033.SZ
20250515,000501.SZ
20250515,002567.SZ
20250515,002060.SZ
20250516,601222.SH
20250516,603170.SH
20250516,600997.SH
20250516,603299.SH
20250516,600528.SH
20250516,603711.SH
20250516,600894.SH
20250516,600248.SH
20250516,603886.SH
20250516,603357.SH
20250516,600971.SH
20250516,605158.SH
20250516,603317.SH
20250516,601086.SH
20250516,600422.SH
20250516,603439.SH
20250516,600965.SH
20250516,600075.SH
20250516,000524.SZ
20250516,003013.SZ
20250516,002548.SZ
20250516,002042.SZ
20250516,002458.SZ
20250516,000419.SZ
20250516,002567.SZ
20250516,002060.SZ
20250519,601222.SH
20250519,600997.SH
20250519,603299.SH
20250519,600528.SH
20250519,603711.SH
20250519,600894.SH
20250519,600248.SH
20250519,603886.SH
20250519,603357.SH
20250519,600971.SH
20250519,600123.SH
20250519,605158.SH
20250519,601086.SH
20250519,600422.SH
20250519,603439.SH
20250519,600965.SH
20250519,600075.SH
20250519,002570.SZ
20250519,003013.SZ
20250519,002042.SZ
20250519,002412.SZ
20250519,000419.SZ
20250519,002641.SZ
20250519,002737.SZ
20250519,002567.SZ
20250519,002060.SZ
20250520,601222.SH
20250520,600997.SH
20250520,601007.SH
20250520,603299.SH
20250520,600528.SH
20250520,603711.SH
20250520,600894.SH
20250520,600248.SH
20250520,603886.SH
20250520,603357.SH
20250520,600971.SH
20250520,605158.SH
20250520,605377.SH
20250520,601086.SH
20250520,603439.SH
20250520,600965.SH
20250520,600075.SH
20250520,003013.SZ
20250520,002042.SZ
20250520,002458.SZ
20250520,002412.SZ
20250520,000419.SZ
20250520,002950.SZ
20250520,002641.SZ
20250520,002567.SZ
20250520,002060.SZ
20250521,601222.SH
20250521,600997.SH
20250521,600785.SH
20250521,601007.SH
20250521,603299.SH
20250521,600528.SH
20250521,603711.SH
20250521,600894.SH
20250521,600827.SH
20250521,600248.SH
20250521,603886.SH
20250521,603357.SH
20250521,600971.SH
20250521,605377.SH
20250521,601086.SH
20250521,601068.SH
20250521,603439.SH
20250521,600965.SH
20250521,003013.SZ
20250521,002042.SZ
20250521,002458.SZ
20250521,000419.SZ
20250521,002478.SZ
20250521,000501.SZ
20250521,002567.SZ
20250521,002060.SZ
20250522,601222.SH
20250522,600785.SH
20250522,601007.SH
20250522,603299.SH
20250522,600528.SH
20250522,600662.SH
20250522,603711.SH
20250522,600894.SH
20250522,600746.SH
20250522,600827.SH
20250522,600248.SH
20250522,603357.SH
20250522,605377.SH
20250522,601086.SH
20250522,600422.SH
20250522,601068.SH
20250522,603439.SH
20250522,003013.SZ
20250522,002042.SZ
20250522,002458.SZ
20250522,002849.SZ
20250522,000419.SZ
20250522,000501.SZ
20250522,002641.SZ
20250522,002567.SZ
20250522,002060.SZ
20250523,601222.SH
20250523,600648.SH
20250523,600785.SH
20250523,601007.SH
20250523,603299.SH
20250523,600528.SH
20250523,600662.SH
20250523,603711.SH
20250523,600894.SH
20250523,600746.SH
20250523,600639.SH
20250523,600248.SH
20250523,603357.SH
20250523,603877.SH
20250523,605377.SH
20250523,600422.SH
20250523,603439.SH
20250523,002042.SZ
20250523,002458.SZ
20250523,002043.SZ
20250523,002412.SZ
20250523,000419.SZ
20250523,002372.SZ
20250523,000090.SZ
20250523,002567.SZ
20250523,002088.SZ
20250526,601222.SH
20250526,600648.SH
20250526,601007.SH
20250526,603299.SH
20250526,600528.SH
20250526,600662.SH
20250526,603711.SH
20250526,600894.SH
20250526,600248.SH
20250526,603886.SH
20250526,603357.SH
20250526,605377.SH
20250526,600422.SH
20250526,003013.SZ
20250526,002042.SZ
20250526,002458.SZ
20250526,002043.SZ
20250526,002412.SZ
20250526,002849.SZ
20250526,000419.SZ
20250526,002372.SZ
20250526,000090.SZ
20250526,002567.SZ
20250526,002697.SZ
20250526,002088.SZ
20250526,002060.SZ
20250527,601222.SH
20250527,600308.SH
20250527,600648.SH
20250527,600310.SH
20250527,601007.SH
20250527,603299.SH
20250527,600528.SH
20250527,600649.SH
20250527,600662.SH
20250527,600894.SH
20250527,600248.SH
20250527,603886.SH
20250527,603357.SH
20250527,605377.SH
20250527,600422.SH
20250527,002042.SZ
20250527,000899.SZ
20250527,002458.SZ
20250527,002043.SZ
20250527,002412.SZ
20250527,002849.SZ
20250527,000419.SZ
20250527,002481.SZ
20250527,000090.SZ
20250527,002567.SZ
20250527,002088.SZ
20250528,601222.SH
20250528,600648.SH
20250528,600310.SH
20250528,603299.SH
20250528,600528.SH
20250528,600649.SH
20250528,600662.SH
20250528,600894.SH
20250528,600507.SH
20250528,600248.SH
20250528,603886.SH
20250528,603357.SH
20250528,605377.SH
20250528,600422.SH
20250528,600075.SH
20250528,002042.SZ
20250528,000899.SZ
20250528,002458.SZ
20250528,002043.SZ
20250528,002412.SZ
20250528,002849.SZ
20250528,000419.SZ
20250528,002481.SZ
20250528,002372.SZ
20250528,002567.SZ
20250528,002088.SZ
20250529,603696.SH
20250529,600310.SH
20250529,603299.SH
20250529,600528.SH
20250529,600894.SH
20250529,600866.SH
20250529,600507.SH
20250529,600248.SH
20250529,605377.SH
20250529,600422.SH
20250529,002563.SZ
20250529,002042.SZ
20250529,000899.SZ
20250529,002141.SZ
20250529,002458.SZ
20250529,002564.SZ
20250529,002849.SZ
20250529,002707.SZ
20250529,002098.SZ
20250529,002478.SZ
20250529,002198.SZ
20250529,000672.SZ
20250529,002641.SZ
20250529,002567.SZ
20250529,000993.SZ
20250529,002251.SZ
20250530,603696.SH
20250530,600461.SH
20250530,600310.SH
20250530,600490.SH
20250530,603230.SH
20250530,600894.SH
20250530,603815.SH
20250530,600853.SH
20250530,600866.SH
20250530,600507.SH
20250530,603848.SH
20250530,600248.SH
20250530,600425.SH
20250530,600579.SH
20250530,605377.SH
20250530,002196.SZ
20250530,002140.SZ
20250530,002042.SZ
20250530,002141.SZ
20250530,002564.SZ
20250530,002849.SZ
20250530,002365.SZ
20250530,002163.SZ
20250530,002198.SZ
20250530,000672.SZ
20250530,002251.SZ
20250603,605208.SH
20250603,603696.SH
20250603,603230.SH
20250603,600828.SH
20250603,603085.SH
20250603,600853.SH
20250603,600507.SH
20250603,603848.SH
20250603,600579.SH
20250603,603113.SH
20250603,603098.SH
20250603,601065.SH
20250603,002196.SZ
20250603,002441.SZ
20250603,000016.SZ
20250603,002042.SZ
20250603,002141.SZ
20250603,002516.SZ
20250603,002564.SZ
20250603,002849.SZ
