date,code
20250120,600251.SH
20250120,600073.SH
20250120,600589.SH
20250120,603687.SH
20250120,002438.SZ
20250120,000829.SZ
20250120,002446.SZ
20250120,002004.SZ
20250120,000532.SZ
20250120,002169.SZ
20250120,002737.SZ
20250120,000012.SZ
20250121,600207.SH
20250121,600308.SH
20250121,603858.SH
20250121,600094.SH
20250121,600617.SH
20250121,601512.SH
20250121,603903.SH
20250121,600755.SH
20250121,603456.SH
20250121,600179.SH
20250121,600135.SH
20250121,603101.SH
20250121,600658.SH
20250121,600210.SH
20250121,605377.SH
20250121,600770.SH
20250121,000509.SZ
20250121,002692.SZ
20250121,003012.SZ
20250121,002446.SZ
20250121,002439.SZ
20250121,000037.SZ
20250121,000778.SZ
20250121,002302.SZ
20250121,002004.SZ
20250121,002061.SZ
20250122,600246.SH
20250122,601827.SH
20250122,600207.SH
20250122,603858.SH
20250122,601512.SH
20250122,600817.SH
20250122,600057.SH
20250122,603977.SH
20250122,600755.SH
20250122,603898.SH
20250122,600382.SH
20250122,603101.SH
20250122,603927.SH
20250122,605377.SH
20250122,600770.SH
20250122,603279.SH
20250122,600216.SH
20250122,000695.SZ
20250122,002036.SZ
20250122,002446.SZ
20250122,002068.SZ
20250122,002439.SZ
20250122,000778.SZ
20250122,002004.SZ
20250122,002483.SZ
20250122,000567.SZ
20250123,601801.SH
20250123,600207.SH
20250123,600551.SH
20250123,600755.SH
20250123,600727.SH
20250123,603898.SH
20250123,600963.SH
20250123,603279.SH
20250123,002706.SZ
20250123,002631.SZ
20250123,000720.SZ
20250123,000920.SZ
20250123,002446.SZ
20250123,002439.SZ
20250123,000778.SZ
20250123,002004.SZ
20250123,002539.SZ
20250123,002020.SZ
20250123,000710.SZ
20250123,000059.SZ
20250123,000723.SZ
20250123,002067.SZ
20250123,000567.SZ
20250123,000520.SZ
20250123,002722.SZ
20250123,000937.SZ
20250124,600328.SH
20250124,603866.SH
20250124,605108.SH
20250124,603035.SH
20250124,603609.SH
20250124,600710.SH
20250124,600168.SH
20250124,600742.SH
20250124,600987.SH
20250124,600846.SH
20250124,600963.SH
20250124,603113.SH
20250124,603065.SH
20250124,002413.SZ
20250124,002550.SZ
20250124,000822.SZ
20250124,000906.SZ
20250124,002218.SZ
20250124,000401.SZ
20250124,000035.SZ
20250124,000723.SZ
20250124,002585.SZ
20250124,002067.SZ
20250124,002373.SZ
20250124,002724.SZ
20250124,002948.SZ
20250127,600548.SH
20250127,603066.SH
20250127,603085.SH
20250127,600727.SH
20250127,603609.SH
20250127,600827.SH
20250127,600710.SH
20250127,603043.SH
20250127,603279.SH
20250127,603608.SH
20250127,600110.SH
20250127,002413.SZ
20250127,000767.SZ
20250127,002550.SZ
20250127,000822.SZ
20250127,000920.SZ
20250127,000906.SZ
20250127,002042.SZ
20250127,002571.SZ
20250127,002161.SZ
20250127,002006.SZ
20250127,002286.SZ
20250127,002373.SZ
20250127,000096.SZ
20250127,002724.SZ
20250127,000818.SZ
20250205,600548.SH
20250205,600822.SH
20250205,601019.SH
20250205,600894.SH
20250205,603128.SH
20250205,603105.SH
20250205,603697.SH
20250205,603889.SH
20250205,603609.SH
20250205,600710.SH
20250205,603043.SH
20250205,601279.SH
20250205,603279.SH
20250205,002550.SZ
20250205,000822.SZ
20250205,003000.SZ
20250205,000528.SZ
20250205,000723.SZ
20250205,002286.SZ
20250205,002354.SZ
20250205,002373.SZ
20250205,002793.SZ
20250205,000818.SZ
20250205,002533.SZ
20250205,002445.SZ
20250205,002889.SZ
20250206,600452.SH
20250206,603903.SH
20250206,601015.SH
20250206,600616.SH
20250206,603105.SH
20250206,603697.SH
20250206,603998.SH
20250206,603856.SH
20250206,605167.SH
20250206,600716.SH
20250206,600468.SH
20250206,603551.SH
20250206,600691.SH
20250206,002030.SZ
20250206,000920.SZ
20250206,000528.SZ
20250206,002141.SZ
20250206,002540.SZ
20250206,000723.SZ
20250206,002612.SZ
20250206,002035.SZ
20250206,000089.SZ
20250206,002793.SZ
20250206,002724.SZ
20250206,000818.SZ
20250206,002697.SZ
20250207,603916.SH
20250207,600452.SH
20250207,603318.SH
20250207,600616.SH
20250207,600197.SH
20250207,603390.SH
20250207,600386.SH
20250207,603856.SH
20250207,600683.SH
20250207,600925.SH
20250207,600800.SH
20250207,600867.SH
20250207,600053.SH
20250207,601065.SH
20250207,600691.SH
20250207,002392.SZ
20250207,002051.SZ
20250207,000528.SZ
20250207,002446.SZ
20250207,002348.SZ
20250207,000701.SZ
20250207,002612.SZ
20250207,000410.SZ
20250207,001914.SZ
20250207,002520.SZ
20250207,002697.SZ
20250210,603566.SH
20250210,603866.SH
20250210,603027.SH
20250210,600587.SH
20250210,603815.SH
20250210,600217.SH
20250210,600666.SH
20250210,600006.SH
20250210,605158.SH
20250210,603421.SH
20250210,603279.SH
20250210,600800.SH
20250210,600867.SH
20250210,002984.SZ
20250210,002631.SZ
20250210,002051.SZ
20250210,000528.SZ
20250210,002446.SZ
20250210,000701.SZ
20250210,002758.SZ
20250210,000011.SZ
20250210,002612.SZ
20250210,002462.SZ
20250210,002793.SZ
20250210,001914.SZ
20250210,002171.SZ
20250211,600246.SH
20250211,600982.SH
20250211,603566.SH
20250211,603477.SH
20250211,603866.SH
20250211,603269.SH
20250211,600217.SH
20250211,600708.SH
20250211,600429.SH
20250211,605158.SH
20250211,600633.SH
20250211,603421.SH
20250211,600626.SH
20250211,603279.SH
20250211,600800.SH
20250211,600780.SH
20250211,002609.SZ
20250211,002984.SZ
20250211,000099.SZ
20250211,002446.SZ
20250211,002224.SZ
20250211,001330.SZ
20250211,000925.SZ
20250211,001914.SZ
20250211,000422.SZ
20250211,002722.SZ
20250212,600246.SH
20250212,605169.SH
20250212,603170.SH
20250212,603313.SH
20250212,603566.SH
20250212,603866.SH
20250212,600336.SH
20250212,603639.SH
20250212,603801.SH
20250212,603162.SH
20250212,600217.SH
20250212,603636.SH
20250212,601279.SH
20250212,600626.SH
20250212,603279.SH
20250212,002140.SZ
20250212,002254.SZ
20250212,000045.SZ
20250212,000528.SZ
20250212,002398.SZ
20250212,002446.SZ
20250212,002224.SZ
20250212,000925.SZ
20250212,002286.SZ
20250212,000798.SZ
20250212,000422.SZ
20250213,600246.SH
20250213,605169.SH
20250213,603566.SH
20250213,600336.SH
20250213,605108.SH
20250213,600062.SH
20250213,603682.SH
20250213,603162.SH
20250213,600076.SH
20250213,600217.SH
20250213,605189.SH
20250213,600425.SH
20250213,603680.SH
20250213,600469.SH
20250213,600986.SH
20250213,603636.SH
20250213,600192.SH
20250213,600103.SH
20250213,600012.SH
20250213,000767.SZ
20250213,000920.SZ
20250213,000529.SZ
20250213,002140.SZ
20250213,000045.SZ
20250213,002224.SZ
20250213,000652.SZ
20250214,605169.SH
20250214,603708.SH
20250214,600984.SH
20250214,600062.SH
20250214,601199.SH
20250214,600662.SH
20250214,603689.SH
20250214,605189.SH
20250214,600425.SH
20250214,603036.SH
20250214,600251.SH
20250214,603636.SH
20250214,600103.SH
20250214,600373.SH
20250214,002563.SZ
20250214,002735.SZ
20250214,002140.SZ
20250214,002309.SZ
20250214,000677.SZ
20250214,000571.SZ
20250214,002250.SZ
20250214,002930.SZ
20250214,002204.SZ
20250214,002737.SZ
20250214,002798.SZ
20250214,000652.SZ
20250217,603916.SH
20250217,601333.SH
20250217,600668.SH
20250217,600643.SH
20250217,605007.SH
20250217,600576.SH
20250217,600528.SH
20250217,600712.SH
20250217,603116.SH
20250217,600320.SH
20250217,600168.SH
20250217,600917.SH
20250217,603317.SH
20250217,601616.SH
20250217,600103.SH
20250217,600373.SH
20250217,603823.SH
20250217,002563.SZ
20250217,002454.SZ
20250217,000677.SZ
20250217,002930.SZ
20250217,000710.SZ
20250217,000819.SZ
20250217,000403.SZ
20250217,000088.SZ
20250217,002125.SZ
20250218,603916.SH
20250218,601333.SH
20250218,600273.SH
20250218,600576.SH
20250218,600805.SH
20250218,600623.SH
20250218,601968.SH
20250218,600076.SH
20250218,600320.SH
20250218,601686.SH
20250218,600917.SH
20250218,601636.SH
20250218,603823.SH
20250218,600012.SH
20250218,002454.SZ
20250218,002101.SZ
20250218,002127.SZ
20250218,002141.SZ
20250218,000523.SZ
20250218,000677.SZ
20250218,000407.SZ
20250218,002930.SZ
20250218,000403.SZ
20250218,000096.SZ
20250218,002171.SZ
20250218,000902.SZ
20250219,601333.SH
20250219,600509.SH
20250219,605007.SH
20250219,600106.SH
20250219,600623.SH
20250219,600969.SH
20250219,600575.SH
20250219,601686.SH
20250219,600917.SH
20250219,600633.SH
20250219,603712.SH
20250219,002511.SZ
20250219,001286.SZ
20250219,000848.SZ
20250219,000631.SZ
20250219,002752.SZ
20250219,000886.SZ
20250219,002668.SZ
20250219,002141.SZ
20250219,002692.SZ
20250219,002259.SZ
20250219,002451.SZ
20250219,000507.SZ
20250219,000403.SZ
20250219,002867.SZ
20250219,000090.SZ
20250220,601333.SH
20250220,600509.SH
20250220,601890.SH
20250220,603703.SH
20250220,605055.SH
20250220,600173.SH
20250220,603230.SH
20250220,600284.SH
20250220,601177.SH
20250220,600320.SH
20250220,601107.SH
20250220,603693.SH
20250220,600054.SH
20250220,600874.SH
20250220,002132.SZ
20250220,002706.SZ
20250220,002369.SZ
20250220,002668.SZ
20250220,002692.SZ
20250220,002451.SZ
20250220,000573.SZ
20250220,000006.SZ
20250220,000889.SZ
20250220,000659.SZ
20250220,002986.SZ
20250220,002366.SZ
20250221,601333.SH
20250221,603170.SH
20250221,600531.SH
20250221,603558.SH
20250221,600063.SH
20250221,601019.SH
20250221,603697.SH
20250221,600853.SH
20250221,600320.SH
20250221,601107.SH
20250221,600054.SH
20250221,603877.SH
20250221,603065.SH
20250221,605377.SH
20250221,600078.SH
20250221,002556.SZ
20250221,002668.SZ
20250221,000990.SZ
20250221,002564.SZ
20250221,002749.SZ
20250221,000006.SZ
20250221,000889.SZ
20250221,000404.SZ
20250221,002986.SZ
20250221,000626.SZ
20250221,002327.SZ
20250224,600876.SH
20250224,601015.SH
20250224,601019.SH
20250224,603998.SH
20250224,600320.SH
20250224,600403.SH
20250224,600590.SH
20250224,601107.SH
20250224,601568.SH
20250224,600054.SH
20250224,603927.SH
20250224,600589.SH
20250224,600078.SH
20250224,000565.SZ
20250224,000816.SZ
20250224,000599.SZ
20250224,002564.SZ
20250224,002492.SZ
20250224,002293.SZ
20250224,000601.SZ
20250224,000059.SZ
20250224,000061.SZ
20250224,002672.SZ
20250224,000090.SZ
20250224,000404.SZ
20250224,002327.SZ
20250225,600791.SH
20250225,605500.SH
20250225,601015.SH
20250225,600830.SH
20250225,603007.SH
20250225,600936.SH
20250225,600827.SH
20250225,601811.SH
20250225,600403.SH
20250225,600195.SH
20250225,600971.SH
20250225,603967.SH
20250225,603587.SH
20250225,603309.SH
20250225,600589.SH
20250225,002107.SZ
20250225,002568.SZ
20250225,002183.SZ
20250225,002215.SZ
20250225,000510.SZ
20250225,002293.SZ
20250225,000601.SZ
20250225,000014.SZ
20250225,000096.SZ
20250225,000937.SZ
20250225,002327.SZ
20250226,600232.SH
20250226,603408.SH
20250226,600830.SH
20250226,600644.SH
20250226,603689.SH
20250226,601515.SH
20250226,600395.SH
20250226,603007.SH
20250226,600827.SH
20250226,601811.SH
20250226,600573.SH
20250226,601008.SH
20250226,600819.SH
20250226,603316.SH
20250226,600589.SH
20250226,603577.SH
20250226,600495.SH
20250226,000726.SZ
20250226,002141.SZ
20250226,000510.SZ
20250226,002746.SZ
20250226,000096.SZ
20250226,002533.SZ
20250226,002798.SZ
20250226,002443.SZ
20250226,002228.SZ
20250227,603367.SH
20250227,605500.SH
20250227,600830.SH
20250227,600644.SH
20250227,600827.SH
20250227,603863.SH
20250227,600573.SH
20250227,601008.SH
20250227,600819.SH
20250227,600787.SH
20250227,603316.SH
20250227,603811.SH
20250227,600589.SH
20250227,603577.SH
20250227,600012.SH
20250227,000726.SZ
20250227,002141.SZ
20250227,002783.SZ
20250227,000510.SZ
20250227,000599.SZ
20250227,002840.SZ
20250227,000096.SZ
20250227,002626.SZ
20250227,002358.SZ
20250227,000090.SZ
20250227,000965.SZ
20250228,600643.SH
20250228,600278.SH
20250228,605268.SH
20250228,601096.SH
20250228,601339.SH
20250228,600610.SH
20250228,603058.SH
20250228,603123.SH
20250228,600658.SH
20250228,603363.SH
20250228,002099.SZ
20250228,000576.SZ
20250228,000758.SZ
20250228,003040.SZ
20250228,002669.SZ
20250228,000159.SZ
20250228,000510.SZ
20250228,002644.SZ
20250228,002004.SZ
20250228,002575.SZ
20250228,002515.SZ
20250228,002626.SZ
20250228,000090.SZ
20250228,002818.SZ
20250228,002228.SZ
20250228,002014.SZ
20250303,600829.SH
20250303,601096.SH
20250303,600510.SH
20250303,600218.SH
20250303,603058.SH
20250303,600261.SH
20250303,603310.SH
20250303,600834.SH
20250303,601789.SH
20250303,600425.SH
20250303,600375.SH
20250303,603098.SH
20250303,600216.SH
20250303,002099.SZ
20250303,000563.SZ
20250303,000576.SZ
20250303,002141.SZ
20250303,003040.SZ
20250303,000510.SZ
20250303,002191.SZ
20250303,002516.SZ
20250303,002644.SZ
20250303,002004.SZ
20250303,002575.SZ
20250303,002688.SZ
20250303,002818.SZ
20250304,600064.SH
20250304,600551.SH
20250304,600557.SH
20250304,603162.SH
20250304,600379.SH
20250304,600425.SH
20250304,600757.SH
20250304,601188.SH
20250304,603363.SH
20250304,600249.SH
20250304,601636.SH
20250304,600373.SH
20250304,600682.SH
20250304,002099.SZ
20250304,000543.SZ
20250304,000099.SZ
20250304,002153.SZ
20250304,003040.SZ
20250304,000048.SZ
20250304,002644.SZ
20250304,000778.SZ
20250304,000885.SZ
20250304,000659.SZ
20250304,000798.SZ
20250304,000589.SZ
20250304,002390.SZ
20250305,600121.SH
20250305,605339.SH
20250305,603519.SH
20250305,600551.SH
20250305,601968.SH
20250305,605555.SH
20250305,600261.SH
20250305,600035.SH
20250305,600866.SH
20250305,600425.SH
20250305,600250.SH
20250305,601279.SH
20250305,603707.SH
20250305,600874.SH
20250305,600638.SH
20250305,600103.SH
20250305,600373.SH
20250305,002099.SZ
20250305,002303.SZ
20250305,002135.SZ
20250305,002644.SZ
20250305,002564.SZ
20250305,000778.SZ
20250305,002793.SZ
20250305,003037.SZ
20250305,002437.SZ
20250306,603170.SH
20250306,603300.SH
20250306,600461.SH
20250306,605339.SH
20250306,603519.SH
20250306,603001.SH
20250306,600528.SH
20250306,600603.SH
20250306,603856.SH
20250306,600035.SH
20250306,603817.SH
20250306,600033.SH
20250306,600820.SH
20250306,603669.SH
20250306,600798.SH
20250306,603368.SH
20250306,600638.SH
20250306,600373.SH
20250306,600793.SH
20250306,002201.SZ
20250306,002303.SZ
20250306,000543.SZ
20250306,002003.SZ
20250306,000788.SZ
20250306,002793.SZ
20250306,002437.SZ
20250307,600676.SH
20250307,600308.SH
20250307,600227.SH
20250307,600479.SH
20250307,600496.SH
20250307,600035.SH
20250307,600222.SH
20250307,600425.SH
20250307,600469.SH
20250307,600033.SH
20250307,603135.SH
20250307,603669.SH
20250307,605158.SH
20250307,605377.SH
20250307,600620.SH
20250307,600798.SH
20250307,002303.SZ
20250307,002092.SZ
20250307,002215.SZ
20250307,000788.SZ
20250307,003016.SZ
20250307,002425.SZ
20250307,000507.SZ
20250307,002793.SZ
20250307,000859.SZ
20250307,000567.SZ
20250310,605555.SH
20250310,600268.SH
20250310,601008.SH
20250310,600469.SH
20250310,600033.SH
20250310,603135.SH
20250310,600820.SH
20250310,603669.SH
20250310,605158.SH
20250310,603289.SH
20250310,600480.SH
20250310,600798.SH
20250310,600463.SH
20250310,603608.SH
20250310,600216.SH
20250310,600495.SH
20250310,000848.SZ
20250310,002092.SZ
20250310,002637.SZ
20250310,000892.SZ
20250310,002425.SZ
20250310,000507.SZ
20250310,002521.SZ
20250310,000539.SZ
20250310,000088.SZ
20250310,002638.SZ
20250311,605055.SH
20250311,603223.SH
20250311,601965.SH
20250311,600217.SH
20250311,600639.SH
20250311,603809.SH
20250311,601008.SH
20250311,600469.SH
20250311,603135.SH
20250311,600820.SH
20250311,605158.SH
20250311,603551.SH
20250311,600463.SH
20250311,603608.SH
20250311,600216.SH
20250311,001391.SZ
20250311,000848.SZ
20250311,002092.SZ
20250311,002668.SZ
20250311,002564.SZ
20250311,000037.SZ
20250311,002276.SZ
20250311,000507.SZ
20250311,000885.SZ
20250311,000088.SZ
20250311,002208.SZ
20250312,605055.SH
20250312,603518.SH
20250312,600790.SH
20250312,600217.SH
20250312,600728.SH
20250312,603101.SH
20250312,600463.SH
20250312,603439.SH
20250312,600780.SH
20250312,600216.SH
20250312,002107.SZ
20250312,002092.SZ
20250312,002637.SZ
20250312,002701.SZ
20250312,000401.SZ
20250312,002440.SZ
20250312,000677.SZ
20250312,002197.SZ
20250312,002658.SZ
20250312,000507.SZ
20250312,000156.SZ
20250312,000061.SZ
20250312,000007.SZ
20250312,002208.SZ
20250312,000506.SZ
20250312,002986.SZ
20250313,605208.SH
20250313,605055.SH
20250313,603518.SH
20250313,605555.SH
20250313,600790.SH
20250313,600728.SH
20250313,600463.SH
20250313,603439.SH
20250313,600216.SH
20250313,600691.SH
20250313,000420.SZ
20250313,002141.SZ
20250313,000401.SZ
20250313,000557.SZ
20250313,002440.SZ
20250313,000677.SZ
20250313,002758.SZ
20250313,000910.SZ
20250313,002492.SZ
20250313,000007.SZ
20250313,002547.SZ
20250313,002635.SZ
20250313,000498.SZ
20250313,000506.SZ
20250313,002986.SZ
20250313,000682.SZ
20250314,600693.SH
20250314,600502.SH
20250314,600571.SH
20250314,601515.SH
20250314,603500.SH
20250314,600790.SH
20250314,603759.SH
20250314,600716.SH
20250314,600787.SH
20250314,605008.SH
20250314,603877.SH
20250314,601368.SH
20250314,605077.SH
20250314,603707.SH
20250314,600216.SH
20250314,000420.SZ
20250314,002141.SZ
20250314,002215.SZ
20250314,000401.SZ
20250314,002758.SZ
20250314,000910.SZ
20250314,002492.SZ
20250314,003016.SZ
20250314,000007.SZ
20250314,002911.SZ
20250314,002986.SZ
20250317,603916.SH
20250317,603601.SH
20250317,603058.SH
20250317,600167.SH
20250317,603759.SH
20250317,600507.SH
20250317,603387.SH
20250317,603877.SH
20250317,605077.SH
20250317,603707.SH
20250317,603017.SH
20250317,600216.SH
20250317,000713.SZ
20250317,002570.SZ
20250317,000565.SZ
20250317,002357.SZ
20250317,002215.SZ
20250317,002973.SZ
20250317,002758.SZ
20250317,000910.SZ
20250317,002492.SZ
20250317,002612.SZ
20250317,000007.SZ
20250317,002012.SZ
20250317,002795.SZ
20250317,002162.SZ
20250318,600246.SH
20250318,600475.SH
20250318,600610.SH
20250318,603339.SH
20250318,603107.SH
20250318,603817.SH
20250318,600507.SH
20250318,600742.SH
20250318,601886.SH
20250318,603551.SH
20250318,603707.SH
20250318,600572.SH
20250318,600409.SH
20250318,000789.SZ
20250318,000099.SZ
20250318,002255.SZ
20250318,002357.SZ
20250318,000544.SZ
20250318,002849.SZ
20250318,000928.SZ
20250318,000007.SZ
20250318,002164.SZ
20250318,002012.SZ
20250318,002108.SZ
20250318,000498.SZ
20250318,002795.SZ
20250319,603916.SH
20250319,603566.SH
20250319,603018.SH
20250319,600452.SH
20250319,600617.SH
20250319,600576.SH
20250319,601999.SH
20250319,600062.SH
20250319,600603.SH
20250319,603339.SH
20250319,601886.SH
20250319,603877.SH
20250319,603167.SH
20250319,603505.SH
20250319,002278.SZ
20250319,000576.SZ
20250319,000099.SZ
20250319,002357.SZ
20250319,002788.SZ
20250319,002860.SZ
20250319,002164.SZ
20250319,002515.SZ
20250319,002108.SZ
20250319,000506.SZ
20250319,000950.SZ
20250319,002171.SZ
20250320,600545.SH
20250320,603949.SH
20250320,600461.SH
20250320,600062.SH
20250320,600376.SH
20250320,600894.SH
20250320,600603.SH
20250320,600488.SH
20250320,603339.SH
20250320,603007.SH
20250320,600769.SH
20250320,600198.SH
20250320,000700.SZ
20250320,000565.SZ
20250320,000576.SZ
20250320,000631.SZ
20250320,002003.SZ
20250320,002357.SZ
20250320,000719.SZ
20250320,002788.SZ
20250320,002662.SZ
20250320,002412.SZ
20250320,002860.SZ
20250320,000690.SZ
20250320,002627.SZ
20250320,002332.SZ
20250321,600843.SH
20250321,603819.SH
20250321,600461.SH
20250321,600062.SH
20250321,600894.SH
20250321,600488.SH
20250321,600966.SH
20250321,600035.SH
20250321,603898.SH
20250321,600198.SH
20250321,601686.SH
20250321,603636.SH
20250321,600012.SH
20250321,002303.SZ
20250321,000735.SZ
20250321,000565.SZ
20250321,000631.SZ
20250321,002139.SZ
20250321,000719.SZ
20250321,002259.SZ
20250321,002727.SZ
20250321,002571.SZ
20250321,002562.SZ
20250321,002093.SZ
20250321,002457.SZ
20250321,002627.SZ
20250324,600791.SH
20250324,603367.SH
20250324,603229.SH
20250324,600062.SH
20250324,601366.SH
20250324,600135.SH
20250324,600683.SH
20250324,601952.SH
20250324,603898.SH
20250324,600293.SH
20250324,600198.SH
20250324,603036.SH
20250324,600108.SH
20250324,603017.SH
20250324,601065.SH
20250324,000631.SZ
20250324,002141.SZ
20250324,003040.SZ
20250324,002370.SZ
20250324,002571.SZ
20250324,000544.SZ
20250324,002098.SZ
20250324,002583.SZ
20250324,000546.SZ
20250324,002951.SZ
20250324,002169.SZ
20250325,603916.SH
20250325,603229.SH
20250325,600933.SH
20250325,600062.SH
20250325,600189.SH
20250325,600197.SH
20250325,600284.SH
20250325,600610.SH
20250325,600135.SH
20250325,603107.SH
20250325,605189.SH
20250325,603628.SH
20250325,603587.SH
20250325,600199.SH
20250325,600108.SH
20250325,600559.SH
20250325,603017.SH
20250325,600216.SH
20250325,002571.SZ
20250325,000544.SZ
20250325,002098.SZ
20250325,002365.SZ
20250325,002777.SZ
20250325,002585.SZ
20250325,002678.SZ
20250325,000096.SZ
20250326,603229.SH
20250326,603866.SH
20250326,600325.SH
20250326,600933.SH
20250326,603408.SH
20250326,600062.SH
20250326,600063.SH
20250326,600197.SH
20250326,600721.SH
20250326,600877.SH
20250326,603107.SH
20250326,603997.SH
20250326,603877.SH
20250326,603587.SH
20250326,600199.SH
20250326,600559.SH
20250326,600053.SH
20250326,603017.SH
20250326,600216.SH
20250326,002139.SZ
20250326,002141.SZ
20250326,002571.SZ
20250326,002492.SZ
20250326,002268.SZ
20250326,002678.SZ
20250326,000096.SZ
20250327,600127.SH
20250327,603866.SH
20250327,603519.SH
20250327,600488.SH
20250327,603277.SH
20250327,603060.SH
20250327,600739.SH
20250327,601965.SH
20250327,600834.SH
20250327,603648.SH
20250327,603848.SH
20250327,600313.SH
20250327,603167.SH
20250327,600874.SH
20250327,603017.SH
20250327,001338.SZ
20250327,002726.SZ
20250327,002139.SZ
20250327,002127.SZ
20250327,002571.SZ
20250327,000510.SZ
20250327,002973.SZ
20250327,002268.SZ
20250327,000860.SZ
20250327,002678.SZ
20250327,002737.SZ
20250328,600586.SH
20250328,600420.SH
20250328,603866.SH
20250328,603519.SH
20250328,603187.SH
20250328,600488.SH
20250328,600834.SH
20250328,600408.SH
20250328,600853.SH
20250328,603898.SH
20250328,603848.SH
20250328,600129.SH
20250328,600846.SH
20250328,603043.SH
20250328,600684.SH
20250328,600717.SH
20250328,600874.SH
20250328,603758.SH
20250328,002406.SZ
20250328,002563.SZ
20250328,002726.SZ
20250328,002127.SZ
20250328,000510.SZ
20250328,002268.SZ
20250328,000860.SZ
20250328,002404.SZ
20250331,600255.SH
20250331,603170.SH
20250331,600433.SH
20250331,603519.SH
20250331,600712.SH
20250331,600594.SH
20250331,601965.SH
20250331,600408.SH
20250331,600129.SH
20250331,600771.SH
20250331,605368.SH
20250331,603927.SH
20250331,600058.SH
20250331,603871.SH
20250331,600103.SH
20250331,603070.SH
20250331,600679.SH
20250331,600110.SH
20250331,002003.SZ
20250331,002127.SZ
20250331,000159.SZ
20250331,000510.SZ
20250331,002546.SZ
20250331,002177.SZ
20250331,002375.SZ
20250331,002815.SZ
20250401,600782.SH
20250401,600278.SH
20250401,600698.SH
20250401,601999.SH
20250401,600960.SH
20250401,601019.SH
20250401,600405.SH
20250401,603668.SH
20250401,605368.SH
20250401,600552.SH
20250401,603368.SH
20250401,603871.SH
20250401,002467.SZ
20250401,002369.SZ
20250401,002452.SZ
20250401,002178.SZ
20250401,002003.SZ
20250401,002153.SZ
20250401,000989.SZ
20250401,000528.SZ
20250401,002419.SZ
20250401,000159.SZ
20250401,002905.SZ
20250401,002632.SZ
20250401,002795.SZ
20250401,002375.SZ
20250402,600278.SH
20250402,600698.SH
20250402,601999.SH
20250402,603801.SH
20250402,600376.SH
20250402,600960.SH
20250402,601515.SH
20250402,600508.SH
20250402,600361.SH
20250402,603759.SH
20250402,601700.SH
20250402,600379.SH
20250402,600251.SH
20250402,601921.SH
20250402,002467.SZ
20250402,002003.SZ
20250402,000529.SZ
20250402,000528.SZ
20250402,000523.SZ
20250402,002282.SZ
20250402,002905.SZ
20250402,000546.SZ
20250402,002561.SZ
20250402,002672.SZ
20250402,002818.SZ
20250402,002795.SZ
20250403,600278.SH
20250403,603558.SH
20250403,603801.SH
20250403,600609.SH
20250403,603230.SH
20250403,603600.SH
20250403,603535.SH
20250403,603277.SH
20250403,600508.SH
20250403,603815.SH
20250403,603856.SH
20250403,600067.SH
20250403,603201.SH
20250403,600866.SH
20250403,601311.SH
20250403,600375.SH
20250403,002139.SZ
20250403,000016.SZ
20250403,002357.SZ
20250403,002043.SZ
20250403,000823.SZ
20250403,000546.SZ
20250403,002588.SZ
20250403,002596.SZ
20250403,002169.SZ
20250403,002073.SZ
20250407,600399.SH
20250407,600531.SH
20250407,603601.SH
20250407,600817.SH
20250407,603801.SH
20250407,603187.SH
20250407,600067.SH
20250407,603107.SH
20250407,600268.SH
20250407,600229.SH
20250407,600088.SH
20250407,600103.SH
20250407,002845.SZ
20250407,000900.SZ
20250407,000726.SZ
20250407,000565.SZ
20250407,002643.SZ
20250407,002490.SZ
20250407,000546.SZ
20250407,002640.SZ
20250407,002263.SZ
20250407,003037.SZ
20250407,002083.SZ
20250407,002169.SZ
20250407,002626.SZ
20250407,002251.SZ
20250408,600531.SH
20250408,600650.SH
20250408,603601.SH
20250408,600604.SH
20250408,600510.SH
20250408,603390.SH
20250408,600076.SH
20250408,603123.SH
20250408,600846.SH
20250408,600481.SH
20250408,600815.SH
20250408,603681.SH
20250408,600626.SH
20250408,600776.SH
20250408,000850.SZ
20250408,000676.SZ
20250408,002698.SZ
20250408,002643.SZ
20250408,002516.SZ
20250408,002488.SZ
20250408,002063.SZ
20250408,002020.SZ
20250408,000928.SZ
20250408,002079.SZ
20250408,002263.SZ
20250408,002722.SZ
20250409,600255.SH
20250409,600611.SH
20250409,603601.SH
20250409,600616.SH
20250409,600510.SH
20250409,600284.SH
20250409,600076.SH
20250409,600163.SH
20250409,600846.SH
20250409,600481.SH
20250409,605158.SH
20250409,600654.SH
20250409,000900.SZ
20250409,002698.SZ
20250409,000720.SZ
20250409,002643.SZ
20250409,000401.SZ
20250409,000810.SZ
20250409,002688.SZ
20250409,002286.SZ
20250409,000539.SZ
20250409,002585.SZ
20250409,002678.SZ
20250409,002722.SZ
20250409,002786.SZ
20250409,002242.SZ
20250410,600255.SH
20250410,600791.SH
20250410,600611.SH
20250410,600283.SH
20250410,600510.SH
20250410,601019.SH
20250410,603909.SH
20250410,600666.SH
20250410,600481.SH
20250410,600654.SH
20250410,603636.SH
20250410,600679.SH
20250410,002467.SZ
20250410,002474.SZ
20250410,002563.SZ
20250410,002643.SZ
20250410,002669.SZ
20250410,000755.SZ
20250410,002279.SZ
20250410,000810.SZ
20250410,002640.SZ
20250410,002690.SZ
20250410,000572.SZ
20250410,000993.SZ
20250410,002647.SZ
20250410,001322.SZ
