date,code
20250218,600829.SH
20250218,603222.SH
20250218,603936.SH
20250218,600785.SH
20250218,600505.SH
20250218,603060.SH
20250218,600449.SH
20250218,600469.SH
20250218,603357.SH
20250218,600249.SH
20250218,603577.SH
20250218,600103.SH
20250218,600682.SH
20250218,002303.SZ
20250218,000025.SZ
20250218,000570.SZ
20250218,000868.SZ
20250218,000715.SZ
20250218,002419.SZ
20250218,002408.SZ
20250218,000922.SZ
20250218,002533.SZ
20250218,002641.SZ
20250218,000682.SZ
20250219,603313.SH
20250219,603708.SH
20250219,603222.SH
20250219,603456.SH
20250219,600505.SH
20250219,603500.SH
20250219,600727.SH
20250219,603060.SH
20250219,600449.SH
20250219,603357.SH
20250219,600770.SH
20250219,600249.SH
20250219,603118.SH
20250219,603577.SH
20250219,600103.SH
20250219,000025.SZ
20250219,000868.SZ
20250219,000715.SZ
20250219,002419.SZ
20250219,003039.SZ
20250219,002427.SZ
20250219,000516.SZ
20250219,002367.SZ
20250219,002641.SZ
20250219,002390.SZ
20250219,002116.SZ
20250220,603122.SH
20250220,603313.SH
20250220,603708.SH
20250220,603987.SH
20250220,605066.SH
20250220,600829.SH
20250220,605366.SH
20250220,600785.SH
20250220,600727.SH
20250220,603861.SH
20250220,600469.SH
20250220,603357.SH
20250220,600770.SH
20250220,603118.SH
20250220,603577.SH
20250220,600103.SH
20250220,600682.SH
20250220,002303.SZ
20250220,000025.SZ
20250220,002419.SZ
20250220,002029.SZ
20250220,003039.SZ
20250220,002427.SZ
20250220,000541.SZ
20250220,002390.SZ
20250220,002339.SZ
20250221,603122.SH
20250221,600829.SH
20250221,603456.SH
20250221,603861.SH
20250221,600621.SH
20250221,603357.SH
20250221,600055.SH
20250221,603065.SH
20250221,600770.SH
20250221,603118.SH
20250221,603577.SH
20250221,600103.SH
20250221,000025.SZ
20250221,002774.SZ
20250221,000823.SZ
20250221,002419.SZ
20250221,003039.SZ
20250221,002412.SZ
20250221,000810.SZ
20250221,000936.SZ
20250221,002367.SZ
20250221,002690.SZ
20250221,002448.SZ
20250221,002090.SZ
20250221,002533.SZ
20250221,002358.SZ
20250224,603122.SH
20250224,600829.SH
20250224,603456.SH
20250224,600775.SH
20250224,603500.SH
20250224,600651.SH
20250224,603861.SH
20250224,603357.SH
20250224,603065.SH
20250224,600756.SH
20250224,600770.SH
20250224,603577.SH
20250224,600103.SH
20250224,600841.SH
20250224,600682.SH
20250224,000025.SZ
20250224,000715.SZ
20250224,002419.SZ
20250224,002029.SZ
20250224,003039.SZ
20250224,002427.SZ
20250224,000936.SZ
20250224,002682.SZ
20250224,002533.SZ
20250224,002641.SZ
20250224,002358.SZ
20250225,600775.SH
20250225,603178.SH
20250225,600770.SH
20250225,600103.SH
20250225,600841.SH
20250225,000025.SZ
20250225,000715.SZ
20250225,002183.SZ
20250225,002232.SZ
20250225,002419.SZ
20250225,002029.SZ
20250225,002455.SZ
20250225,003039.SZ
20250225,002093.SZ
20250225,000801.SZ
20250225,000936.SZ
20250225,002367.SZ
20250225,002777.SZ
20250225,002769.SZ
20250225,002519.SZ
20250225,002682.SZ
20250225,002090.SZ
20250225,002533.SZ
20250225,002358.SZ
20250225,000561.SZ
20250225,002339.SZ
20250226,605339.SH
20250226,600775.SH
20250226,603861.SH
20250226,603178.SH
20250226,600770.SH
20250226,601086.SH
20250226,600103.SH
20250226,000025.SZ
20250226,002706.SZ
20250226,000715.SZ
20250226,002232.SZ
20250226,002029.SZ
20250226,002455.SZ
20250226,003039.SZ
20250226,002766.SZ
20250226,002093.SZ
20250226,000810.SZ
20250226,000936.SZ
20250226,002367.SZ
20250226,002682.SZ
20250226,002090.SZ
20250226,002533.SZ
20250226,002358.SZ
20250226,000561.SZ
20250226,002745.SZ
20250226,002579.SZ
20250227,600775.SH
20250227,603861.SH
20250227,603212.SH
20250227,603178.SH
20250227,600770.SH
20250227,603118.SH
20250227,600103.SH
20250227,002296.SZ
20250227,002232.SZ
20250227,000823.SZ
20250227,002587.SZ
20250227,002455.SZ
20250227,003039.SZ
20250227,002766.SZ
20250227,002093.SZ
20250227,000810.SZ
20250227,000936.SZ
20250227,002367.SZ
20250227,002026.SZ
20250227,002090.SZ
20250227,002533.SZ
20250227,002358.SZ
20250227,000561.SZ
20250227,002339.SZ
20250227,002579.SZ
20250227,002917.SZ
20250228,600775.SH
20250228,603861.SH
20250228,603212.SH
20250228,603178.SH
20250228,600770.SH
20250228,603118.SH
20250228,600103.SH
20250228,002438.SZ
20250228,002296.SZ
20250228,002232.SZ
20250228,000823.SZ
20250228,002587.SZ
20250228,002455.SZ
20250228,003039.SZ
20250228,002766.SZ
20250228,002093.SZ
20250228,000810.SZ
20250228,000936.SZ
20250228,002367.SZ
20250228,002026.SZ
20250228,002090.SZ
20250228,002533.SZ
20250228,000561.SZ
20250228,002745.SZ
20250228,002339.SZ
20250228,002579.SZ
20250303,600775.SH
20250303,603861.SH
20250303,600770.SH
20250303,603118.SH
20250303,600103.SH
20250303,000025.SZ
20250303,002023.SZ
20250303,000823.SZ
20250303,002587.SZ
20250303,002766.SZ
20250303,002093.SZ
20250303,000701.SZ
20250303,000810.SZ
20250303,000936.SZ
20250303,002367.SZ
20250303,002403.SZ
20250303,002097.SZ
20250303,002026.SZ
20250303,002519.SZ
20250303,002090.SZ
20250303,002674.SZ
20250303,002724.SZ
20250303,002533.SZ
20250303,000561.SZ
20250303,002339.SZ
20250303,002579.SZ
20250304,600775.SH
20250304,603861.SH
20250304,600815.SH
20250304,600770.SH
20250304,603118.SH
20250304,600103.SH
20250304,000823.SZ
20250304,002587.SZ
20250304,002530.SZ
20250304,002766.SZ
20250304,000701.SZ
20250304,000810.SZ
20250304,000037.SZ
20250304,002161.SZ
20250304,000936.SZ
20250304,002367.SZ
20250304,002097.SZ
20250304,002026.SZ
20250304,002682.SZ
20250304,002090.SZ
20250304,002674.SZ
20250304,002533.SZ
20250304,000561.SZ
20250304,002745.SZ
20250304,002339.SZ
20250304,002579.SZ
20250305,600775.SH
20250305,600446.SH
20250305,600651.SH
20250305,603861.SH
20250305,603118.SH
20250305,002023.SZ
20250305,002413.SZ
20250305,002698.SZ
20250305,002331.SZ
20250305,000823.SZ
20250305,002587.SZ
20250305,002642.SZ
20250305,002446.SZ
20250305,002530.SZ
20250305,002766.SZ
20250305,000701.SZ
20250305,002161.SZ
20250305,000936.SZ
20250305,002097.SZ
20250305,002026.SZ
20250305,002682.SZ
20250305,002090.SZ
20250305,000948.SZ
20250305,000561.SZ
20250305,002339.SZ
20250305,002579.SZ
20250306,600775.SH
20250306,600651.SH
20250306,603861.SH
20250306,600770.SH
20250306,603118.SH
20250306,002413.SZ
20250306,002698.SZ
20250306,002331.SZ
20250306,000823.SZ
20250306,002587.SZ
20250306,002642.SZ
20250306,002446.SZ
20250306,002530.SZ
20250306,002766.SZ
20250306,000701.SZ
20250306,002161.SZ
20250306,000936.SZ
20250306,002403.SZ
20250306,002097.SZ
20250306,002177.SZ
20250306,002682.SZ
20250306,002090.SZ
20250306,000948.SZ
20250306,000561.SZ
20250306,002339.SZ
20250306,002579.SZ
20250307,600650.SH
20250307,600775.SH
20250307,603386.SH
20250307,603118.SH
20250307,002676.SZ
20250307,002331.SZ
20250307,002587.SZ
20250307,002642.SZ
20250307,002446.SZ
20250307,002530.SZ
20250307,002766.SZ
20250307,002093.SZ
20250307,002376.SZ
20250307,002161.SZ
20250307,000936.SZ
20250307,002583.SZ
20250307,002403.SZ
20250307,002097.SZ
20250307,002546.SZ
20250307,002777.SZ
20250307,002519.SZ
20250307,002177.SZ
20250307,002090.SZ
20250307,000561.SZ
20250307,002339.SZ
20250307,002579.SZ
20250310,600775.SH
20250310,603105.SH
20250310,600666.SH
20250310,603328.SH
20250310,600237.SH
20250310,601226.SH
20250310,603002.SH
20250310,603065.SH
20250310,603118.SH
20250310,603528.SH
20250310,002698.SZ
20250310,002587.SZ
20250310,002530.SZ
20250310,002892.SZ
20250310,002766.SZ
20250310,002161.SZ
20250310,002403.SZ
20250310,002097.SZ
20250310,002090.SZ
20250310,000859.SZ
20250310,002533.SZ
20250310,000561.SZ
20250310,002194.SZ
20250310,002745.SZ
20250310,002339.SZ
20250310,002579.SZ
20250311,600775.SH
20250311,600666.SH
20250311,603328.SH
20250311,603002.SH
20250311,603118.SH
20250311,002023.SZ
20250311,002413.SZ
20250311,002698.SZ
20250311,002283.SZ
20250311,000030.SZ
20250311,002322.SZ
20250311,002587.SZ
20250311,002530.SZ
20250311,002892.SZ
20250311,002766.SZ
20250311,000712.SZ
20250311,002161.SZ
20250311,000936.SZ
20250311,002403.SZ
20250311,002097.SZ
20250311,002546.SZ
20250311,002079.SZ
20250311,002090.SZ
20250311,000561.SZ
20250311,002194.SZ
20250311,002339.SZ
20250312,600775.SH
20250312,603339.SH
20250312,603633.SH
20250312,603105.SH
20250312,600666.SH
20250312,603328.SH
20250312,603118.SH
20250312,601002.SH
20250312,000025.SZ
20250312,002698.SZ
20250312,002681.SZ
20250312,002587.SZ
20250312,002892.SZ
20250312,002766.SZ
20250312,000712.SZ
20250312,002376.SZ
20250312,002106.SZ
20250312,002161.SZ
20250312,002403.SZ
20250312,002090.SZ
20250312,000859.SZ
20250312,002724.SZ
20250312,002533.SZ
20250312,000561.SZ
20250312,002194.SZ
20250312,002339.SZ
20250313,600255.SH
20250313,600650.SH
20250313,600797.SH
20250313,600775.SH
20250313,600446.SH
20250313,600666.SH
20250313,603118.SH
20250313,002698.SZ
20250313,000823.SZ
20250313,002587.SZ
20250313,002642.SZ
20250313,002530.SZ
20250313,002892.SZ
20250313,002766.SZ
20250313,000712.SZ
20250313,002376.SZ
20250313,002106.SZ
20250313,002161.SZ
20250313,002403.SZ
20250313,002026.SZ
20250313,002177.SZ
20250313,002090.SZ
20250313,002533.SZ
20250313,000561.SZ
20250313,002194.SZ
20250313,002339.SZ
20250314,600650.SH
20250314,603703.SH
20250314,600775.SH
20250314,603633.SH
20250314,603328.SH
20250314,600237.SH
20250314,603002.SH
20250314,603118.SH
20250314,601002.SH
20250314,600495.SH
20250314,002698.SZ
20250314,002283.SZ
20250314,002587.SZ
20250314,002892.SZ
20250314,002766.SZ
20250314,002434.SZ
20250314,002376.SZ
20250314,002106.SZ
20250314,002161.SZ
20250314,002403.SZ
20250314,002546.SZ
20250314,002026.SZ
20250314,002090.SZ
20250314,000859.SZ
20250314,002194.SZ
20250314,002339.SZ
20250317,600255.SH
20250317,600650.SH
20250317,603703.SH
20250317,600775.SH
20250317,603339.SH
20250317,603002.SH
20250317,603118.SH
20250317,600495.SH
20250317,002617.SZ
20250317,002283.SZ
20250317,000030.SZ
20250317,002587.SZ
20250317,002642.SZ
20250317,002892.SZ
20250317,002766.SZ
20250317,000421.SZ
20250317,002434.SZ
20250317,000712.SZ
20250317,002376.SZ
20250317,002106.SZ
20250317,002161.SZ
20250317,000936.SZ
20250317,002403.SZ
20250317,002090.SZ
20250317,002194.SZ
20250317,002339.SZ
20250318,603006.SH
20250318,600650.SH
20250318,603703.SH
20250318,601500.SH
20250318,600775.SH
20250318,603339.SH
20250318,603633.SH
20250318,603002.SH
20250318,600495.SH
20250318,002617.SZ
20250318,002283.SZ
20250318,002676.SZ
20250318,002322.SZ
20250318,002892.SZ
20250318,002766.SZ
20250318,000421.SZ
20250318,002434.SZ
20250318,000712.SZ
20250318,002337.SZ
20250318,002106.SZ
20250318,002161.SZ
20250318,000936.SZ
20250318,002403.SZ
20250318,002090.SZ
20250318,002194.SZ
20250318,002339.SZ
20250319,600650.SH
20250319,603703.SH
20250319,601500.SH
20250319,603339.SH
20250319,603633.SH
20250319,603002.SH
20250319,002892.SZ
20250319,002766.SZ
20250319,002434.SZ
20250319,000677.SZ
20250319,000712.SZ
20250319,002960.SZ
20250319,002106.SZ
20250319,002483.SZ
20250319,002161.SZ
20250319,000936.SZ
20250319,002685.SZ
20250319,002403.SZ
20250319,002546.SZ
20250319,002079.SZ
20250319,002347.SZ
20250319,002026.SZ
20250319,002090.SZ
20250319,002635.SZ
20250319,002194.SZ
20250319,002339.SZ
20250320,603703.SH
20250320,601500.SH
20250320,603339.SH
20250320,603633.SH
20250320,603162.SH
20250320,603118.SH
20250320,603017.SH
20250320,003015.SZ
20250320,002283.SZ
20250320,002676.SZ
20250320,002892.SZ
20250320,002766.SZ
20250320,002434.SZ
20250320,000712.SZ
20250320,002376.SZ
20250320,002106.SZ
20250320,002483.SZ
20250320,000936.SZ
20250320,002685.SZ
20250320,002403.SZ
20250320,002546.SZ
20250320,002347.SZ
20250320,002559.SZ
20250320,002090.SZ
20250320,002194.SZ
20250320,002339.SZ
20250321,603703.SH
20250321,601500.SH
20250321,603339.SH
20250321,603633.SH
20250321,600222.SH
20250321,600469.SH
20250321,600335.SH
20250321,003015.SZ
20250321,002676.SZ
20250321,002892.SZ
20250321,002284.SZ
20250321,002766.SZ
20250321,002434.SZ
20250321,000677.SZ
20250321,000599.SZ
20250321,000712.SZ
20250321,002337.SZ
20250321,002376.SZ
20250321,002106.SZ
20250321,000812.SZ
20250321,000936.SZ
20250321,002546.SZ
20250321,002347.SZ
20250321,002320.SZ
20250321,002559.SZ
20250321,002090.SZ
20250324,603006.SH
20250324,603015.SH
20250324,603703.SH
20250324,601500.SH
20250324,603339.SH
20250324,603633.SH
20250324,600222.SH
20250324,600198.SH
20250324,600469.SH
20250324,600335.SH
20250324,603118.SH
20250324,003015.SZ
20250324,002892.SZ
20250324,002284.SZ
20250324,002434.SZ
20250324,002337.SZ
20250324,002106.SZ
20250324,002962.SZ
20250324,000812.SZ
20250324,002685.SZ
20250324,002347.SZ
20250324,002320.SZ
20250324,002449.SZ
20250324,002559.SZ
20250324,002090.SZ
20250324,002194.SZ
20250325,603006.SH
20250325,603703.SH
20250325,601500.SH
20250325,603339.SH
20250325,603633.SH
20250325,600198.SH
20250325,600469.SH
20250325,600335.SH
20250325,603118.SH
20250325,003015.SZ
20250325,002322.SZ
20250325,002892.SZ
20250325,002284.SZ
20250325,002434.SZ
20250325,002106.SZ
20250325,002962.SZ
20250325,000812.SZ
20250325,002685.SZ
20250325,000532.SZ
20250325,000546.SZ
20250325,002347.SZ
20250325,002320.SZ
20250325,002449.SZ
20250325,002559.SZ
20250325,002090.SZ
20250325,002194.SZ
20250326,603006.SH
20250326,603660.SH
20250326,600797.SH
20250326,601500.SH
20250326,603339.SH
20250326,603633.SH
20250326,600222.SH
20250326,600469.SH
20250326,600335.SH
20250326,603118.SH
20250326,003015.SZ
20250326,002892.SZ
20250326,002284.SZ
20250326,002434.SZ
20250326,002106.SZ
20250326,002962.SZ
20250326,000812.SZ
20250326,002685.SZ
20250326,000532.SZ
20250326,000546.SZ
20250326,002347.SZ
20250326,002320.SZ
20250326,002449.SZ
20250326,002559.SZ
20250326,002090.SZ
20250326,002194.SZ
20250327,603006.SH
20250327,603660.SH
20250327,600797.SH
20250327,601500.SH
20250327,603339.SH
20250327,603633.SH
20250327,600469.SH
20250327,600626.SH
20250327,603118.SH
20250327,002283.SZ
20250327,002406.SZ
20250327,002284.SZ
20250327,002434.SZ
20250327,000599.SZ
20250327,000812.SZ
20250327,002685.SZ
20250327,000546.SZ
20250327,002546.SZ
20250327,002035.SZ
20250327,002347.SZ
20250327,002320.SZ
20250327,002449.SZ
20250327,002298.SZ
20250327,002596.SZ
20250327,002090.SZ
20250327,002194.SZ
20250328,603006.SH
20250328,600676.SH
20250328,603660.SH
20250328,603903.SH
20250328,601500.SH
20250328,603339.SH
20250328,603633.SH
20250328,600469.SH
20250328,600626.SH
20250328,002283.SZ
20250328,002892.SZ
20250328,002284.SZ
20250328,002434.SZ
20250328,000599.SZ
20250328,002282.SZ
20250328,000812.SZ
20250328,002685.SZ
20250328,000546.SZ
20250328,002546.SZ
20250328,002347.SZ
20250328,002320.SZ
20250328,002449.SZ
20250328,002298.SZ
20250328,002596.SZ
20250328,002090.SZ
20250328,002194.SZ
20250331,603660.SH
20250331,603903.SH
20250331,603339.SH
20250331,603633.SH
20250331,603327.SH
20250331,600469.SH
20250331,603167.SH
20250331,600626.SH
20250331,603758.SH
20250331,002467.SZ
20250331,002284.SZ
20250331,000599.SZ
20250331,002282.SZ
20250331,000812.SZ
20250331,002685.SZ
20250331,000546.SZ
20250331,002546.SZ
20250331,000607.SZ
20250331,002347.SZ
20250331,002320.SZ
20250331,002449.SZ
20250331,002298.SZ
20250331,002596.SZ
20250331,002090.SZ
20250331,002798.SZ
20250331,002194.SZ
20250401,603660.SH
20250401,603903.SH
20250401,603339.SH
20250401,603633.SH
20250401,600469.SH
20250401,600237.SH
20250401,603167.SH
20250401,600626.SH
20250401,002322.SZ
20250401,002037.SZ
20250401,002284.SZ
20250401,000599.SZ
20250401,002282.SZ
20250401,000812.SZ
20250401,002492.SZ
20250401,002685.SZ
20250401,000546.SZ
20250401,002546.SZ
20250401,000607.SZ
20250401,002347.SZ
20250401,002320.SZ
20250401,002449.SZ
20250401,002596.SZ
20250401,002090.SZ
20250401,002798.SZ
20250401,000626.SZ
20250402,603229.SH
20250402,600676.SH
20250402,603903.SH
20250402,603339.SH
20250402,603633.SH
20250402,600819.SH
20250402,600469.SH
20250402,600626.SH
20250402,002467.SZ
20250402,000016.SZ
20250402,002322.SZ
20250402,002037.SZ
20250402,002953.SZ
20250402,002284.SZ
20250402,000812.SZ
20250402,002685.SZ
20250402,000546.SZ
20250402,002148.SZ
20250402,000573.SZ
20250402,002546.SZ
20250402,000607.SZ
20250402,002320.SZ
20250402,002090.SZ
20250402,002798.SZ
20250402,000626.SZ
20250402,002264.SZ
20250403,603601.SH
20250403,600336.SH
20250403,605500.SH
20250403,603903.SH
20250403,603500.SH
20250403,603339.SH
20250403,603633.SH
20250403,600819.SH
20250403,600469.SH
20250403,600626.SH
20250403,603106.SH
20250403,002322.SZ
20250403,002037.SZ
20250403,002434.SZ
20250403,000812.SZ
20250403,002685.SZ
20250403,002006.SZ
20250403,000546.SZ
20250403,002148.SZ
20250403,002725.SZ
20250403,000607.SZ
20250403,002320.SZ
20250403,002090.SZ
20250403,002798.SZ
20250403,000626.SZ
20250403,002264.SZ
20250407,603229.SH
20250407,603660.SH
20250407,603601.SH
20250407,603903.SH
20250407,603500.SH
20250407,603339.SH
20250407,603633.SH
20250407,600819.SH
20250407,600469.SH
20250407,600626.SH
20250407,002037.SZ
20250407,002284.SZ
20250407,002434.SZ
20250407,000812.SZ
20250407,000936.SZ
20250407,002685.SZ
20250407,002006.SZ
20250407,000546.SZ
20250407,002148.SZ
20250407,000607.SZ
20250407,002320.SZ
20250407,002090.SZ
20250407,002798.SZ
20250407,000626.SZ
20250407,002264.SZ
20250407,002116.SZ
20250408,601908.SH
20250408,600336.SH
20250408,603903.SH
20250408,603500.SH
20250408,603339.SH
20250408,603633.SH
20250408,600186.SH
20250408,600626.SH
20250408,600793.SH
20250408,603106.SH
20250408,002537.SZ
20250408,000420.SZ
20250408,002037.SZ
20250408,002434.SZ
20250408,000599.SZ
20250408,000812.SZ
20250408,002685.SZ
20250408,000546.SZ
20250408,002148.SZ
20250408,000607.SZ
20250408,002333.SZ
20250408,002320.SZ
20250408,002596.SZ
20250408,002090.SZ
20250408,002798.SZ
20250408,000626.SZ
20250409,601908.SH
20250409,603903.SH
20250409,603500.SH
20250409,603339.SH
20250409,603633.SH
20250409,600186.SH
20250409,603967.SH
20250409,603135.SH
20250409,600626.SH
20250409,002537.SZ
20250409,002454.SZ
20250409,002556.SZ
20250409,002037.SZ
20250409,000755.SZ
20250409,002571.SZ
20250409,002284.SZ
20250409,000812.SZ
20250409,000936.SZ
20250409,002685.SZ
20250409,002006.SZ
20250409,000546.SZ
20250409,000607.SZ
20250409,002320.SZ
20250409,002090.SZ
20250409,002798.SZ
20250409,000626.SZ
20250410,600336.SH
20250410,605500.SH
20250410,603903.SH
20250410,603519.SH
20250410,603128.SH
20250410,600386.SH
20250410,603500.SH
20250410,603339.SH
20250410,603633.SH
20250410,600067.SH
20250410,603967.SH
20250410,600626.SH
20250410,600793.SH
20250410,002537.SZ
20250410,002556.SZ
20250410,002037.SZ
20250410,002284.SZ
20250410,000812.SZ
20250410,002685.SZ
20250410,002006.SZ
20250410,000546.SZ
20250410,000607.SZ
20250410,002333.SZ
20250410,002320.SZ
20250410,002012.SZ
20250410,002798.SZ
20250411,603969.SH
20250411,601908.SH
20250411,603601.SH
20250411,600336.SH
20250411,605500.SH
20250411,603903.SH
20250411,603519.SH
20250411,600386.SH
20250411,603500.SH
20250411,603633.SH
20250411,600067.SH
20250411,600626.SH
20250411,600793.SH
20250411,002537.SZ
20250411,002037.SZ
20250411,002284.SZ
20250411,002031.SZ
20250411,000812.SZ
20250411,002685.SZ
20250411,002006.SZ
20250411,002425.SZ
20250411,000546.SZ
20250411,002333.SZ
20250411,002320.SZ
20250411,002012.SZ
20250411,002090.SZ
20250414,603819.SH
20250414,605136.SH
20250414,605500.SH
20250414,603903.SH
20250414,600960.SH
20250414,600067.SH
20250414,600626.SH
20250414,600793.SH
20250414,002537.SZ
20250414,002571.SZ
20250414,002284.SZ
20250414,002031.SZ
20250414,000812.SZ
20250414,002590.SZ
20250414,002685.SZ
20250414,002006.SZ
20250414,002425.SZ
20250414,000546.SZ
20250414,000507.SZ
20250414,000607.SZ
20250414,002333.SZ
20250414,002320.SZ
20250414,002769.SZ
20250414,002012.SZ
20250414,002674.SZ
20250414,002116.SZ
20250415,603696.SH
20250415,600880.SH
20250415,605136.SH
20250415,603969.SH
20250415,605500.SH
20250415,603903.SH
20250415,603001.SH
20250415,600960.SH
20250415,603848.SH
20250415,600793.SH
20250415,002669.SZ
20250415,002571.SZ
20250415,002284.SZ
20250415,000812.SZ
20250415,002685.SZ
20250415,002006.SZ
20250415,002425.SZ
20250415,000546.SZ
20250415,002148.SZ
20250415,002333.SZ
20250415,002320.SZ
20250415,002012.SZ
20250415,000798.SZ
20250415,002674.SZ
20250415,002169.SZ
20250415,002116.SZ
20250416,603696.SH
20250416,600880.SH
20250416,601908.SH
20250416,605500.SH
20250416,603903.SH
20250416,603001.SH
20250416,600960.SH
20250416,603116.SH
20250416,600067.SH
20250416,603848.SH
20250416,600793.SH
20250416,603106.SH
20250416,603687.SH
20250416,002344.SZ
20250416,003040.SZ
20250416,002440.SZ
20250416,002616.SZ
20250416,000812.SZ
20250416,002685.SZ
20250416,002425.SZ
20250416,000607.SZ
20250416,002333.SZ
20250416,002320.SZ
20250416,000798.SZ
20250416,002169.SZ
20250416,002795.SZ
20250417,600880.SH
20250417,603001.SH
20250417,600960.SH
20250417,600386.SH
20250417,600530.SH
20250417,600594.SH
20250417,603116.SH
20250417,600067.SH
20250417,600678.SH
20250417,603135.SH
20250417,603990.SH
20250417,600626.SH
20250417,603439.SH
20250417,600793.SH
20250417,603106.SH
20250417,603687.SH
20250417,003040.SZ
20250417,002488.SZ
20250417,002440.SZ
20250417,002616.SZ
20250417,000812.SZ
20250417,002685.SZ
20250417,002333.SZ
20250417,002012.SZ
20250417,002795.SZ
20250417,002264.SZ
20250418,600880.SH
20250418,600172.SH
20250418,601366.SH
20250418,603001.SH
20250418,600960.SH
20250418,600530.SH
20250418,600678.SH
20250418,603848.SH
20250418,603511.SH
20250418,600229.SH
20250418,600787.SH
20250418,603316.SH
20250418,603135.SH
20250418,603990.SH
20250418,603439.SH
20250418,600793.SH
20250418,603106.SH
20250418,603687.SH
20250418,002474.SZ
20250418,002440.SZ
20250418,002616.SZ
20250418,002685.SZ
20250418,002012.SZ
20250418,002674.SZ
20250418,002169.SZ
20250418,002301.SZ
20250421,603696.SH
20250421,600880.SH
20250421,605500.SH
20250421,605339.SH
20250421,600172.SH
20250421,601366.SH
20250421,603001.SH
20250421,600530.SH
20250421,603116.SH
20250421,600678.SH
20250421,603848.SH
20250421,603511.SH
20250421,603069.SH
20250421,600229.SH
20250421,600731.SH
20250421,603990.SH
20250421,002488.SZ
20250421,002440.SZ
20250421,002616.SZ
20250421,000812.SZ
20250421,002685.SZ
20250421,002333.SZ
20250421,002012.SZ
20250421,002674.SZ
20250421,002083.SZ
20250421,002301.SZ
20250422,600880.SH
20250422,601366.SH
20250422,603001.SH
20250422,600530.SH
20250422,603116.SH
20250422,603155.SH
20250422,603069.SH
20250422,600229.SH
20250422,600787.SH
20250422,600731.SH
20250422,603439.SH
20250422,603106.SH
20250422,603687.SH
20250422,002474.SZ
20250422,002349.SZ
20250422,001300.SZ
20250422,002488.SZ
20250422,000557.SZ
20250422,002440.SZ
20250422,002616.SZ
20250422,000407.SZ
20250422,002293.SZ
20250422,002333.SZ
20250422,002012.SZ
20250422,002674.SZ
20250422,000652.SZ
20250423,603916.SH
20250423,600880.SH
20250423,603969.SH
20250423,603601.SH
20250423,600576.SH
20250423,601366.SH
20250423,603001.SH
20250423,600960.SH
20250423,603980.SH
20250423,603520.SH
20250423,603107.SH
20250423,603155.SH
20250423,603898.SH
20250423,603069.SH
20250423,600229.SH
20250423,605189.SH
20250423,600787.SH
20250423,603587.SH
20250423,600731.SH
20250423,002474.SZ
20250423,002394.SZ
20250423,000721.SZ
20250423,002440.SZ
20250423,002469.SZ
20250423,002333.SZ
20250423,002674.SZ
20250424,600876.SH
20250424,603165.SH
20250424,600063.SH
20250424,601366.SH
20250424,603001.SH
20250424,600960.SH
20250424,603980.SH
20250424,603520.SH
20250424,600727.SH
20250424,603107.SH
20250424,603155.SH
20250424,603069.SH
20250424,600787.SH
20250424,603135.SH
20250424,603587.SH
20250424,600731.SH
20250424,603106.SH
20250424,002474.SZ
20250424,000721.SZ
20250424,002440.SZ
20250424,002469.SZ
20250424,002725.SZ
20250424,000723.SZ
20250424,002333.SZ
20250424,002674.SZ
20250424,002443.SZ
20250425,603708.SH
20250425,600880.SH
20250425,603969.SH
20250425,603001.SH
20250425,605268.SH
20250425,600960.SH
20250425,603980.SH
20250425,603520.SH
20250425,600727.SH
20250425,600787.SH
20250425,603135.SH
20250425,603587.SH
20250425,600618.SH
20250425,600731.SH
20250425,603599.SH
20250425,600635.SH
20250425,000721.SZ
20250425,002440.SZ
20250425,002224.SZ
20250425,002469.SZ
20250425,002646.SZ
20250425,002293.SZ
20250425,002725.SZ
20250425,002333.SZ
20250425,002950.SZ
20250425,002674.SZ
20250428,603708.SH
20250428,603367.SH
20250428,600880.SH
20250428,601999.SH
20250428,603001.SH
20250428,605268.SH
20250428,600960.SH
20250428,603980.SH
20250428,603520.SH
20250428,600769.SH
20250428,600787.SH
20250428,603628.SH
20250428,603135.SH
20250428,603587.SH
20250428,600618.SH
20250428,600731.SH
20250428,000721.SZ
20250428,002440.SZ
20250428,002224.SZ
20250428,002646.SZ
20250428,002725.SZ
20250428,000860.SZ
20250428,002333.SZ
20250428,002950.SZ
20250428,002674.SZ
20250428,002722.SZ
20250429,603916.SH
20250429,603708.SH
20250429,600880.SH
20250429,603001.SH
20250429,605268.SH
20250429,600960.SH
20250429,603980.SH
20250429,603520.SH
20250429,600769.SH
20250429,605189.SH
20250429,603628.SH
20250429,603135.SH
20250429,603587.SH
20250429,600731.SH
20250429,603098.SH
20250429,600216.SH
20250429,603106.SH
20250429,002440.SZ
20250429,002224.SZ
20250429,002646.SZ
20250429,002725.SZ
20250429,002333.SZ
20250429,002950.SZ
20250429,002674.SZ
20250429,002626.SZ
20250429,000589.SZ
20250430,600876.SH
20250430,603708.SH
20250430,600880.SH
20250430,603001.SH
20250430,605268.SH
20250430,600960.SH
20250430,603980.SH
20250430,603520.SH
20250430,601515.SH
20250430,600769.SH
20250430,603918.SH
20250430,603069.SH
20250430,601188.SH
20250430,603587.SH
20250430,600731.SH
20250430,002474.SZ
20250430,000721.SZ
20250430,000525.SZ
20250430,002238.SZ
20250430,002440.SZ
20250430,002973.SZ
20250430,002224.SZ
