date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-10-29,-0.011284731707914775,-0.06656808740622322,0.5456701377544602,0.15462423165134775,0.014184383971608927,0.09037903873891806,0.24804472785917153,0.03440856863024777
2025-10-30,-0.006980796111671794,-0.08333335657101104,0.36461693569128517,0.17790534939474179,0.0035087687010102453,-0.013250850050716578,0.20131281507640097,0.010615751662400141
2025-10-31,-0.00701753740202038,-0.0779412051385654,0.36637938254724567,0.2011577965292326,0.021276660503010802,-0.05132449416182372,0.23178800557762602,0.014925409553803393
2025-11-03,0.0026316392674909928,-0.07352940970226152,0.30073602395838406,0.23919312832313078,0.0034482724601392345,-0.04277160119312906,0.1791207793887304,0.02360517963868425
2025-11-04,0.019349188148034102,-0.08516885882224023,0.27593580945934737,0.1916666876386719,0.013888875091518038,-0.09317810287685924,0.14851478604332802,0.02141325546014272
2025-11-05,0.01587304257087707,-0.09724239321875261,0.17589897243213914,0.216735244440857,0.03859653936675689,-0.11958264579104716,0.12473116383027172,0.03887685181199152
2025-11-06,0.009649176669511483,-0.08983801722259976,0.11889400152060503,0.21409212726357119,0.02797208568497278,-0.10903174587039233,0.12814896622436578,0.038626676195224086
2025-11-07,0.010498677371403309,-0.0844444698757596,0.0192630237850695,0.3192360405107322,0.02068963476083585,-0.07901235129940676,0.06827726757094754,0.04670908458807643
2025-11-10,0.02017548277254222,-0.04718416052965646,-0.09367863558187173,0.35220998223057043,0.03448272460139301,-0.053826772484676044,0.02639586448104536,0.057939911967262336
2025-11-11,0.008643075549471302,-0.03828483797358673,-0.1399565127276794,0.25824170101957344,0.1379309806188722,-0.008756600770722489,0.0490296729091908,0.055084796703196215
2025-11-12,0.02456146456271613,-0.035439067850182915,-0.07010474587076687,0.3259669454363916,0.1379309806188722,-0.05086208044702989,0.09872614624666398,0.044397470887982626
2025-11-13,0.013864804847574463,-0.01874998183921006,0.009607040365411379,0.3337969508021441,0.16783218065726668,-0.006108175793299364,0.016915430155978406,0.06209849188764216
2025-11-14,0.030701788875572733,-0.007911422369743293,-0.05392155716942604,0.3906250021166422,0.19285713251756142,0.034259248057837866,0.06557370641801308,0.06479475301998572
2025-11-17,0.02189141841767217,-0.012618284192532747,-0.03660570027461374,0.37691231428966887,0.20212772523221934,0.05248624921899259,0.07415038766222404,0.06465521538087615
2025-11-18,0.013998236495204486,-0.04218749639112507,-0.13237518643358637,0.3102980930003021,0.13840824997551882,0.012797106827480142,0.01495519204367457,0.0450643873440455
2025-11-19,0.024305531410156345,-0.050156765818399784,-0.1660320096096668,0.3202170547249905,0.08561643611917269,0.027959012444872755,-0.0418695507311998,0.03218886272082888
2025-11-20,0.018916617787100076,-0.028213213471322107,-0.22473494256049764,0.3531799973841707,0.07534247358289559,-0.007266114626973019,-0.11858408229820994,0.021276677771900232
2025-11-21,0.011245601734235278,-0.047169840320284595,-0.2521367501047921,0.2872628526672707,0.04137926952167148,-0.08659979818965324,-0.08212563769480985,0.004310340840949722
2025-11-24,0.006944437545759019,-0.044303829462514766,-0.21654135888262638,0.28454178068739044,0.06185560928849254,-0.08999085996462208,-0.03880600357423847,-0.006465459878108537
2025-11-25,0.02877069886865291,-0.0366826187835968,-0.16861832399151921,0.27972974932219863,0.08362370003718333,-0.06666669021418026,-0.10216998838776536,-0.014893552694667744
2025-11-26,0.02633882598927384,-0.06656102695762245,-0.1665387659834684,0.21151446589104328,0.07342658945794711,-0.11853831479972454,-0.11817365137048208,-0.031185051382921936
2025-11-27,0.028998235534926975,-0.12759173734744533,-0.1533596552478551,0.19244822367414582,0.0664335888774894,-0.09400180694387594,-0.09198536587569017,-0.0273109470987265
2025-11-28,0.025618371879075452,-0.14194575266235987,-0.13170347287864625,0.19036143221656543,0.08680555210621277,-0.11692845969698284,-0.1111110921211802,-0.016806806028663912
2025-12-01,0.022747092586671736,-0.17460322986774657,-0.1568310103743885,0.2639534189998973,0.06529203202674227,-0.08489721580781284,-0.09785641023817859,-0.008385736271063426
2025-12-02,0.004314080248195573,-0.16532908614044106,-0.1500419041126464,0.257575764312173,0.06849308357518114,-0.07247706325695713,-0.07950191159639697,0.0
2025-12-03,0.0026041433836032635,-0.19453369809077303,-0.18347109066447453,0.18376551696405996,0.030405376016702235,-0.08386509151317678,-0.09082216116640018,-0.006236950795857066
2025-12-04,-0.0017376591977370515,-0.19579289187007287,-0.18698520540093877,0.13281245260233354,0.020408143405366452,-0.08675797496008286,-0.09223298948282432,-0.026859526930264388
2025-12-05,-0.0017316413362240546,-0.19902913482833362,-0.17091207154202948,0.028955504732374626,0.030405376016702235,-0.08400354027100887,-0.07276300546379422,-0.04056791404240989
2025-12-08,-0.009458267892934913,-0.21565500512942704,-0.14201677601331109,0.010214543601571036,0.016666650772094727,-0.0764444139268663,-0.07220569406787203,-0.042596358105298604
2025-12-09,-0.020565532951939858,-0.24044588828571356,-0.1382798850862621,0.10917030749542223,-0.10303027850975088,-0.09363953131792402,-0.09737097910682602,-0.0622489842554691
2025-12-10,-0.02996578530178895,-0.16134188369865965,-0.10138648874883305,0.06770829090641772,-0.09999997832558338,-0.0653951182616761,-0.08985509863756347,-0.058704445039257536
2025-12-11,-0.028205122144081662,-0.1926751588729484,-0.1349481282863504,0.0521376425489497,-0.13173647608051264,-0.10272168929124248,-0.1086106243981797,-0.07661292570934819
2025-12-12,-0.034042520725980685,-0.19936204207376862,-0.1355785583046668,0.07763025861523953,-0.13473048527818776,-0.07878246270638256,-0.1384615031925166,-0.07302224527633783
2025-12-15,-0.013710355301293276,-0.22204477515986232,-0.15198620384088624,0.1727272832360811,-0.14159292159876036,-0.1216098255652126,-0.13422823885344026,-0.09919033244526432
2025-12-16,-0.00949099300287759,-0.18923332831863482,-0.18395820063028978,0.2409513862795163,-0.13069910995227285,-0.11552344239936196,-0.12573680238444807,-0.09034908984806811
2025-12-17,-0.022881394355880658,-0.18151813779193393,-0.12968037452315195,0.18396721477295497,-0.09779185291394132,-0.09882141241849995,-0.09451222467015852,-0.07900210373419014
2025-12-18,-0.017721521636012594,-0.21451612332609005,-0.12944394181665309,0.1499999999999999,-0.08917203836109255,-0.10430011999019972,-0.10341362741227655,-0.07708340576953066
2025-12-19,-0.00598799806132444,-0.19141911854211213,-0.06857145400274367,0.23684210526315796,-0.036423806553163685,-0.00798411913428454,-0.0347368340743216,-0.04291841541072261
2025-12-22,-0.00689654492027858,-0.18377485770279123,-0.061420377988171904,0.25346113178082463,-0.05825237324869392,0.012108969465869146,-0.06004140091797572,-0.030368837151426575
2025-12-23,-0.020338963325323256,-0.2069536436911681,-0.07793426792822711,0.24815199171401048,-0.08038585480154714,-0.0049603364199709565,-0.09566976170627983,-0.03887695480057596
2025-12-24,-0.012831447725796696,-0.19185053704899324,-0.08563530210884096,0.2190082457358542,-0.06188919313792485,0.02527805776759018,-0.08730970325335574,-0.03648070426190109
2025-12-25,-0.012809531856671996,-0.124314415799054,-0.05882353988767297,0.1807967788212994,-0.04918028173572164,0.0,-0.09127380371508265,-0.030237654397911262
2025-12-26,-0.006029258991748554,-0.11338292203322653,-0.07447780485485178,0.15283402949305347,-0.07348243152207334,0.003952565445193956,-0.08870968827347836,-0.03846150319251662
2025-12-29,-0.011120544519501063,-0.08846154904224501,-0.060402693768694005,0.045078176290427985,-0.07096767643859847,-0.026367139660577577,-0.07747933640032878,-0.050740009933939456
2025-12-30,-0.013745772883779095,-0.11153845095775494,-0.027613479010372033,0.07692307012422961,-0.08653845859937637,-0.01582590038036613,-0.07804370726266185,-0.06918237421920415
2025-12-31,-0.012121241645957626,-0.07185631079197607,0.007084989272611919,0.08952376956031438,-0.06557378715098938,-0.01990047815616136,-0.05257623427615721,-0.07322183391363479
2026-01-05,0.0008703419565745385,-0.04426555321507708,-0.014184432112060108,0.13497545721403448,-0.04666670163472497,0.007999992370605558,-0.03315512374000251,-0.05520174666158306
2026-01-06,0.012142267698620035,-0.024242402057162327,-0.022794895186562858,0.16683415871690443,0.03278693266050836,-0.00780487060546875,-0.0381760974232388,-0.042283257602251045
2026-01-07,0.010416656318638529,-0.03665984397810007,-0.042115602700215304,0.16279065730915154,-0.006557370898096271,-0.026949054609555767,-0.04690837192850539,-0.04661012711246704
2026-01-08,0.006999118247602132,0.027253692863886902,-0.029354225332332673,0.19685039665718373,0.03716212624263604,-0.008771944500989504,-0.022653724679279397,-0.0342612087362284
2026-01-09,0.011473973108235835,-0.055238087972005245,-0.02121506937865769,0.1882927127000762,0.0370370013589858,-0.0038872655006136903,-0.03397024333678289,-0.03010749755146691
2026-01-12,0.009674552135832126,-0.03747535518488909,-0.013000011444091797,0.17641226026291545,0.10689652847761844,0.003913890490010452,-0.008781550682871675,-0.006550160146491013
2026-01-13,0.01057267678642515,-0.03784861711999288,-0.04495502487270209,0.10710901365037873,0.07266428792581525,-0.022351753458598633,-0.006696475375139399,-0.010940960362521457
2026-01-14,-0.013032195414574899,-0.036960951246092,-0.03665984397810007,-0.007751869214036811,0.05498276381199352,0.003984059960657982,-0.0287928331003362,0.006741620470609444
2026-01-15,-0.014808286532955073,-0.024144847208223852,-0.005341799027191008,-0.060833295186360714,0.06293708858726066,0.03061226376490178,-0.01910113298656735,0.013544005666935366
2026-01-16,-0.029488305330625963,-0.04637097123076095,-0.03357814310498952,-0.01909724464294993,0.05244758771657443,0.0241449431513181,-0.034792308782409354,0.004514668555645196
2026-01-19,-0.04467357752802548,-0.028747406524738284,-0.04188487583410305,-0.01304344508958899,0.09440567456246218,0.03677218162206275,-0.01679737593263575,0.006772056652562197
2026-01-20,-0.039586922777739786,-0.022449006402755156,-0.044989733373911656,-0.06553195385222743,0.07903780491052137,0.006036259773603003,-0.034896367738477374,0.011210805001615531
2026-01-21,-0.039062564675176215,0.01622726233850047,-0.013292445602288705,-0.04163132589083873,0.07903780491052137,0.01495519204367457,-0.015418540143072201,0.004474268873658316
2026-01-22,-0.04238760441227796,0.03340289116624806,-0.017311617268536805,-0.040609099376416435,0.1328671777549788,0.011964096585627138,0.007795172835955766,0.03146075265694748
2026-01-23,-0.04766032864410408,0.03991587631245408,-0.01913399075713862,-0.02203391734569493,0.11458330228924885,0.026627169126986372,0.010011140698471532,0.04899783479811193
2026-01-26,-0.05190314530192908,0.006263091867905635,-0.07638884026957948,0.013840816747774376,0.11034480093775789,0.012845861256028712,-0.007726340536030163,0.040089156871149445
2026-01-27,-0.051993100819159976,-0.004192868135531769,-0.12070653512137453,0.007023698094351216,0.1034482560174792,-0.023622025071121988,-0.02101765278595802,0.031111081441243416
2026-01-28,-0.06228375786275986,0.025316533373572758,-0.08775516261363203,-0.016725315680060082,0.10763886474348983,0.015045096741504338,-0.007838818153003135,0.040089156871149445
2026-01-29,-0.04529612585577325,0.11038966266556938,-0.07910748074346752,-0.07745263574819483,0.12280707184664652,0.009045241639510815,0.028216705382329232,0.06081080573128195
2026-01-30,-0.050832596973049426,0.049462368678792945,-0.09949746634128642,-0.04895100406320296,0.08771930118089988,-0.024365554872868955,-0.012208724479157329,0.049661461750285296
2026-02-02,-0.05565220376719604,-0.014736878244500429,-0.10483037534192119,-0.046007002220935234,0.01748258481428655,-0.0793650988878909,-0.03318586194699158,0.0022472425416770747
2026-02-03,-0.0711225294155815,-0.026915137990554894,-0.09939143776467241,-0.03531437205308674,-0.07301587686036493,-0.07079648590240561,-0.02425571342411781,0.004415006622562556
2026-02-04,-0.05756014231376616,0.03594081936753257,-0.07361956370276446,-0.026086973107379396,-0.009900980750178201,-0.05835798407014814,0.023489938255452314,0.05999999576144743
2026-02-05,-0.036490014590968234,-0.004081628681073313,-0.09274194246152179,-0.07976975980268985,-0.03908791145553148,-0.07767944502719326,0.007726235273969317,0.039911268116110676
2026-02-06,-0.03577660087673129,-0.03024195447858724,-0.11527094780948988,-0.02955669961671381,-0.029220752077492862,-0.0780487990960842,-0.0043956000193668965,0.031042097423641613
2026-02-09,-0.03571427384676018,0.01639342660450316,-0.04964536745690229,0.03622580533458253,-0.046729001116779356,-0.058479568039455754,0.027685493620467794,0.04615385260303828
2026-02-10,-0.035745408706805204,0.010352006526844537,-0.03242682071232883,0.040239666187869894,-0.02258062432137231,-0.04870782349441993,0.03033713138610894,0.04203541106686304
2026-02-11,-0.025528166427590482,0.04264388205224612,-0.011627870637809568,0.050347213598865403,-0.016286629773138106,-0.05357142519248048,0.05245143220778736,0.0691964155044027
2026-02-12,-0.03094609800921544,0.014433025368622232,-0.011815317442927853,0.08429456705218685,-0.016447352942006832,-0.05940597611961829,0.035509786468704396,0.040089156871149445
2026-02-13,-0.025022318451382808,0.05073990912270121,0.023887108156089853,0.09823005645498673,-0.016611279891927455,-0.08349708801458133,0.05116273963561224,0.022471996799083183
2026-02-24,-0.018884895711167027,0.04016914512775749,0.013114846364624677,0.11894267686540783,-0.03194892632424373,-0.06009849060128092,0.033029609416046046,0.05605381117975705
2026-02-25,-0.026881737888592383,0.04384134442993459,0.036402585335470805,0.1484517470306681,-0.028662468019451603,-0.040999984741210915,0.045197695060872345,0.14855866196328327
2026-02-26,-0.018066830603314932,-0.03792416138529087,-0.034196884637422875,0.1666666807575996,-0.038216598716108385,-0.06679767041166507,-0.003355674986497581,0.12249448079546221
2026-02-27,-0.015356827550178642,-0.022222153720360738,-0.03834195856843303,0.2010581748053042,-0.07098765999891832,-0.05911324633944082,-0.017679540777901015,0.09586057572838702
2026-03-02,-0.01273879823149382,-0.04040400342860384,-0.08213554512671428,0.1698440246642987,-0.07788161901216573,-0.1018251182977582,-0.051762144380831154,0.04670908458807643
2026-03-03,-0.007299263086460783,-0.031120350627649285,-0.08055853557425274,0.07508533228591907,-0.10869569563395609,-0.1268292869009623,-0.0700778788076164,0.0342612087362284
2026-03-04,-0.02102372495961924,-0.027368445145456444,-0.04464281437804518,0.14821270877838488,-0.11562503702007176,-0.1088709592136955,-0.05875711133893924,0.03017248865327926
2026-03-05,-0.0027675030026663716,-0.034979438605696744,-0.02572701935478916,0.18531778699065304,-0.09404387051255514,-0.11561265706766444,-0.05756199717492805,0.029978557644199766
2026-03-06,-0.01277375390834612,-0.07992208871401763,0.005506628981826633,0.23787314619551125,-0.08437499278225014,-0.090637435345583,-0.060373134773657244,0.02760087333079153
2026-03-09,-0.0064634991059413505,-0.04713115034421189,-0.012276747344746153,0.2159925921945791,-0.061290266015153305,-0.05515085867905678,-0.05168539975993125,0.040860226521231
2026-03-10,-0.004603981458673911,-0.0021366992332193524,0.0493685767270402,0.2820746538700174,0.0,-0.010775800719058148,-0.018306619176448713,0.08968611927044345
2026-03-11,0.004612563656000157,-0.006382922167795124,0.028153152790329594,0.2633928445985121,-0.0034246541787590346,-0.016931201126082485,-0.030508524985942698,0.08571425277734046
2026-03-12,-0.0027347936112341875,-0.051020407170268345,0.0033112286514067613,0.2482142660994915,-0.029999971389770508,-0.03466395604122596,-0.06994529140223482,0.03563942913495044
2026-03-13,-0.01442739812539795,-0.045082020874914086,0.0033333036634657365,0.22341377066560764,0.013559308883548837,0.009594898879514036,-0.05914566868393678,0.03837949384702144
2026-03-16,-0.011764716035925438,-0.031185051382921936,0.020044578435574723,0.19035533486394574,-0.020066870430825556,-0.007407375263181359,-0.03752760892281226,0.03655915544245003
2026-03-17,-0.0036133661206629863,-0.05241940058108763,-0.03518122811086166,0.185365829074428,-0.05555550361250905,-0.04658383192269833,-0.04094828937233741,0.01050414107006259
2026-03-18,-0.009041625467966496,-0.05122950699533779,-0.0010811058250633776,0.22798358392860152,-0.05610563627034337,-0.05329146201366597,-0.015267212885273551,0.006369370005991248
2026-03-19,-0.017163467535788235,-0.07975457610101844,-0.02994659628040508,0.19173550592420896,-0.06622518177048375,-0.06498950608367238,-0.02816893695582179,-0.03340289116624817
2026-03-20,-0.017335728076824375,-0.11788616152684028,-0.045652183152327,0.14729952139129687,-0.07692308305681961,-0.06421049017655223,-0.035398196479485944,-0.025695906552171244
2026-03-23,-0.0421631571567882,-0.19114685097974693,-0.13891838570754744,0.06365833775717311,-0.13175679049934197,-0.08145768864914948,-0.10176992037346899,-0.03736265256430438
2026-03-24,-0.002749746415285914,-0.1686991688689694,-0.08953622830571073,0.09055122751778466,-0.11551152077141236,-0.08385746267649596,-0.05733181053865888,-0.05520174666158306
2026-03-25,0.007366475712259124,-0.17600002288818362,-0.08471080812467435,0.07454405706980882,-0.1016393270905186,-0.07403545639729492,-0.06486490610483531,-0.12548255599822045
2026-03-26,0.006439714403053021,-0.16182576390645564,-0.028969904820844272,0.012917939077892626,-0.11589400888843415,-0.06631580152009664,-0.030302975164222534,-0.1031746001710937
2026-03-27,0.011009251691109556,-0.16115706306151512,-0.03124999678854279,-0.027900155479723687,-0.10299001453878087,-0.047120397934830804,-0.03262091683391721,-0.09741555219020404
2026-03-30,0.0129031690991952,-0.1557894254985609,-0.011185618846653589,-0.022222236350730618,0.0033783751129670136,-0.03422466689228454,-0.011614335863284087,-0.07910748074346752
2026-03-31,0.018382335217044687,-0.1456102902886549,0.00467289251077152,0.02777773152373375,0.13937286108619862,-0.01564239023821079,0.027512022171787942,-0.07867497317667538
2026-04-01,0.04108306058040201,-0.12554111213703356,0.03621488910584225,-0.0045558404912009465,0.15547705621286823,-0.0022624951830817475,0.03001200507679891,-0.05857744717956315
2026-04-02,0.04255319336641472,-0.1641790984076994,0.024110222414149396,-0.027945611174873486,0.07958469629970244,-0.03240223106516904,0.005987932308542776,-0.07484410349210358
2026-04-03,0.02772645094235715,-0.1906779442700588,-0.10733849765900638,-0.06782219601793915,-0.04095567277937717,-0.0766702957821378,-0.049065427068373024,-0.10123971746019989
2026-04-07,0.025092890180859584,-0.1806451904000479,-0.06440685016149961,-0.07029473799545294,-0.058419268481023856,-0.06387664411668015,-0.024881522344511242,-0.09297526279243717
2026-04-08,0.03792782900064373,-0.15417559247271206,-0.05798694384434033,-0.09013487892194327,-0.017182195622028718,-0.03594770291238414,0.0011655278520696921,-0.08024698201823577
2026-04-09,0.019283749451462162,-0.17130624789405435,-0.06681266692564547,-0.053003534997826396,-0.058419268481023856,-0.0667384163729764,-0.025641056991266398,-0.10323891153329112
2026-04-10,0.013711204566548396,-0.16344085481211235,-0.0451044929075588,-0.02145917359683669,-0.058419268481023856,-0.03264409692693748,-0.014101043752245523,-0.09109317426921082
2026-04-13,0.012808726966104578,-0.16094416011578339,-0.0498338673944867,-0.027027019495987625,-0.08361203986709476,-0.05596628001065451,-0.02444703543849258,-0.06776179290775697
2026-04-14,0.02289377273382276,-0.13733903163988603,-0.03384273702034657,-0.050461979640849086,-0.06825940038461065,-0.03837949384702144,-0.028669723892701615,-0.05809132776686976
2026-04-15,0.016319157709289822,-0.15531910857014386,-0.02983430409648946,-0.0816186273395273,-0.06920416623664705,-0.038002212814338465,-0.06629204766314423,-0.06652810300793044
2026-04-16,0.011861324269018647,-0.14470843622751162,0.01731600123110688,-0.08243971110060277,-0.05594400464366045,-0.013245125129748625,-0.07087479607686042,-0.042194054625018906
2026-04-17,0.011948539804551128,-0.11999999152289498,0.05512679347556371,-0.05755894031308295,-0.03900705592192455,0.00672639746964121,-0.051282054008159106,-0.021598251006661906
2026-04-20,0.026926643410119633,-0.09447006253817991,0.1082004371478098,-0.013552106123677299,-0.014492739851898917,0.004499433105542128,-0.033256875340881176,-0.0043956000193668965
2026-04-21,0.06028709339136551,-0.029850717942397798,0.19088672568720644,0.040151495502233514,0.050583703431029026,0.03617274570078699,0.030788177773821035,0.03424659622105475
2026-04-22,0.009191123781578048,-0.051344750687624785,0.1563981888774677,-0.0007220381665270503,0.007462679264300887,0.02631584690318811,-0.015204691408286952,0.013483240941218666
2026-04-23,0.005484499261251052,-0.0752427066481518,0.09706553540365337,0.009594104251733349,-0.02554742080261263,0.0,-0.02774563950315445,-0.013245125129748625
2026-04-24,0.005484499261251052,-0.07178216945329208,0.09171269681914329,0.03900978700224167,-0.003745314673225475,0.0033821570866119366,-0.023148235531497363,-0.015486763707248552
2026-04-27,0.0326678440765058,-0.08128077053127525,0.04004456279388613,0.05513599007026215,-0.014814800424667651,-0.02637370491557256,-0.015116291706338436,-0.02202641089709456
2026-04-28,0.04276617623450507,-0.06483795861386654,0.038461555058724395,0.10075757143363906,-0.10774408422902859,-0.02325581886566408,-0.028202087504491047,-0.1123347480902882
2026-04-29,0.039711239809327115,-0.030075218970135764,0.10581393105201142,0.08880313429671371,-0.1743119072071968,0.05334838717010415,-0.06053555861777404,-0.08764042319138876
2026-04-30,0.03049328827086617,-0.03217818743807899,0.09357383702533606,0.18306640999660218,-0.1773700082841343,-0.019274385734242783,-0.05944058664531382,-0.10444439782036674
