date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-07-07,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-08,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-09,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-10,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-11,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-14,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-15,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-16,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-17,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-18,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-21,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-22,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-23,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-24,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-25,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-28,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-29,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-30,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-07-31,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-01,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-04,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-05,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-06,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-07,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-08,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-11,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-12,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-13,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-14,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-15,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-18,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-19,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-20,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-21,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-22,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-25,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-26,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-27,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-28,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-08-29,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-01,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-02,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-03,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-04,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-05,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-08,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-09,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-10,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-11,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-12,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-15,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-16,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-17,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-18,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-09-19,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
