date,returns
2025-08-04,0.005720825947498964
2025-08-05,0.0007226044051827794
2025-08-06,0.0007155076768298337
2025-08-07,-0.005098214333979712
2025-08-08,0.0019517565067203675
2025-08-11,0.005049241747026446
2025-08-12,0.0016815833061230659
2025-08-13,0.0025616549140656726
2025-08-14,-0.016594959612235356
2025-08-15,0.011567966510435328
2025-08-18,0.0036484478200177702
2025-08-19,0.00516304076816463
2025-08-20,0.004100797432537665
2025-08-21,-0.0015046746621134453
2025-08-22,-0.001812249949606189
2025-08-25,0.0057221230439669065
2025-08-26,0.0050254050118611875
2025-08-27,-0.014822276077010303
2025-08-28,0.0028351444317348522
2025-08-29,-0.005347809241851771
2025-09-01,0.0016649183399016052
2025-09-02,-0.007967973014171261
2025-09-03,-0.019655782210274333
2025-09-04,0.005974128870624216
2025-09-05,0.01343932562018192
2025-09-08,0.017761839037003794
2025-09-09,-0.00869620039746973
2025-09-10,0.007152849132654962
2025-09-11,0.011578160234737244
2025-09-12,0.00014057744165045757
2025-09-15,0.0017282782469220494
2025-09-16,0.001876555931374296
2025-09-17,-0.006102155917575777
2025-09-18,-0.021557874926204715
2025-09-19,0.0008996562310478377
2025-09-22,-0.0057048210947782
2025-09-23,-0.01796352590906961
2025-09-24,0.013078138918868158
2025-09-25,-0.0036846535846358
2025-09-26,0.0007291035338019721
2025-09-29,0.0032849651754627966
2025-09-30,-0.002426648633307373
2025-10-09,0.012065086854992236
2025-10-10,0.0028268826619072367
2025-10-13,0.000306587273891619
2025-10-14,-4.966197533817823e-05
2025-10-15,0.01897552456786691
2025-10-16,-0.005181627499081164
2025-10-17,-0.018628185463878337
2025-10-20,0.006009054650943623
2025-10-21,0.015370886967672264
2025-10-22,0.0023146149642683804
2025-10-23,0.0047458364766877915
2025-10-24,-0.009451130808741087
2025-10-27,0.0007086213882694809
2025-10-28,0.0024216523073844307
2025-10-29,-0.0009570451560730321
2025-10-30,-0.005175939775301991
2025-10-31,0.006763339958207536
2025-11-03,0.007435836244848279
2025-11-04,-0.002093798150741442
2025-11-05,0.01408989317899443
2025-11-06,-0.002030726335652826
2025-11-07,0.004047459058400202
2025-11-10,0.007915281796121342
2025-11-11,0.009138684467956773
2025-11-12,-0.011084753732312377
2025-11-13,0.015695327734111367
2025-11-14,0.005101986784804684
2025-11-17,0.0016708711950735547
2025-11-18,-0.015582235485429238
2025-11-19,-0.0031402819959789065
2025-11-20,-0.0016738277551270584
2025-11-21,-0.03540085854384874
2025-11-24,0.005164415567076054
2025-11-25,0.008691571781915769
2025-11-26,-0.004093232513739335
2025-11-27,0.0016339362796204474
2025-11-28,0.0044657358089458124
2025-12-01,0.00554794770793838
2025-12-02,0.0032502794083830735
2025-12-03,-0.0006971180135489932
2025-12-04,-0.00926744170480019
2025-12-05,0.014648510116435616
2025-12-08,0.003221148498608969
2025-12-09,-0.00020468154608803012
2025-12-10,0.0006144165019656425
2025-12-11,-0.0256498025304179
2025-12-12,-0.0036921971936308092
2025-12-15,-0.0004133216459057709
2025-12-16,-0.012483138436252789
2025-12-17,-0.0010897843604513063
2025-12-18,0.004278811574606921
2025-12-19,0.019164798699843087
2025-12-22,0.005211174390785841
2025-12-23,-0.0006458726057631462
2025-12-24,0.008052689492570944
2025-12-25,0.0072220349212511374
2025-12-26,-0.00482394225961813
2025-12-29,-0.01472583077286195
2025-12-30,-0.018235106556769763
2025-12-31,-0.008097726493899723
2026-01-05,0.007854948414982917
2026-01-06,0.016237300306119157
2026-01-07,-0.004392167825747568
2026-01-08,0.017912215968016915
2026-01-09,0.016350490578648534
2026-01-12,0.026162443060271132
2026-01-13,-0.012928901201272418
2026-01-14,0.0008530940743465007
2026-01-15,-0.008070661387089636
2026-01-16,-0.006522772739115324
2026-01-19,0.012346242904770831
2026-01-20,0.0008493441510110772
2026-01-21,-0.0014839224278931666
2026-01-22,0.012468412921249202
2026-01-23,0.02237104243876414
2026-01-26,-0.008534617264330501
2026-01-27,-0.0005393049548987018
2026-01-28,-0.0038021675573253304
2026-01-29,-0.004799371121213766
2026-01-30,-0.009807319271479396
2026-02-02,-0.016804299283694504
2026-02-03,0.013762929689110248
2026-02-04,0.012727232229041147
2026-02-05,-0.009250410867186785
2026-02-06,0.0011553699264604676
2026-02-09,0.015303863577245296
2026-02-10,-0.0029095724971235394
2026-02-11,0.00027851424549972184
2026-02-12,-0.006972919491455444
2026-02-13,-0.004880749733121883
2026-02-24,0.023343995317016305
2026-02-25,0.0057218677739345365
2026-02-26,0.0008793839118807721
2026-02-27,0.008348104571700016
2026-03-02,-0.017171217446714418
2026-03-03,-0.020294989185310065
2026-03-04,-0.0025582810068242217
2026-03-05,0.01378394056737039
2026-03-06,0.021606495396721128
2026-03-09,0.0017712537484817817
2026-03-10,0.011882321219913809
2026-03-11,0.005673876008434404
2026-03-12,0.004840870855002465
2026-03-13,-0.005196755380405269
2026-03-16,0.003657666767389273
2026-03-17,-0.0021079308351690043
2026-03-18,0.0011305573940318503
2026-03-19,-0.02485015506816035
2026-03-20,-0.02832037243015337
2026-03-23,-0.04389366940893983
2026-03-24,0.04239038060500671
2026-03-25,0.021282967809884385
2026-03-26,-0.007020552640933112
2026-03-27,0.012788061628260274
2026-03-30,0.004157043709006238
2026-03-31,-0.0103075988836523
2026-04-01,0.01634325920200629
2026-04-02,-0.01613423013760717
2026-04-03,-0.020467913743346527
2026-04-07,0.01595209354327146
2026-04-08,0.02801449732256211
2026-04-09,-0.01060819464818222
2026-04-10,0.004853854599378425
2026-04-13,0.00204440383650229
2026-04-14,0.008245903582124743
2026-04-15,-0.005197544502236427
2026-04-16,0.010778374039377165
2026-04-17,-0.0025443295372049118
2026-04-20,0.020090210331542846
2026-04-21,-0.002399641959555736
2026-04-22,-0.00534406488936734
2026-04-23,-0.005520037569724676
2026-04-24,-0.013685770740076162
