date,code
20250217,600480.SH
20250217,603421.SH
20250217,600626.SH
20250217,603118.SH
20250217,600559.SH
20250217,600012.SH
20250217,000528.SZ
20250217,002446.SZ
20250217,002291.SZ
20250217,002930.SZ
20250217,002104.SZ
20250217,000819.SZ
20250217,002612.SZ
20250217,000096.SZ
20250217,002171.SZ
20250218,600556.SH
20250218,600062.SH
20250218,603223.SH
20250218,600662.SH
20250218,600571.SH
20250218,600446.SH
20250218,603277.SH
20250218,600458.SH
20250218,600640.SH
20250218,600708.SH
20250218,603036.SH
20250218,600539.SH
20250218,600480.SH
20250218,603421.SH
20250218,600626.SH
20250218,603118.SH
20250218,600559.SH
20250218,600012.SH
20250218,002331.SZ
20250218,002446.SZ
20250218,002291.SZ
20250218,002930.SZ
20250218,002612.SZ
20250218,002052.SZ
20250218,002519.SZ
20250218,000096.SZ
20250219,600246.SH
20250219,600062.SH
20250219,600662.SH
20250219,601515.SH
20250219,603277.SH
20250219,600458.SH
20250219,603081.SH
20250219,603036.SH
20250219,600626.SH
20250219,603368.SH
20250219,603707.SH
20250219,603118.SH
20250219,600012.SH
20250219,603687.SH
20250219,002609.SZ
20250219,000886.SZ
20250219,000099.SZ
20250219,002331.SZ
20250219,002446.SZ
20250219,002755.SZ
20250219,002930.SZ
20250219,002052.SZ
20250219,002840.SZ
20250219,000061.SZ
20250219,002951.SZ
20250219,002358.SZ
20250220,605007.SH
20250220,600062.SH
20250220,600662.SH
20250220,603277.SH
20250220,600458.SH
20250220,600757.SH
20250220,603036.SH
20250220,603636.SH
20250220,603707.SH
20250220,603118.SH
20250220,600012.SH
20250220,603687.SH
20250220,002438.SZ
20250220,002369.SZ
20250220,000099.SZ
20250220,002668.SZ
20250220,000528.SZ
20250220,002755.SZ
20250220,002973.SZ
20250220,002930.SZ
20250220,002052.SZ
20250220,000061.SZ
20250220,002951.SZ
20250220,002034.SZ
20250220,002358.SZ
20250220,002123.SZ
20250221,605007.SH
20250221,600062.SH
20250221,600894.SH
20250221,603277.SH
20250221,600458.SH
20250221,601101.SH
20250221,600757.SH
20250221,603036.SH
20250221,603317.SH
20250221,605377.SH
20250221,603707.SH
20250221,600012.SH
20250221,603687.SH
20250221,002351.SZ
20250221,002369.SZ
20250221,002522.SZ
20250221,002668.SZ
20250221,002127.SZ
20250221,002571.SZ
20250221,002755.SZ
20250221,002930.SZ
20250221,002104.SZ
20250221,002052.SZ
20250221,000061.SZ
20250221,002951.SZ
20250221,002034.SZ
20250224,600062.SH
20250224,603277.SH
20250224,600825.SH
20250224,600458.SH
20250224,601900.SH
20250224,603997.SH
20250224,600846.SH
20250224,603036.SH
20250224,600539.SH
20250224,600589.SH
20250224,603707.SH
20250224,603118.SH
20250224,600012.SH
20250224,000042.SZ
20250224,002369.SZ
20250224,000822.SZ
20250224,002668.SZ
20250224,002036.SZ
20250224,000528.SZ
20250224,000816.SZ
20250224,002571.SZ
20250224,002973.SZ
20250224,002930.SZ
20250224,002052.SZ
20250224,000061.SZ
20250224,002951.SZ
20250225,605108.SH
20250225,603277.SH
20250225,600825.SH
20250225,600508.SH
20250225,601900.SH
20250225,600416.SH
20250225,600539.SH
20250225,600971.SH
20250225,605368.SH
20250225,600589.SH
20250225,600078.SH
20250225,603707.SH
20250225,600012.SH
20250225,002668.SZ
20250225,000816.SZ
20250225,002215.SZ
20250225,000048.SZ
20250225,002571.SZ
20250225,002749.SZ
20250225,002930.SZ
20250225,002052.SZ
20250225,000061.SZ
20250225,002951.SZ
20250225,000429.SZ
20250225,000902.SZ
20250225,002327.SZ
20250226,603300.SH
20250226,603558.SH
20250226,600173.SH
20250226,600212.SH
20250226,601019.SH
20250226,600603.SH
20250226,603277.SH
20250226,600508.SH
20250226,603007.SH
20250226,600539.SH
20250226,600971.SH
20250226,600589.SH
20250226,603707.SH
20250226,600012.SH
20250226,000042.SZ
20250226,002042.SZ
20250226,002215.SZ
20250226,002571.SZ
20250226,002749.SZ
20250226,000957.SZ
20250226,000061.SZ
20250226,002951.SZ
20250226,000429.SZ
20250226,000902.SZ
20250226,002327.SZ
20250226,001322.SZ
20250227,603300.SH
20250227,603558.SH
20250227,600830.SH
20250227,603277.SH
20250227,600508.SH
20250227,601965.SH
20250227,603863.SH
20250227,603316.SH
20250227,600539.SH
20250227,600971.SH
20250227,600589.SH
20250227,603707.SH
20250227,600012.SH
20250227,002438.SZ
20250227,002215.SZ
20250227,002749.SZ
20250227,002575.SZ
20250227,002052.SZ
20250227,000061.SZ
20250227,002951.SZ
20250227,000429.SZ
20250227,002867.SZ
20250227,000096.SZ
20250227,002171.SZ
20250227,000902.SZ
20250227,002327.SZ
20250228,603300.SH
20250228,603558.SH
20250228,600830.SH
20250228,601019.SH
20250228,603277.SH
20250228,601965.SH
20250228,603071.SH
20250228,603863.SH
20250228,600054.SH
20250228,600539.SH
20250228,600971.SH
20250228,600589.SH
20250228,603707.SH
20250228,600012.SH
20250228,002438.SZ
20250228,000042.SZ
20250228,000726.SZ
20250228,002215.SZ
20250228,002575.SZ
20250228,002052.SZ
20250228,000429.SZ
20250228,002867.SZ
20250228,002818.SZ
20250228,002171.SZ
20250228,000902.SZ
20250228,002327.SZ
20250303,603300.SH
20250303,603558.SH
20250303,601156.SH
20250303,600189.SH
20250303,601019.SH
20250303,603277.SH
20250303,603007.SH
20250303,601965.SH
20250303,603863.SH
20250303,601789.SH
20250303,600539.SH
20250303,600971.SH
20250303,603458.SH
20250303,600589.SH
20250303,603086.SH
20250303,600012.SH
20250303,000042.SZ
20250303,000726.SZ
20250303,002345.SZ
20250303,002575.SZ
20250303,002052.SZ
20250303,000429.SZ
20250303,002867.SZ
20250303,002818.SZ
20250303,002171.SZ
20250303,002327.SZ
20250304,603300.SH
20250304,603558.SH
20250304,600189.SH
20250304,601019.SH
20250304,600551.SH
20250304,603007.SH
20250304,601965.SH
20250304,600827.SH
20250304,603863.SH
20250304,601811.SH
20250304,600326.SH
20250304,600539.SH
20250304,600971.SH
20250304,603458.SH
20250304,600589.SH
20250304,600012.SH
20250304,002099.SZ
20250304,000913.SZ
20250304,000726.SZ
20250304,002003.SZ
20250304,002345.SZ
20250304,002575.SZ
20250304,000014.SZ
20250304,000096.SZ
20250304,002818.SZ
20250304,002327.SZ
20250305,603300.SH
20250305,600064.SH
20250305,603408.SH
20250305,600551.SH
20250305,603277.SH
20250305,603007.SH
20250305,600827.SH
20250305,603863.SH
20250305,601811.SH
20250305,600708.SH
20250305,603316.SH
20250305,600326.SH
20250305,600539.SH
20250305,600971.SH
20250305,600012.SH
20250305,002099.SZ
20250305,000042.SZ
20250305,000726.SZ
20250305,002345.SZ
20250305,002191.SZ
20250305,002575.SZ
20250305,002725.SZ
20250305,002052.SZ
20250305,000014.SZ
20250305,000096.SZ
20250305,002171.SZ
20250306,601801.SH
20250306,603300.SH
20250306,600461.SH
20250306,603558.SH
20250306,603408.SH
20250306,600189.SH
20250306,600551.SH
20250306,603277.SH
20250306,603007.SH
20250306,600827.SH
20250306,603863.SH
20250306,600590.SH
20250306,600708.SH
20250306,600539.SH
20250306,600012.SH
20250306,002099.SZ
20250306,000042.SZ
20250306,000726.SZ
20250306,000099.SZ
20250306,002003.SZ
20250306,002191.SZ
20250306,000403.SZ
20250306,000014.SZ
20250306,000096.SZ
20250306,002533.SZ
20250306,000409.SZ
20250307,601801.SH
20250307,603300.SH
20250307,600461.SH
20250307,603558.SH
20250307,605339.SH
20250307,600189.SH
20250307,600551.SH
20250307,603277.SH
20250307,600825.SH
20250307,603007.SH
20250307,603898.SH
20250307,601811.SH
20250307,600539.SH
20250307,600620.SH
20250307,002099.SZ
20250307,000042.SZ
20250307,000665.SZ
20250307,000726.SZ
20250307,002637.SZ
20250307,000543.SZ
20250307,002003.SZ
20250307,002104.SZ
20250307,000403.SZ
20250307,000014.SZ
20250307,000096.SZ
20250307,002533.SZ
20250310,601801.SH
20250310,603300.SH
20250310,600461.SH
20250310,603558.SH
20250310,605339.SH
20250310,600302.SH
20250310,600189.SH
20250310,600551.SH
20250310,603108.SH
20250310,603277.SH
20250310,603007.SH
20250310,603219.SH
20250310,605377.SH
20250310,600620.SH
20250310,600216.SH
20250310,000042.SZ
20250310,002196.SZ
20250310,002637.SZ
20250310,000543.SZ
20250310,002003.SZ
20250310,002093.SZ
20250310,002644.SZ
20250310,002031.SZ
20250310,000403.SZ
20250310,002928.SZ
20250310,002745.SZ
20250311,601801.SH
20250311,603170.SH
20250311,600461.SH
20250311,603558.SH
20250311,605339.SH
20250311,600479.SH
20250311,600302.SH
20250311,600189.SH
20250311,603223.SH
20250311,600551.SH
20250311,603007.SH
20250311,600458.SH
20250311,603863.SH
20250311,603258.SH
20250311,603668.SH
20250311,600590.SH
20250311,605158.SH
20250311,605377.SH
20250311,600620.SH
20250311,603551.SH
20250311,600216.SH
20250311,000042.SZ
20250311,002196.SZ
20250311,002637.SZ
20250311,002003.SZ
20250311,002745.SZ
20250312,605208.SH
20250312,601801.SH
20250312,603170.SH
20250312,600782.SH
20250312,603018.SH
20250312,605339.SH
20250312,600302.SH
20250312,600189.SH
20250312,600551.SH
20250312,603007.SH
20250312,603258.SH
20250312,603316.SH
20250312,605158.SH
20250312,605377.SH
20250312,603551.SH
20250312,600463.SH
20250312,600841.SH
20250312,600373.SH
20250312,600216.SH
20250312,000665.SZ
20250312,002637.SZ
20250312,002197.SZ
20250312,000601.SZ
20250312,000156.SZ
20250312,002052.SZ
20250312,000905.SZ
20250313,605208.SH
20250313,601801.SH
20250313,603170.SH
20250313,600782.SH
20250313,601038.SH
20250313,603018.SH
20250313,605339.SH
20250313,600551.SH
20250313,603219.SH
20250313,603316.SH
20250313,603153.SH
20250313,603669.SH
20250313,605158.SH
20250313,605377.SH
20250313,603551.SH
20250313,600463.SH
20250313,600373.SH
20250313,600216.SH
20250313,002637.SZ
20250313,002197.SZ
20250313,002658.SZ
20250313,002575.SZ
20250313,002052.SZ
20250313,000905.SZ
20250313,002986.SZ
20250313,002647.SZ
20250314,605208.SH
20250314,603170.SH
20250314,600782.SH
20250314,601038.SH
20250314,603018.SH
20250314,603668.SH
20250314,603153.SH
20250314,603669.SH
20250314,605158.SH
20250314,605377.SH
20250314,603712.SH
20250314,603887.SH
20250314,603551.SH
20250314,600373.SH
20250314,600216.SH
20250314,002637.SZ
20250314,002197.SZ
20250314,002170.SZ
20250314,002575.SZ
20250314,002052.SZ
20250314,000905.SZ
20250314,002034.SZ
20250314,002724.SZ
20250314,000506.SZ
20250314,002745.SZ
20250314,002647.SZ
20250317,605208.SH
20250317,603696.SH
20250317,603018.SH
20250317,600530.SH
20250317,603863.SH
20250317,601789.SH
20250317,603669.SH
20250317,605158.SH
20250317,605377.SH
20250317,603712.SH
20250317,603887.SH
20250317,603551.SH
20250317,600373.SH
20250317,600216.SH
20250317,002570.SZ
20250317,002637.SZ
20250317,002197.SZ
20250317,002170.SZ
20250317,002575.SZ
20250317,000601.SZ
20250317,002052.SZ
20250317,000905.SZ
20250317,002911.SZ
20250317,002724.SZ
20250317,002745.SZ
20250317,002647.SZ
20250318,605208.SH
20250318,603018.SH
20250318,605055.SH
20250318,605228.SH
20250318,603863.SH
20250318,601811.SH
20250318,603166.SH
20250318,600820.SH
20250318,605158.SH
20250318,605377.SH
20250318,603712.SH
20250318,603887.SH
20250318,603707.SH
20250318,600216.SH
20250318,002706.SZ
20250318,002637.SZ
20250318,002357.SZ
20250318,002197.SZ
20250318,002170.SZ
20250318,000710.SZ
20250318,000601.SZ
20250318,000905.SZ
20250318,000007.SZ
20250318,002911.SZ
20250318,002818.SZ
20250318,002647.SZ
20250319,603033.SH
20250319,605208.SH
20250319,603949.SH
20250319,605055.SH
20250319,601999.SH
20250319,605500.SH
20250319,605228.SH
20250319,600603.SH
20250319,601811.SH
20250319,603166.SH
20250319,600820.SH
20250319,605377.SH
20250319,603712.SH
20250319,603707.SH
20250319,600216.SH
20250319,002706.SZ
20250319,002637.SZ
20250319,002357.SZ
20250319,002170.SZ
20250319,000905.SZ
20250319,000007.SZ
20250319,002164.SZ
20250319,002818.SZ
20250319,002647.SZ
20250319,000902.SZ
20250319,000151.SZ
20250320,603033.SH
20250320,603949.SH
20250320,600062.SH
20250320,600603.SH
20250320,601811.SH
20250320,600861.SH
20250320,600820.SH
20250320,605377.SH
20250320,603630.SH
20250320,603707.SH
20250320,600216.SH
20250320,000042.SZ
20250320,002706.SZ
20250320,002357.SZ
20250320,002042.SZ
20250320,000544.SZ
20250320,002860.SZ
20250320,002492.SZ
20250320,002170.SZ
20250320,000007.SZ
20250320,002164.SZ
20250320,000506.SZ
20250320,002818.SZ
20250320,002647.SZ
20250320,000902.SZ
20250320,000151.SZ
20250321,603033.SH
20250321,600062.SH
20250321,600603.SH
20250321,603759.SH
20250321,603305.SH
20250321,605008.SH
20250321,600861.SH
20250321,603630.SH
20250321,603707.SH
20250321,603291.SH
20250321,600216.SH
20250321,000042.SZ
20250321,000700.SZ
20250321,002387.SZ
20250321,002357.SZ
20250321,000544.SZ
20250321,002197.SZ
20250321,002860.SZ
20250321,000910.SZ
20250321,002170.SZ
20250321,002164.SZ
20250321,000722.SZ
20250321,000506.SZ
20250321,002818.SZ
20250321,000902.SZ
20250321,000151.SZ
20250324,600548.SH
20250324,603033.SH
20250324,603883.SH
20250324,600062.SH
20250324,600603.SH
20250324,603759.SH
20250324,605008.SH
20250324,600861.SH
20250324,600820.SH
20250324,605077.SH
20250324,603707.SH
20250324,600216.SH
20250324,000700.SZ
20250324,000665.SZ
20250324,002357.SZ
20250324,000544.SZ
20250324,002749.SZ
20250324,002860.SZ
20250324,000910.SZ
20250324,000678.SZ
20250324,002170.SZ
20250324,002164.SZ
20250324,000722.SZ
20250324,002818.SZ
20250324,000902.SZ
20250324,000151.SZ
20250325,600548.SH
20250325,603033.SH
20250325,603883.SH
20250325,600062.SH
20250325,603027.SH
20250325,600603.SH
20250325,603909.SH
20250325,603759.SH
20250325,600861.SH
20250325,603707.SH
20250325,603017.SH
20250325,002695.SZ
20250325,000665.SZ
20250325,002984.SZ
20250325,002357.SZ
20250325,000544.SZ
20250325,002749.SZ
20250325,002860.SZ
20250325,002300.SZ
20250325,000403.SZ
20250325,002372.SZ
20250325,000014.SZ
20250325,000096.SZ
20250325,000722.SZ
20250325,002818.SZ
20250325,000151.SZ
20250326,603033.SH
20250326,603883.SH
20250326,600062.SH
20250326,603027.SH
20250326,600603.SH
20250326,603909.SH
20250326,603007.SH
20250326,603759.SH
20250326,603153.SH
20250326,600861.SH
20250326,603707.SH
20250326,603291.SH
20250326,603017.SH
20250326,002695.SZ
20250326,000665.SZ
20250326,002984.SZ
20250326,000099.SZ
20250326,002357.SZ
20250326,000544.SZ
20250326,002749.SZ
20250326,002860.SZ
20250326,000403.SZ
20250326,002372.SZ
20250326,000096.SZ
20250326,000722.SZ
20250326,002818.SZ
20250327,603883.SH
20250327,601999.SH
20250327,603408.SH
20250327,600062.SH
20250327,600302.SH
20250327,603187.SH
20250327,603909.SH
20250327,603697.SH
20250327,603898.SH
20250327,600987.SH
20250327,603309.SH
20250327,603707.SH
20250327,603017.SH
20250327,002686.SZ
20250327,002984.SZ
20250327,000099.SZ
20250327,002571.SZ
20250327,000510.SZ
20250327,000544.SZ
20250327,002860.SZ
20250327,000678.SZ
20250327,000403.SZ
20250327,000429.SZ
20250327,000096.SZ
20250327,000818.SZ
20250327,000722.SZ
20250328,603883.SH
20250328,603222.SH
20250328,600933.SH
20250328,603408.SH
20250328,603165.SH
20250328,603027.SH
20250328,603187.SH
20250328,603909.SH
20250328,603007.SH
20250328,603898.SH
20250328,600846.SH
20250328,603707.SH
20250328,603291.SH
20250328,603279.SH
20250328,603017.SH
20250328,002984.SZ
20250328,000099.SZ
20250328,002571.SZ
20250328,000510.SZ
20250328,000544.SZ
20250328,002293.SZ
20250328,000403.SZ
20250328,000429.SZ
20250328,000096.SZ
20250328,000818.SZ
20250328,000722.SZ
20250331,605208.SH
20250331,603819.SH
20250331,603883.SH
20250331,603222.SH
20250331,600933.SH
20250331,603408.SH
20250331,603027.SH
20250331,603909.SH
20250331,603007.SH
20250331,603697.SH
20250331,603898.SH
20250331,605008.SH
20250331,603707.SH
20250331,603291.SH
20250331,603279.SH
20250331,002984.SZ
20250331,002406.SZ
20250331,000099.SZ
20250331,000528.SZ
20250331,002571.SZ
20250331,000510.SZ
20250331,002951.SZ
20250331,001914.SZ
20250331,000429.SZ
20250331,000096.SZ
20250331,000722.SZ
20250401,605208.SH
20250401,603819.SH
20250401,600420.SH
20250401,603222.SH
20250401,600933.SH
20250401,603408.SH
20250401,603027.SH
20250401,603007.SH
20250401,603697.SH
20250401,601965.SH
20250401,603863.SH
20250401,603898.SH
20250401,603848.SH
20250401,605008.SH
20250401,603291.SH
20250401,603279.SH
20250401,600559.SH
20250401,002984.SZ
20250401,002406.SZ
20250401,000099.SZ
20250401,002003.SZ
20250401,000528.SZ
20250401,000860.SZ
20250401,002951.SZ
20250401,001914.SZ
20250401,000722.SZ
20250402,605208.SH
20250402,600420.SH
20250402,603222.SH
20250402,600933.SH
20250402,603408.SH
20250402,600686.SH
20250402,603027.SH
20250402,600197.SH
20250402,600446.SH
20250402,603277.SH
20250402,603863.SH
20250402,603848.SH
20250402,605008.SH
20250402,603291.SH
20250402,603279.SH
20250402,600559.SH
20250402,002686.SZ
20250402,002984.SZ
20250402,002139.SZ
20250402,002003.SZ
20250402,002127.SZ
20250402,000528.SZ
20250402,000860.SZ
20250402,002951.SZ
20250402,001914.SZ
20250402,002795.SZ
20250403,605208.SH
20250403,600420.SH
20250403,603222.SH
20250403,603558.SH
20250403,603801.SH
20250403,600933.SH
20250403,603408.SH
20250403,600686.SH
20250403,603600.SH
20250403,600446.SH
20250403,603277.SH
20250403,605555.SH
20250403,603863.SH
20250403,603328.SH
20250403,600559.SH
20250403,603608.SH
20250403,002686.SZ
20250403,000680.SZ
20250403,002984.SZ
20250403,002139.SZ
20250403,002003.SZ
20250403,002127.SZ
20250403,000528.SZ
20250403,000860.SZ
20250403,001914.SZ
20250403,002795.SZ
20250407,600586.SH
20250407,600420.SH
20250407,603222.SH
20250407,603801.SH
20250407,603187.SH
20250407,600446.SH
20250407,603277.SH
20250407,603863.SH
20250407,600590.SH
20250407,600846.SH
20250407,601311.SH
20250407,603871.SH
20250407,603608.SH
20250407,002845.SZ
20250407,000680.SZ
20250407,002984.SZ
20250407,002003.SZ
20250407,002127.SZ
20250407,000528.SZ
20250407,002043.SZ
20250407,002243.SZ
20250407,000678.SZ
20250407,002079.SZ
20250407,001914.SZ
20250407,002795.SZ
20250407,002014.SZ
20250408,600531.SH
20250408,600420.SH
20250408,603801.SH
20250408,601156.SH
20250408,603187.SH
20250408,600446.SH
20250408,603116.SH
20250408,603328.SH
20250408,603681.SH
20250408,601311.SH
20250408,603927.SH
20250408,603106.SH
20250408,002845.SZ
20250408,002351.SZ
20250408,002984.SZ
20250408,001300.SZ
20250408,000099.SZ
20250408,002003.SZ
20250408,000528.SZ
20250408,002973.SZ
20250408,002649.SZ
20250408,002243.SZ
20250408,000678.SZ
20250408,002079.SZ
20250408,002373.SZ
20250408,002073.SZ
20250409,603660.SH
20250409,603703.SH
20250409,603277.SH
20250409,605555.SH
20250409,603116.SH
20250409,603328.SH
20250409,600198.SH
20250409,603681.SH
20250409,601311.SH
20250409,603927.SH
20250409,603636.SH
20250409,603707.SH
20250409,603106.SH
20250409,002351.SZ
20250409,000099.SZ
20250409,000528.SZ
20250409,002095.SZ
20250409,002973.SZ
20250409,002649.SZ
20250409,002905.SZ
20250409,002583.SZ
20250409,002688.SZ
20250409,002097.SZ
20250409,002079.SZ
20250409,000948.SZ
20250409,002815.SZ
20250410,603703.SH
20250410,603909.SH
20250410,605555.SH
20250410,603116.SH
20250410,603328.SH
20250410,600198.SH
20250410,603681.SH
20250410,601311.SH
20250410,603927.SH
20250410,603636.SH
20250410,603707.SH
20250410,603106.SH
20250410,002351.SZ
20250410,000829.SZ
20250410,000676.SZ
20250410,000099.SZ
20250410,000528.SZ
20250410,002095.SZ
20250410,002973.SZ
20250410,002649.SZ
20250410,002583.SZ
20250410,002688.SZ
20250410,002097.SZ
20250410,002725.SZ
20250410,002079.SZ
20250410,002815.SZ
20250411,603703.SH
20250411,603339.SH
20250411,605555.SH
20250411,603327.SH
20250411,603328.SH
20250411,603305.SH
20250411,603681.SH
20250411,603927.SH
20250411,600756.SH
20250411,603106.SH
20250411,000676.SZ
20250411,002698.SZ
20250411,002984.SZ
20250411,000099.SZ
20250411,002232.SZ
20250411,000528.SZ
20250411,002577.SZ
20250411,002973.SZ
20250411,002649.SZ
20250411,002583.SZ
20250411,002403.SZ
20250411,002097.SZ
20250411,002725.SZ
20250411,002373.SZ
20250411,002786.SZ
20250411,002815.SZ
20250414,600531.SH
20250414,600611.SH
20250414,603703.SH
20250414,603339.SH
20250414,605555.SH
20250414,603327.SH
20250414,603328.SH
20250414,603305.SH
20250414,603927.SH
20250414,600756.SH
20250414,603106.SH
20250414,000676.SZ
20250414,002698.SZ
20250414,000099.SZ
20250414,002232.SZ
20250414,002095.SZ
20250414,002577.SZ
20250414,002649.SZ
20250414,001299.SZ
20250414,002583.SZ
20250414,002403.SZ
20250414,002097.SZ
20250414,002725.SZ
20250414,002137.SZ
20250414,002786.SZ
20250414,002815.SZ
20250415,600531.SH
20250415,600611.SH
20250415,603703.SH
20250415,603165.SH
20250415,600996.SH
20250415,603339.SH
20250415,605555.SH
20250415,603327.SH
20250415,603258.SH
20250415,603305.SH
20250415,600861.SH
20250415,603681.SH
20250415,600756.SH
20250415,603106.SH
20250415,000676.SZ
20250415,002278.SZ
20250415,000576.SZ
20250415,002232.SZ
20250415,002577.SZ
20250415,000810.SZ
20250415,001299.SZ
20250415,002583.SZ
20250415,002403.SZ
20250415,002097.SZ
20250415,002725.SZ
20250415,002786.SZ
20250416,600531.SH
20250416,600611.SH
20250416,603703.SH
20250416,605018.SH
20250416,603339.SH
20250416,603305.SH
20250416,603693.SH
20250416,603681.SH
20250416,600756.SH
20250416,603636.SH
20250416,603106.SH
20250416,000676.SZ
20250416,000576.SZ
20250416,002811.SZ
20250416,002232.SZ
20250416,000528.SZ
20250416,002577.SZ
20250416,000810.SZ
20250416,001299.SZ
20250416,002403.SZ
20250416,002097.SZ
20250416,002725.SZ
20250416,002449.SZ
20250416,002194.SZ
20250416,002786.SZ
20250416,002123.SZ
20250417,603703.SH
20250417,605018.SH
20250417,600458.SH
20250417,603305.SH
20250417,603681.SH
20250417,600756.SH
20250417,603291.SH
20250417,603106.SH
20250417,000676.SZ
20250417,000576.SZ
20250417,002811.SZ
20250417,002232.SZ
20250417,000528.SZ
20250417,002577.SZ
20250417,000810.SZ
20250417,002649.SZ
20250417,002439.SZ
20250417,001299.SZ
20250417,002229.SZ
20250417,002403.SZ
20250417,002097.SZ
20250417,002725.SZ
20250417,002165.SZ
20250417,000818.SZ
20250417,002786.SZ
20250417,002123.SZ
20250418,605169.SH
20250418,600843.SH
20250418,603703.SH
20250418,605018.SH
20250418,600458.SH
20250418,603305.SH
20250418,600756.SH
20250418,603118.SH
20250418,603291.SH
20250418,603106.SH
20250418,000576.SZ
20250418,002811.SZ
20250418,002232.SZ
20250418,002577.SZ
20250418,002649.SZ
20250418,002439.SZ
20250418,001299.SZ
20250418,002020.SZ
20250418,002148.SZ
20250418,002403.SZ
20250418,002725.SZ
20250418,002165.SZ
20250418,002690.SZ
20250418,000096.SZ
20250418,000818.SZ
20250418,002123.SZ
20250421,600843.SH
20250421,603949.SH
20250421,605018.SH
20250421,600571.SH
20250421,600458.SH
20250421,600397.SH
20250421,600860.SH
20250421,600353.SH
20250421,600756.SH
20250421,603610.SH
20250421,603118.SH
20250421,603758.SH
20250421,002735.SZ
20250421,002927.SZ
20250421,002068.SZ
20250421,002577.SZ
20250421,002045.SZ
20250421,002708.SZ
20250421,002723.SZ
20250421,002688.SZ
20250421,002725.SZ
20250421,002448.SZ
20250421,002765.SZ
20250421,000818.SZ
20250421,000533.SZ
20250421,002123.SZ
20250422,605169.SH
20250422,600843.SH
20250422,603035.SH
20250422,600302.SH
20250422,605018.SH
20250422,600458.SH
20250422,603303.SH
20250422,603166.SH
20250422,600480.SH
20250422,600618.SH
20250422,600756.SH
20250422,000913.SZ
20250422,002927.SZ
20250422,002892.SZ
20250422,002284.SZ
20250422,002439.SZ
20250422,002723.SZ
20250422,002403.SZ
20250422,002688.SZ
20250422,002725.SZ
20250422,002416.SZ
20250422,002111.SZ
20250422,002765.SZ
20250422,002722.SZ
20250422,002123.SZ
20250422,000151.SZ
20250423,605169.SH
20250423,603367.SH
20250423,603527.SH
20250423,601156.SH
20250423,603035.SH
20250423,600302.SH
20250423,600458.SH
20250423,603759.SH
20250423,603166.SH
20250423,603681.SH
20250423,600480.SH
20250423,600756.SH
20250423,603439.SH
20250423,000913.SZ
20250423,002094.SZ
20250423,002537.SZ
20250423,002927.SZ
20250423,002284.SZ
20250423,002688.SZ
20250423,002725.SZ
20250423,002165.SZ
20250423,002111.SZ
20250423,000096.SZ
20250423,000818.SZ
20250423,002722.SZ
20250423,000151.SZ
20250424,605169.SH
20250424,603367.SH
20250424,603527.SH
20250424,601156.SH
20250424,603035.SH
20250424,600712.SH
20250424,600458.SH
20250424,603303.SH
20250424,603071.SH
20250424,603681.SH
20250424,600480.SH
20250424,600756.SH
20250424,603439.SH
20250424,002107.SZ
20250424,000913.SZ
20250424,002196.SZ
20250424,002537.SZ
20250424,002153.SZ
20250424,000528.SZ
20250424,002927.SZ
20250424,002284.SZ
20250424,002020.SZ
20250424,002052.SZ
20250424,002165.SZ
20250424,002111.SZ
20250424,000096.SZ
20250425,603367.SH
20250425,603527.SH
20250425,603035.SH
20250425,600828.SH
20250425,603085.SH
20250425,600508.SH
20250425,600458.SH
20250425,603856.SH
20250425,603303.SH
20250425,603071.SH
20250425,600449.SH
20250425,600971.SH
20250425,603681.SH
20250425,600480.SH
20250425,600756.SH
20250425,002107.SZ
20250425,000913.SZ
20250425,002196.SZ
20250425,003013.SZ
20250425,000528.SZ
20250425,002020.SZ
20250425,002052.SZ
20250425,002165.SZ
20250425,002111.SZ
20250425,000096.SZ
20250425,002737.SZ
20250428,603209.SH
20250428,603408.SH
20250428,601163.SH
20250428,601956.SH
20250428,601019.SH
20250428,600446.SH
20250428,600508.SH
20250428,603105.SH
20250428,600458.SH
20250428,600744.SH
20250428,603357.SH
20250428,600971.SH
20250428,603681.SH
20250428,603990.SH
20250428,002845.SZ
20250428,002984.SZ
20250428,003013.SZ
20250428,000528.SZ
20250428,000823.SZ
20250428,002962.SZ
20250428,002020.SZ
20250428,002462.SZ
20250428,002332.SZ
20250428,000096.SZ
20250428,002737.SZ
20250428,002579.SZ
20250429,603209.SH
20250429,600718.SH
20250429,603408.SH
20250429,603299.SH
20250429,603169.SH
20250429,600446.SH
20250429,603357.SH
20250429,600971.SH
20250429,603681.SH
20250429,600199.SH
20250429,603990.SH
20250429,600897.SH
20250429,600422.SH
20250429,603707.SH
20250429,002845.SZ
20250429,002984.SZ
20250429,000030.SZ
20250429,002153.SZ
20250429,000528.SZ
20250429,000823.SZ
20250429,002962.SZ
20250429,002020.SZ
20250429,002462.SZ
20250429,002572.SZ
20250429,002737.SZ
20250429,002579.SZ
20250430,603408.SH
20250430,603299.SH
20250430,600894.SH
20250430,603456.SH
20250430,600587.SH
20250430,601609.SH
20250430,603357.SH
20250430,603681.SH
20250430,603317.SH
20250430,603990.SH
20250430,600756.SH
20250430,600422.SH
20250430,603707.SH
20250430,603577.SH
20250430,002845.SZ
20250430,002984.SZ
20250430,002563.SZ
20250430,000030.SZ
20250430,002153.SZ
20250430,000528.SZ
20250430,000823.SZ
